,ticker,adjclose
2016-01-28,PYPL,34.2400016784668
2016-01-29,PYPL,36.13999938964844
2016-02-01,PYPL,37.08000183105469
2016-02-02,PYPL,36.83000183105469
2016-02-03,PYPL,37.0099983215332
2016-02-04,PYPL,37.16999816894531
2016-02-05,PYPL,35.06999969482422
2016-02-08,PYPL,33.61000061035156
2016-02-09,PYPL,32.70000076293945
2016-02-10,PYPL,32.900001525878906
2016-02-11,PYPL,33.52000045776367
2016-02-12,PYPL,34.29999923706055
2016-02-16,PYPL,35.459999084472656
2016-02-17,PYPL,36.36000061035156
2016-02-18,PYPL,36.310001373291016
2016-02-19,PYPL,35.7599983215332
2016-02-22,PYPL,36.0
2016-02-23,PYPL,35.47999954223633
2016-02-24,PYPL,36.470001220703125
2016-02-25,PYPL,36.7400016784668
2016-02-26,PYPL,37.4900016784668
2016-02-29,PYPL,38.13999938964844
2016-03-01,PYPL,39.25
2016-03-02,PYPL,39.15999984741211
2016-03-03,PYPL,39.02000045776367
2016-03-04,PYPL,39.040000915527344
2016-03-07,PYPL,38.97999954223633
2016-03-08,PYPL,38.15999984741211
2016-03-09,PYPL,38.56999969482422
2016-03-10,PYPL,38.4900016784668
2016-03-11,PYPL,39.4900016784668
2016-03-14,PYPL,39.380001068115234
2016-03-15,PYPL,39.27000045776367
2016-03-16,PYPL,39.84000015258789
2016-03-17,PYPL,39.93000030517578
2016-03-18,PYPL,39.40999984741211
2016-03-21,PYPL,41.13999938964844
2016-03-22,PYPL,41.31999969482422
2016-03-23,PYPL,40.52000045776367
2016-03-24,PYPL,38.91999816894531
2016-03-28,PYPL,38.7400016784668
2016-03-29,PYPL,39.529998779296875
2016-03-30,PYPL,39.040000915527344
2016-03-31,PYPL,38.599998474121094
2016-04-01,PYPL,39.400001525878906
2016-04-04,PYPL,38.790000915527344
2016-04-05,PYPL,38.54999923706055
2016-04-06,PYPL,39.15999984741211
2016-04-07,PYPL,38.279998779296875
2016-04-08,PYPL,38.40999984741211
2016-04-11,PYPL,38.060001373291016
2016-04-12,PYPL,37.79999923706055
2016-04-13,PYPL,38.790000915527344
2016-04-14,PYPL,38.63999938964844
2016-04-15,PYPL,38.58000183105469
2016-04-18,PYPL,39.63999938964844
2016-04-19,PYPL,39.2400016784668
2016-04-20,PYPL,40.08000183105469
2016-04-21,PYPL,40.099998474121094
2016-04-22,PYPL,40.310001373291016
2016-04-25,PYPL,39.81999969482422
2016-04-26,PYPL,39.72999954223633
2016-04-27,PYPL,40.0099983215332
2016-04-28,PYPL,40.06999969482422
2016-04-29,PYPL,39.18000030517578
2016-05-02,PYPL,39.02000045776367
2016-05-03,PYPL,38.36000061035156
2016-05-04,PYPL,38.310001373291016
2016-05-05,PYPL,38.95000076293945
2016-05-06,PYPL,39.47999954223633
2016-05-09,PYPL,39.619998931884766
2016-05-10,PYPL,40.11000061035156
2016-05-11,PYPL,39.709999084472656
2016-05-12,PYPL,39.5099983215332
2016-05-13,PYPL,39.47999954223633
2016-05-16,PYPL,39.29999923706055
2016-05-17,PYPL,39.064998626708984
2016-05-18,PYPL,38.97999954223633
2016-05-19,PYPL,37.650001525878906
2016-05-20,PYPL,37.529998779296875
2016-05-23,PYPL,38.06999969482422
2016-05-24,PYPL,38.91999816894531
2016-05-25,PYPL,38.7599983215332
2016-05-26,PYPL,38.06999969482422
2016-05-27,PYPL,38.09000015258789
2016-05-31,PYPL,37.790000915527344
2016-06-01,PYPL,38.310001373291016
2016-06-02,PYPL,38.560001373291016
2016-06-03,PYPL,38.33000183105469
2016-06-06,PYPL,38.099998474121094
2016-06-07,PYPL,37.56999969482422
2016-06-08,PYPL,37.54999923706055
2016-06-09,PYPL,37.130001068115234
2016-06-10,PYPL,36.77000045776367
2016-06-13,PYPL,36.540000915527344
2016-06-14,PYPL,37.15999984741211
2016-06-15,PYPL,36.84000015258789
2016-06-16,PYPL,36.970001220703125
2016-06-17,PYPL,36.970001220703125
2016-06-20,PYPL,36.86000061035156
2016-06-21,PYPL,36.15999984741211
2016-06-22,PYPL,36.0
2016-06-23,PYPL,36.65999984741211
2016-06-24,PYPL,35.08000183105469
2016-06-27,PYPL,34.20000076293945
2016-06-28,PYPL,35.2400016784668
2016-06-29,PYPL,35.77000045776367
2016-06-30,PYPL,36.5099983215332
2016-07-01,PYPL,36.349998474121094
2016-07-05,PYPL,36.119998931884766
2016-07-06,PYPL,35.93000030517578
2016-07-07,PYPL,36.31999969482422
2016-07-08,PYPL,37.36000061035156
2016-07-11,PYPL,38.150001525878906
2016-07-12,PYPL,38.790000915527344
2016-07-13,PYPL,39.279998779296875
2016-07-14,PYPL,39.959999084472656
2016-07-15,PYPL,39.09000015258789
2016-07-18,PYPL,38.91999816894531
2016-07-19,PYPL,39.369998931884766
2016-07-20,PYPL,40.04999923706055
2016-07-21,PYPL,40.130001068115234
2016-07-22,PYPL,37.41999816894531
2016-07-25,PYPL,37.779998779296875
2016-07-26,PYPL,37.689998626708984
2016-07-27,PYPL,37.220001220703125
2016-07-28,PYPL,37.220001220703125
2016-07-29,PYPL,37.2400016784668
2016-08-01,PYPL,37.060001373291016
2016-08-02,PYPL,36.540000915527344
2016-08-03,PYPL,36.58000183105469
2016-08-04,PYPL,37.29999923706055
2016-08-05,PYPL,38.099998474121094
2016-08-08,PYPL,37.90999984741211
2016-08-09,PYPL,38.099998474121094
2016-08-10,PYPL,38.06999969482422
2016-08-11,PYPL,38.459999084472656
2016-08-12,PYPL,38.5099983215332
2016-08-15,PYPL,38.459999084472656
2016-08-16,PYPL,38.380001068115234
2016-08-17,PYPL,38.13999938964844
2016-08-18,PYPL,38.220001220703125
2016-08-19,PYPL,38.09000015258789
2016-08-22,PYPL,38.11000061035156
2016-08-23,PYPL,37.86000061035156
2016-08-24,PYPL,37.52000045776367
2016-08-25,PYPL,37.5099983215332
2016-08-26,PYPL,37.650001525878906
2016-08-29,PYPL,37.290000915527344
2016-08-30,PYPL,37.0
2016-08-31,PYPL,37.150001525878906
2016-09-01,PYPL,36.83000183105469
2016-09-02,PYPL,37.06999969482422
2016-09-06,PYPL,37.18000030517578
2016-09-07,PYPL,38.560001373291016
2016-09-08,PYPL,39.27000045776367
2016-09-09,PYPL,38.0099983215332
2016-09-12,PYPL,38.77000045776367
2016-09-13,PYPL,39.86000061035156
2016-09-14,PYPL,39.959999084472656
2016-09-15,PYPL,40.83000183105469
2016-09-16,PYPL,40.70000076293945
2016-09-19,PYPL,40.0099983215332
2016-09-20,PYPL,39.689998626708984
2016-09-21,PYPL,40.290000915527344
2016-09-22,PYPL,40.4900016784668
2016-09-23,PYPL,40.06999969482422
2016-09-26,PYPL,40.34000015258789
2016-09-27,PYPL,41.060001373291016
2016-09-28,PYPL,40.970001220703125
2016-09-29,PYPL,40.38999938964844
2016-09-30,PYPL,40.970001220703125
2016-10-03,PYPL,40.59000015258789
2016-10-04,PYPL,40.779998779296875
2016-10-05,PYPL,40.439998626708984
2016-10-06,PYPL,40.18000030517578
2016-10-07,PYPL,39.880001068115234
2016-10-10,PYPL,39.86000061035156
2016-10-11,PYPL,39.189998626708984
2016-10-12,PYPL,39.529998779296875
2016-10-13,PYPL,39.20000076293945
2016-10-14,PYPL,39.2400016784668
2016-10-17,PYPL,39.47999954223633
2016-10-18,PYPL,39.83000183105469
2016-10-19,PYPL,40.2400016784668
2016-10-20,PYPL,40.09000015258789
2016-10-21,PYPL,44.150001525878906
2016-10-24,PYPL,43.869998931884766
2016-10-25,PYPL,43.310001373291016
2016-10-26,PYPL,42.33000183105469
2016-10-27,PYPL,41.689998626708984
2016-10-28,PYPL,41.7599983215332
2016-10-31,PYPL,41.65999984741211
2016-11-01,PYPL,41.540000915527344
2016-11-02,PYPL,41.349998474121094
2016-11-03,PYPL,41.189998626708984
2016-11-04,PYPL,40.900001525878906
2016-11-07,PYPL,41.279998779296875
2016-11-08,PYPL,41.58000183105469
2016-11-09,PYPL,41.2599983215332
2016-11-10,PYPL,40.45000076293945
2016-11-11,PYPL,40.08000183105469
2016-11-14,PYPL,38.810001373291016
2016-11-15,PYPL,38.939998626708984
2016-11-16,PYPL,39.06999969482422
2016-11-17,PYPL,39.880001068115234
2016-11-18,PYPL,40.08000183105469
2016-11-21,PYPL,40.630001068115234
2016-11-22,PYPL,40.33000183105469
2016-11-23,PYPL,40.04999923706055
2016-11-25,PYPL,40.2599983215332
2016-11-28,PYPL,39.959999084472656
2016-11-29,PYPL,39.88999938964844
2016-11-30,PYPL,39.279998779296875
2016-12-01,PYPL,38.34000015258789
2016-12-02,PYPL,38.619998931884766
2016-12-05,PYPL,38.9900016784668
2016-12-06,PYPL,38.97999954223633
2016-12-07,PYPL,39.45000076293945
2016-12-08,PYPL,39.61000061035156
2016-12-09,PYPL,39.650001525878906
2016-12-12,PYPL,39.43000030517578
2016-12-13,PYPL,39.43000030517578
2016-12-14,PYPL,39.54999923706055
2016-12-15,PYPL,39.540000915527344
2016-12-16,PYPL,39.31999969482422
2016-12-19,PYPL,39.439998626708984
2016-12-20,PYPL,39.7400016784668
2016-12-21,PYPL,40.09000015258789
2016-12-22,PYPL,39.68000030517578
2016-12-23,PYPL,39.58000183105469
2016-12-27,PYPL,39.720001220703125
2016-12-28,PYPL,39.56999969482422
2016-12-29,PYPL,39.959999084472656
2016-12-30,PYPL,39.470001220703125
2017-01-03,PYPL,40.25
2017-01-04,PYPL,41.0
2017-01-05,PYPL,41.060001373291016
2017-01-06,PYPL,41.45000076293945
2017-01-09,PYPL,41.400001525878906
2017-01-10,PYPL,41.08000183105469
2017-01-11,PYPL,41.279998779296875
2017-01-12,PYPL,41.560001373291016
2017-01-13,PYPL,41.599998474121094
2017-01-17,PYPL,41.27000045776367
2017-01-18,PYPL,41.349998474121094
2017-01-19,PYPL,41.27000045776367
2017-01-20,PYPL,41.689998626708984
2017-01-23,PYPL,41.619998931884766
2017-01-24,PYPL,41.959999084472656
2017-01-25,PYPL,41.709999084472656
2017-01-26,PYPL,41.5
2017-01-27,PYPL,40.27000045776367
2017-01-30,PYPL,39.86000061035156
2017-01-31,PYPL,39.779998779296875
2017-02-01,PYPL,39.310001373291016
2017-02-02,PYPL,39.58000183105469
2017-02-03,PYPL,39.59000015258789
2017-02-06,PYPL,39.7400016784668
2017-02-07,PYPL,40.02000045776367
2017-02-08,PYPL,40.880001068115234
2017-02-09,PYPL,40.83000183105469
2017-02-10,PYPL,40.58000183105469
2017-02-13,PYPL,41.16999816894531
2017-02-14,PYPL,41.619998931884766
2017-02-15,PYPL,41.869998931884766
2017-02-16,PYPL,42.150001525878906
2017-02-17,PYPL,41.959999084472656
2017-02-21,PYPL,42.43000030517578
2017-02-22,PYPL,42.41999816894531
2017-02-23,PYPL,42.529998779296875
2017-02-24,PYPL,43.06999969482422
2017-02-27,PYPL,42.63999938964844
2017-02-28,PYPL,42.0
2017-03-01,PYPL,42.43000030517578
2017-03-02,PYPL,42.77000045776367
2017-03-03,PYPL,43.029998779296875
2017-03-06,PYPL,42.869998931884766
2017-03-07,PYPL,42.88999938964844
2017-03-08,PYPL,42.790000915527344
2017-03-09,PYPL,42.91999816894531
2017-03-10,PYPL,42.9900016784668
2017-03-13,PYPL,42.59000015258789
2017-03-14,PYPL,42.099998474121094
2017-03-15,PYPL,42.38999938964844
2017-03-16,PYPL,42.400001525878906
2017-03-17,PYPL,43.08000183105469
2017-03-20,PYPL,43.15999984741211
2017-03-21,PYPL,42.63999938964844
2017-03-22,PYPL,43.189998626708984
2017-03-23,PYPL,43.13999938964844
2017-03-24,PYPL,43.130001068115234
2017-03-27,PYPL,43.08000183105469
2017-03-28,PYPL,43.150001525878906
2017-03-29,PYPL,43.2400016784668
2017-03-30,PYPL,43.540000915527344
2017-03-31,PYPL,43.02000045776367
2017-04-03,PYPL,42.630001068115234
2017-04-04,PYPL,42.720001220703125
2017-04-05,PYPL,42.88999938964844
2017-04-06,PYPL,42.900001525878906
2017-04-07,PYPL,43.040000915527344
2017-04-10,PYPL,43.04999923706055
2017-04-11,PYPL,42.689998626708984
2017-04-12,PYPL,42.4900016784668
2017-04-13,PYPL,42.54999923706055
2017-04-17,PYPL,43.099998474121094
2017-04-18,PYPL,43.09000015258789
2017-04-19,PYPL,43.29999923706055
2017-04-20,PYPL,43.689998626708984
2017-04-21,PYPL,43.810001373291016
2017-04-24,PYPL,44.27000045776367
2017-04-25,PYPL,44.709999084472656
2017-04-26,PYPL,44.40999984741211
2017-04-27,PYPL,47.150001525878906
2017-04-28,PYPL,47.720001220703125
2017-05-01,PYPL,47.540000915527344
2017-05-02,PYPL,49.04999923706055
2017-05-03,PYPL,49.02000045776367
2017-05-04,PYPL,48.90999984741211
2017-05-05,PYPL,49.29999923706055
2017-05-08,PYPL,49.16999816894531
2017-05-09,PYPL,49.220001220703125
2017-05-10,PYPL,49.790000915527344
2017-05-11,PYPL,49.70000076293945
2017-05-12,PYPL,49.369998931884766
2017-05-15,PYPL,49.77000045776367
2017-05-16,PYPL,50.34000015258789
2017-05-17,PYPL,49.04999923706055
2017-05-18,PYPL,49.11000061035156
2017-05-19,PYPL,49.38999938964844
2017-05-22,PYPL,49.77000045776367
2017-05-23,PYPL,50.130001068115234
2017-05-24,PYPL,51.04999923706055
2017-05-25,PYPL,50.93000030517578
2017-05-26,PYPL,51.189998626708984
2017-05-30,PYPL,51.060001373291016
2017-05-31,PYPL,52.209999084472656
2017-06-01,PYPL,53.15999984741211
2017-06-02,PYPL,53.52000045776367
2017-06-05,PYPL,53.79999923706055
2017-06-06,PYPL,53.400001525878906
2017-06-07,PYPL,53.849998474121094
2017-06-08,PYPL,54.38999938964844
2017-06-09,PYPL,53.400001525878906
2017-06-12,PYPL,52.15999984741211
2017-06-13,PYPL,52.060001373291016
2017-06-14,PYPL,51.900001525878906
2017-06-15,PYPL,52.290000915527344
2017-06-16,PYPL,51.84000015258789
2017-06-19,PYPL,52.93000030517578
2017-06-20,PYPL,52.52000045776367
2017-06-21,PYPL,53.540000915527344
2017-06-22,PYPL,53.869998931884766
2017-06-23,PYPL,54.33000183105469
2017-06-26,PYPL,53.7400016784668
2017-06-27,PYPL,52.72999954223633
2017-06-28,PYPL,54.38999938964844
2017-06-29,PYPL,53.41999816894531
2017-06-30,PYPL,53.66999816894531
2017-07-03,PYPL,52.869998931884766
2017-07-05,PYPL,54.61000061035156
2017-07-06,PYPL,53.470001220703125
2017-07-07,PYPL,53.970001220703125
2017-07-10,PYPL,54.939998626708984
2017-07-11,PYPL,54.7599983215332
2017-07-12,PYPL,56.54999923706055
2017-07-13,PYPL,57.900001525878906
2017-07-14,PYPL,57.15999984741211
2017-07-17,PYPL,57.58000183105469
2017-07-18,PYPL,58.959999084472656
2017-07-19,PYPL,58.349998474121094
2017-07-20,PYPL,59.09000015258789
2017-07-21,PYPL,58.66999816894531
2017-07-24,PYPL,58.58000183105469
2017-07-25,PYPL,58.2599983215332
2017-07-26,PYPL,58.790000915527344
2017-07-27,PYPL,60.150001525878906
2017-07-28,PYPL,59.20000076293945
2017-07-31,PYPL,58.54999923706055
2017-08-01,PYPL,59.34000015258789
2017-08-02,PYPL,59.119998931884766
2017-08-03,PYPL,58.41999816894531
2017-08-04,PYPL,58.86000061035156
2017-08-07,PYPL,59.619998931884766
2017-08-08,PYPL,59.47999954223633
2017-08-09,PYPL,59.66999816894531
2017-08-10,PYPL,58.02000045776367
2017-08-11,PYPL,58.040000915527344
2017-08-14,PYPL,59.060001373291016
2017-08-15,PYPL,59.689998626708984
2017-08-16,PYPL,60.290000915527344
2017-08-17,PYPL,59.290000915527344
2017-08-18,PYPL,59.439998626708984
2017-08-21,PYPL,59.400001525878906
2017-08-22,PYPL,60.84000015258789
2017-08-23,PYPL,60.04999923706055
2017-08-24,PYPL,60.0
2017-08-25,PYPL,59.970001220703125
2017-08-28,PYPL,60.529998779296875
2017-08-29,PYPL,61.0099983215332
2017-08-30,PYPL,61.77000045776367
2017-08-31,PYPL,61.68000030517578
2017-09-01,PYPL,61.459999084472656
2017-09-05,PYPL,61.27000045776367
2017-09-06,PYPL,61.2400016784668
2017-09-07,PYPL,62.0
2017-09-08,PYPL,61.130001068115234
2017-09-11,PYPL,62.63999938964844
2017-09-12,PYPL,62.560001373291016
2017-09-13,PYPL,62.040000915527344
2017-09-14,PYPL,62.2400016784668
2017-09-15,PYPL,62.5
2017-09-18,PYPL,62.91999816894531
2017-09-19,PYPL,63.83000183105469
2017-09-20,PYPL,64.73999786376953
2017-09-21,PYPL,64.62999725341797
2017-09-22,PYPL,65.08000183105469
2017-09-25,PYPL,63.5
2017-09-26,PYPL,62.939998626708984
2017-09-27,PYPL,63.33000183105469
2017-09-28,PYPL,63.93000030517578
2017-09-29,PYPL,64.02999877929688
2017-10-02,PYPL,64.18000030517578
2017-10-03,PYPL,64.22000122070312
2017-10-04,PYPL,64.01000213623047
2017-10-05,PYPL,65.81999969482422
2017-10-06,PYPL,66.05000305175781
2017-10-09,PYPL,66.2300033569336
2017-10-10,PYPL,66.04000091552734
2017-10-11,PYPL,67.77999877929688
2017-10-12,PYPL,68.86000061035156
2017-10-13,PYPL,68.66000366210938
2017-10-16,PYPL,67.30999755859375
2017-10-17,PYPL,66.66999816894531
2017-10-18,PYPL,67.26000213623047
2017-10-19,PYPL,67.25
2017-10-20,PYPL,70.97000122070312
2017-10-23,PYPL,69.80000305175781
2017-10-24,PYPL,70.20999908447266
2017-10-25,PYPL,71.0199966430664
2017-10-26,PYPL,71.33999633789062
2017-10-27,PYPL,71.05999755859375
2017-10-30,PYPL,71.1500015258789
2017-10-31,PYPL,72.55999755859375
2017-11-01,PYPL,72.37999725341797
2017-11-02,PYPL,72.25
2017-11-03,PYPL,73.38999938964844
2017-11-06,PYPL,74.73999786376953
2017-11-07,PYPL,74.41000366210938
2017-11-08,PYPL,74.7699966430664
2017-11-09,PYPL,74.0999984741211
2017-11-10,PYPL,73.98999786376953
2017-11-13,PYPL,74.02999877929688
2017-11-14,PYPL,74.48999786376953
2017-11-15,PYPL,73.43000030517578
2017-11-16,PYPL,77.69999694824219
2017-11-17,PYPL,76.37999725341797
2017-11-20,PYPL,76.01000213623047
2017-11-21,PYPL,77.7699966430664
2017-11-22,PYPL,77.56999969482422
2017-11-24,PYPL,78.56999969482422
2017-11-27,PYPL,77.83999633789062
2017-11-28,PYPL,77.79000091552734
2017-11-29,PYPL,73.25
2017-11-30,PYPL,75.7300033569336
2017-12-01,PYPL,75.30000305175781
2017-12-04,PYPL,70.97000122070312
2017-12-05,PYPL,71.19999694824219
2017-12-06,PYPL,73.13999938964844
2017-12-07,PYPL,73.69000244140625
2017-12-08,PYPL,72.91000366210938
2017-12-11,PYPL,73.29000091552734
2017-12-12,PYPL,73.62000274658203
2017-12-13,PYPL,74.08999633789062
2017-12-14,PYPL,74.26000213623047
2017-12-15,PYPL,75.6500015258789
2017-12-18,PYPL,75.31999969482422
2017-12-19,PYPL,74.5
2017-12-20,PYPL,74.0
2017-12-21,PYPL,74.0199966430664
2017-12-22,PYPL,73.88999938964844
2017-12-26,PYPL,74.2699966430664
2017-12-27,PYPL,74.58999633789062
2017-12-28,PYPL,74.16999816894531
2017-12-29,PYPL,73.62000274658203
2018-01-02,PYPL,73.83999633789062
2018-01-03,PYPL,76.75
2018-01-04,PYPL,76.7300033569336
2018-01-05,PYPL,78.69999694824219
2018-01-08,PYPL,79.05000305175781
2018-01-09,PYPL,79.19000244140625
2018-01-10,PYPL,79.37000274658203
2018-01-11,PYPL,79.75
2018-01-12,PYPL,80.54000091552734
2018-01-16,PYPL,80.41999816894531
2018-01-17,PYPL,82.47000122070312
2018-01-18,PYPL,82.94000244140625
2018-01-19,PYPL,83.83999633789062
2018-01-22,PYPL,83.9800033569336
2018-01-23,PYPL,84.20999908447266
2018-01-24,PYPL,83.70999908447266
2018-01-25,PYPL,84.33999633789062
2018-01-26,PYPL,85.44999694824219
2018-01-29,PYPL,84.30999755859375
2018-01-30,PYPL,83.77999877929688
2018-01-31,PYPL,85.31999969482422
2018-02-01,PYPL,78.4000015258789
2018-02-02,PYPL,76.56999969482422
2018-02-05,PYPL,74.70500183105469
2018-02-06,PYPL,75.68000030517578
2018-02-07,PYPL,75.58999633789062
2018-02-08,PYPL,72.31999969482422
2018-02-09,PYPL,74.75
2018-02-12,PYPL,75.27999877929688
2018-02-13,PYPL,74.97000122070312
2018-02-14,PYPL,77.2699966430664
2018-02-15,PYPL,78.29499816894531
2018-02-16,PYPL,78.37000274658203
2018-02-20,PYPL,77.05999755859375
2018-02-21,PYPL,76.51000213623047
2018-02-22,PYPL,77.69999694824219
2018-02-23,PYPL,79.69000244140625
2018-02-26,PYPL,79.3499984741211
2018-02-27,PYPL,79.45999908447266
2018-02-28,PYPL,79.41000366210938
2018-03-01,PYPL,78.63999938964844
2018-03-02,PYPL,78.87000274658203
2018-03-05,PYPL,79.06999969482422
2018-03-06,PYPL,79.2300033569336
2018-03-07,PYPL,79.5199966430664
2018-03-08,PYPL,79.87000274658203
2018-03-09,PYPL,80.70999908447266
2018-03-12,PYPL,80.5999984741211
2018-03-13,PYPL,80.19999694824219
2018-03-14,PYPL,83.30999755859375
2018-03-15,PYPL,82.56999969482422
2018-03-16,PYPL,82.16000366210938
2018-03-19,PYPL,80.30000305175781
2018-03-20,PYPL,80.86000061035156
2018-03-21,PYPL,81.04000091552734
2018-03-22,PYPL,78.55999755859375
2018-03-23,PYPL,76.44000244140625
2018-03-26,PYPL,78.94999694824219
2018-03-27,PYPL,76.30999755859375
2018-03-28,PYPL,75.05999755859375
2018-03-29,PYPL,75.87000274658203
2018-04-02,PYPL,75.0
2018-04-03,PYPL,74.55999755859375
2018-04-04,PYPL,74.77999877929688
2018-04-05,PYPL,76.94999694824219
2018-04-06,PYPL,73.86000061035156
2018-04-09,PYPL,75.19000244140625
2018-04-10,PYPL,76.79000091552734
2018-04-11,PYPL,76.5
2018-04-12,PYPL,77.45999908447266
2018-04-13,PYPL,77.2699966430664
2018-04-16,PYPL,77.80000305175781
2018-04-17,PYPL,80.02999877929688
2018-04-18,PYPL,80.33999633789062
2018-04-19,PYPL,79.68000030517578
2018-04-20,PYPL,78.7300033569336
