,ticker,adjclose
2005-12-02,2318.HK,4.988126277923584
2005-12-05,2318.HK,5.006738185882568
2005-12-06,2318.HK,4.950901508331299
2005-12-07,2318.HK,5.006738185882568
2005-12-08,2318.HK,5.062575340270996
2005-12-09,2318.HK,5.081187725067139
2005-12-12,2318.HK,5.11841344833374
2005-12-13,2318.HK,5.025349140167236
2005-12-14,2318.HK,5.081187725067139
2005-12-15,2318.HK,5.099799633026123
2005-12-16,2318.HK,5.211474418640137
2005-12-19,2318.HK,5.211474418640137
2005-12-20,2318.HK,5.230086803436279
2005-12-21,2318.HK,5.267312526702881
2005-12-22,2318.HK,5.230086803436279
2005-12-23,2318.HK,5.2486982345581055
2005-12-28,2318.HK,5.267312526702881
2005-12-29,2318.HK,5.378986835479736
2005-12-30,2318.HK,5.304537296295166
2006-01-03,2318.HK,5.565110683441162
2006-01-04,2318.HK,5.825684070587158
2006-01-05,2318.HK,5.751233100891113
2006-01-06,2318.HK,5.9001336097717285
2006-01-09,2318.HK,6.049034118652344
2006-01-10,2318.HK,6.123483657836914
2006-01-11,2318.HK,6.0676445960998535
2006-01-12,2318.HK,6.049034118652344
2006-01-13,2318.HK,6.0676445960998535
2006-01-16,2318.HK,6.030421733856201
2006-01-17,2318.HK,5.918745040893555
2006-01-18,2318.HK,5.993196487426758
2006-01-19,2318.HK,6.272382736206055
2006-01-20,2318.HK,6.011807441711426
2006-01-23,2318.HK,6.123483657836914
2006-01-24,2318.HK,6.2909932136535645
2006-01-25,2318.HK,6.2537689208984375
2006-01-26,2318.HK,6.19793176651001
2006-01-27,2318.HK,6.402670383453369
2006-02-01,2318.HK,6.4398932456970215
2006-02-02,2318.HK,6.402670383453369
2006-02-03,2318.HK,6.123483657836914
2006-02-06,2318.HK,6.328219413757324
2006-02-07,2318.HK,6.34683084487915
2006-02-08,2318.HK,6.2537689208984375
2006-02-09,2318.HK,6.34683084487915
2006-02-10,2318.HK,6.402670383453369
2006-02-13,2318.HK,6.495731353759766
2006-02-14,2318.HK,6.663242340087891
2006-02-15,2318.HK,6.700469017028809
2006-02-16,2318.HK,6.607405185699463
2006-02-17,2318.HK,6.551568984985352
2006-02-20,2318.HK,6.774917125701904
2006-02-21,2318.HK,6.923816204071045
2006-02-22,2318.HK,7.0913262367248535
2006-02-23,2318.HK,7.128551959991455
2006-02-24,2318.HK,6.812142372131348
2006-02-27,2318.HK,7.0168776512146
2006-02-28,2318.HK,6.719081401824951
2006-03-01,2318.HK,6.793529033660889
2006-03-02,2318.HK,6.719081401824951
2006-03-03,2318.HK,6.365443706512451
2006-03-06,2318.HK,6.570180416107178
2006-03-07,2318.HK,6.477117538452148
2006-03-08,2318.HK,6.3840556144714355
2006-03-09,2318.HK,6.532954216003418
2006-03-10,2318.HK,6.4398932456970215
2006-03-13,2318.HK,6.644629001617432
2006-03-14,2318.HK,6.849364757537842
2006-03-15,2318.HK,6.923816204071045
2006-03-16,2318.HK,6.867981433868408
2006-03-17,2318.HK,6.886592388153076
2006-03-20,2318.HK,6.9052042961120605
2006-03-21,2318.HK,7.240228176116943
2006-03-22,2318.HK,7.240228176116943
2006-03-23,2318.HK,7.221614360809326
2006-03-24,2318.HK,7.240228176116943
2006-03-27,2318.HK,7.631087303161621
2006-03-28,2318.HK,7.4821882247924805
2006-03-29,2318.HK,7.296064853668213
2006-03-30,2318.HK,7.538024425506592
2006-03-31,2318.HK,7.444962978363037
2006-04-03,2318.HK,7.51941442489624
2006-04-04,2318.HK,7.817212104797363
2006-04-06,2318.HK,8.2452974319458
2006-04-07,2318.HK,8.505868911743164
2006-04-10,2318.HK,8.561707496643066
2006-04-11,2318.HK,8.394196510314941
2006-04-12,2318.HK,7.928887367248535
2006-04-13,2318.HK,8.09640121459961
2006-04-18,2318.HK,8.561707496643066
2006-04-19,2318.HK,8.598931312561035
2006-04-20,2318.HK,8.785058975219727
2006-04-21,2318.HK,8.465941429138184
2006-04-24,2318.HK,8.015424728393555
2006-04-25,2318.HK,7.808938503265381
2006-04-26,2318.HK,8.05296802520752
2006-04-27,2318.HK,7.884027004241943
2006-04-28,2318.HK,7.996654987335205
2006-05-02,2318.HK,8.259451866149902
2006-05-03,2318.HK,8.39085578918457
2006-05-04,2318.HK,8.465941429138184
2006-05-08,2318.HK,8.954000473022461
2006-05-09,2318.HK,8.991541862487793
2006-05-10,2318.HK,8.93522834777832
2006-05-11,2318.HK,8.954000473022461
2006-05-12,2318.HK,8.916460037231445
2006-05-15,2318.HK,8.672428131103516
2006-05-16,2318.HK,8.522254943847656
2006-05-17,2318.HK,8.766286849975586
2006-05-18,2318.HK,8.428400039672852
2006-05-19,2318.HK,8.70997142791748
2006-05-22,2318.HK,8.259451866149902
2006-05-23,2318.HK,8.090513229370117
2006-05-24,2318.HK,8.12805461883545
2006-05-25,2318.HK,8.05296802520752
2006-05-26,2318.HK,8.12805461883545
2006-05-29,2318.HK,8.278226852416992
2006-05-30,2318.HK,8.146824836730957
2006-06-01,2318.HK,7.846480846405029
2006-06-02,2318.HK,7.977884292602539
2006-06-05,2318.HK,8.16559886932373
2006-06-06,2318.HK,8.465941429138184
2006-06-07,2318.HK,8.259451866149902
2006-06-08,2318.HK,7.790167808532715
2006-06-09,2318.HK,7.414736747741699
2006-06-12,2318.HK,7.471052646636963
2006-06-13,2318.HK,7.170708656311035
2006-06-14,2318.HK,7.133167266845703
2006-06-15,2318.HK,7.471052646636963
2006-06-16,2318.HK,7.959112167358398
2006-06-19,2318.HK,7.846480846405029
2006-06-20,2318.HK,7.564908504486084
2006-06-21,2318.HK,7.546140193939209
2006-06-22,2318.HK,7.790167808532715
2006-06-23,2318.HK,7.9403395652771
2006-06-26,2318.HK,8.05296802520752
2006-06-27,2318.HK,8.184370040893555
2006-06-28,2318.HK,8.240687370300293
2006-06-29,2318.HK,8.465941429138184
2006-06-30,2318.HK,8.822601318359375
2006-07-03,2318.HK,8.878914833068848
2006-07-04,2318.HK,8.766286849975586
2006-07-05,2318.HK,8.672428131103516
2006-07-06,2318.HK,8.766286849975586
2006-07-07,2318.HK,8.766286849975586
2006-07-10,2318.HK,8.860142707824707
2006-07-11,2318.HK,8.78505802154541
2006-07-12,2318.HK,9.010315895080566
2006-07-13,2318.HK,8.972773551940918
2006-07-14,2318.HK,8.691200256347656
2006-07-17,2318.HK,8.672428131103516
2006-07-18,2318.HK,8.55980110168457
2006-07-19,2318.HK,8.822601318359375
2006-07-20,2318.HK,9.235573768615723
2006-07-21,2318.HK,9.141716957092285
2006-07-24,2318.HK,9.254345893859863
2006-07-25,2318.HK,9.423285484313965
2006-07-26,2318.HK,9.442056655883789
2006-07-27,2318.HK,9.517146110534668
2006-07-28,2318.HK,9.74240493774414
2006-07-31,2318.HK,9.761177062988281
2006-08-01,2318.HK,9.385746955871582
2006-08-02,2318.HK,9.385746955871582
2006-08-03,2318.HK,9.479604721069336
2006-08-04,2318.HK,9.479604721069336
2006-08-07,2318.HK,9.55469036102295
2006-08-08,2318.HK,9.629773139953613
2006-08-09,2318.HK,9.686087608337402
2006-08-10,2318.HK,9.611006736755371
2006-08-11,2318.HK,9.57345962524414
2006-08-14,2318.HK,9.74240493774414
2006-08-15,2318.HK,9.873804092407227
2006-08-16,2318.HK,9.986433029174805
2006-08-17,2318.HK,9.70486068725586
2006-08-18,2318.HK,9.498373985290527
2006-08-21,2318.HK,9.592233657836914
2006-08-22,2318.HK,9.7236328125
2006-08-23,2318.HK,9.648545265197754
2006-08-24,2318.HK,9.629773139953613
2006-08-25,2318.HK,9.629773139953613
2006-08-28,2318.HK,9.599601745605469
2006-08-29,2318.HK,9.693896293640137
2006-08-30,2318.HK,9.675037384033203
2006-08-31,2318.HK,9.599601745605469
2006-09-01,2318.HK,9.56187915802002
2006-09-04,2318.HK,9.769336700439453
2006-09-05,2318.HK,9.82591724395752
2006-09-06,2318.HK,9.88249683380127
2006-09-07,2318.HK,9.80705738067627
2006-09-08,2318.HK,9.750476837158203
2006-09-11,2318.HK,9.750476837158203
2006-09-12,2318.HK,9.82591724395752
2006-09-13,2318.HK,9.88249683380127
2006-09-14,2318.HK,9.939071655273438
2006-09-15,2318.HK,9.901354789733887
2006-09-18,2318.HK,10.01451301574707
2006-09-19,2318.HK,10.16539192199707
2006-09-20,2318.HK,10.429426193237305
2006-09-21,2318.HK,10.863198280334473
2006-09-22,2318.HK,10.844340324401855
2006-09-25,2318.HK,10.750041961669922
2006-09-26,2318.HK,10.486005783081055
2006-09-27,2318.HK,10.787761688232422
2006-09-28,2318.HK,10.561446189880371
2006-09-29,2318.HK,10.561446189880371
2006-10-03,2318.HK,10.467146873474121
2006-10-04,2318.HK,10.372849464416504
2006-10-05,2318.HK,10.410567283630371
2006-10-06,2318.HK,10.410567283630371
2006-10-09,2318.HK,10.410567283630371
2006-10-10,2318.HK,10.580304145812988
2006-10-11,2318.HK,10.429426193237305
2006-10-12,2318.HK,10.429426193237305
2006-10-13,2318.HK,10.467146873474121
2006-10-16,2318.HK,10.410567283630371
2006-10-17,2318.HK,10.504866600036621
2006-10-18,2318.HK,10.768899917602539
2006-10-19,2318.HK,10.674600601196289
2006-10-20,2318.HK,10.580304145812988
2006-10-23,2318.HK,10.523723602294922
2006-10-24,2318.HK,10.448286056518555
2006-10-25,2318.HK,10.278550148010254
2006-10-26,2318.HK,10.278550148010254
2006-10-27,2318.HK,10.259689331054688
2006-10-31,2318.HK,10.203110694885254
2006-11-01,2318.HK,10.259689331054688
2006-11-02,2318.HK,10.35399055480957
2006-11-03,2318.HK,10.655743598937988
2006-11-06,2318.HK,10.580304145812988
2006-11-07,2318.HK,10.580304145812988
2006-11-08,2318.HK,10.542586326599121
2006-11-09,2318.HK,10.731182098388672
2006-11-10,2318.HK,10.731182098388672
2006-11-13,2318.HK,10.938638687133789
2006-11-14,2318.HK,10.806622505187988
2006-11-15,2318.HK,10.919779777526855
2006-11-16,2318.HK,10.882061004638672
2006-11-17,2318.HK,10.825479507446289
2006-11-20,2318.HK,10.768899917602539
2006-11-21,2318.HK,10.768899917602539
2006-11-22,2318.HK,10.863198280334473
2006-11-23,2318.HK,10.976359367370605
2006-11-24,2318.HK,11.127235412597656
2006-11-27,2318.HK,11.183815956115723
2006-11-28,2318.HK,10.938638687133789
2006-11-29,2318.HK,10.976359367370605
2006-11-30,2318.HK,11.296972274780273
2006-12-01,2318.HK,11.202675819396973
2006-12-04,2318.HK,11.410131454467773
2006-12-05,2318.HK,11.504430770874023
2006-12-06,2318.HK,11.410131454467773
2006-12-07,2318.HK,11.315834045410156
2006-12-08,2318.HK,11.391273498535156
2006-12-11,2318.HK,11.674168586730957
2006-12-12,2318.HK,11.636445999145508
2006-12-13,2318.HK,11.52328872680664
2006-12-14,2318.HK,11.825047492980957
2006-12-15,2318.HK,12.466278076171875
2006-12-18,2318.HK,13.937334060668945
2006-12-19,2318.HK,13.428121566772461
2006-12-20,2318.HK,13.767601013183594
2006-12-21,2318.HK,13.993914604187012
2006-12-22,2318.HK,14.446549415588379
2006-12-27,2318.HK,17.03032684326172
2006-12-28,2318.HK,16.049617767333984
2006-12-29,2318.HK,16.20050048828125
2007-01-02,2318.HK,17.3509464263916
2007-01-03,2318.HK,18.048757553100586
2007-01-04,2318.HK,16.502256393432617
2007-01-05,2318.HK,15.012338638305664
2007-01-08,2318.HK,15.61584758758545
2007-01-09,2318.HK,14.974620819091797
2007-01-10,2318.HK,14.333389282226562
2007-01-11,2318.HK,14.125933647155762
2007-01-12,2318.HK,14.257946014404297
2007-01-15,2318.HK,14.616278648376465
2007-01-16,2318.HK,14.84260368347168
2007-01-17,2318.HK,14.80488109588623
2007-01-18,2318.HK,14.50312614440918
2007-01-19,2318.HK,14.050491333007812
2007-01-22,2318.HK,14.408827781677246
2007-01-23,2318.HK,14.352249145507812
2007-01-24,2318.HK,14.729443550109863
2007-01-25,2318.HK,14.578568458557129
2007-01-26,2318.HK,14.201373100280762
2007-01-29,2318.HK,14.314532279968262
2007-01-30,2318.HK,14.465409278869629
2007-01-31,2318.HK,14.239090919494629
2007-02-01,2318.HK,14.125933647155762
2007-02-02,2318.HK,13.805316925048828
2007-02-05,2318.HK,13.711014747619629
2007-02-06,2318.HK,13.673301696777344
2007-02-07,2318.HK,14.257946014404297
2007-02-08,2318.HK,14.521984100341797
2007-02-09,2318.HK,14.38996696472168
