,ticker,adjclose
2013-09-19,META,45.97999954223633
2013-09-20,META,47.4900016784668
2013-09-23,META,47.189998626708984
2013-09-24,META,48.45000076293945
2013-09-25,META,49.459999084472656
2013-09-26,META,50.38999938964844
2013-09-27,META,51.2400016784668
2013-09-30,META,50.22999954223633
2013-10-01,META,50.41999816894531
2013-10-02,META,50.279998779296875
2013-10-03,META,49.18000030517578
2013-10-04,META,51.040000915527344
2013-10-07,META,50.52000045776367
2013-10-08,META,47.13999938964844
2013-10-09,META,46.77000045776367
2013-10-10,META,49.04999923706055
2013-10-11,META,49.11000061035156
2013-10-14,META,49.5099983215332
2013-10-15,META,49.5
2013-10-16,META,51.13999938964844
2013-10-17,META,52.209999084472656
2013-10-18,META,54.220001220703125
2013-10-21,META,53.849998474121094
2013-10-22,META,52.68000030517578
2013-10-23,META,51.900001525878906
2013-10-24,META,52.45000076293945
2013-10-25,META,51.95000076293945
2013-10-28,META,50.22999954223633
2013-10-29,META,49.400001525878906
2013-10-30,META,49.0099983215332
2013-10-31,META,50.209999084472656
2013-11-01,META,49.75
2013-11-04,META,48.220001220703125
2013-11-05,META,50.11000061035156
2013-11-06,META,49.119998931884766
2013-11-07,META,47.560001373291016
2013-11-08,META,47.529998779296875
2013-11-11,META,46.20000076293945
2013-11-12,META,46.61000061035156
2013-11-13,META,48.709999084472656
2013-11-14,META,48.9900016784668
2013-11-15,META,49.0099983215332
2013-11-18,META,45.83000183105469
2013-11-19,META,46.36000061035156
2013-11-20,META,46.43000030517578
2013-11-21,META,46.70000076293945
2013-11-22,META,46.22999954223633
2013-11-25,META,44.81999969482422
2013-11-26,META,45.88999938964844
2013-11-27,META,46.4900016784668
2013-11-29,META,47.0099983215332
2013-12-02,META,47.060001373291016
2013-12-03,META,46.72999954223633
2013-12-04,META,48.619998931884766
2013-12-05,META,48.34000015258789
2013-12-06,META,47.939998626708984
2013-12-09,META,48.84000015258789
2013-12-10,META,50.25
2013-12-11,META,49.380001068115234
2013-12-12,META,51.83000183105469
2013-12-13,META,53.31999969482422
2013-12-16,META,53.810001373291016
2013-12-17,META,54.86000061035156
2013-12-18,META,55.56999969482422
2013-12-19,META,55.04999923706055
2013-12-20,META,55.119998931884766
2013-12-23,META,57.77000045776367
2013-12-24,META,57.959999084472656
2013-12-26,META,57.72999954223633
2013-12-27,META,55.439998626708984
2013-12-30,META,53.709999084472656
2013-12-31,META,54.650001525878906
2014-01-02,META,54.709999084472656
2014-01-03,META,54.560001373291016
2014-01-06,META,57.20000076293945
2014-01-07,META,57.91999816894531
2014-01-08,META,58.22999954223633
2014-01-09,META,57.220001220703125
2014-01-10,META,57.939998626708984
2014-01-13,META,55.90999984741211
2014-01-14,META,57.7400016784668
2014-01-15,META,57.599998474121094
2014-01-16,META,57.189998626708984
2014-01-17,META,56.29999923706055
2014-01-21,META,58.5099983215332
2014-01-22,META,57.5099983215332
2014-01-23,META,56.630001068115234
2014-01-24,META,54.45000076293945
2014-01-27,META,53.54999923706055
2014-01-28,META,55.13999938964844
2014-01-29,META,53.529998779296875
2014-01-30,META,61.08000183105469
2014-01-31,META,62.56999969482422
2014-02-03,META,61.47999954223633
2014-02-04,META,62.75
2014-02-05,META,62.189998626708984
2014-02-06,META,62.15999984741211
2014-02-07,META,64.31999969482422
2014-02-10,META,63.54999923706055
2014-02-11,META,64.8499984741211
2014-02-12,META,64.44999694824219
2014-02-13,META,67.33000183105469
2014-02-14,META,67.08999633789062
2014-02-18,META,67.30000305175781
2014-02-19,META,68.05999755859375
2014-02-20,META,69.62999725341797
2014-02-21,META,68.58999633789062
2014-02-24,META,70.77999877929688
2014-02-25,META,69.8499984741211
2014-02-26,META,69.26000213623047
2014-02-27,META,68.94000244140625
2014-02-28,META,68.45999908447266
2014-03-03,META,67.41000366210938
2014-03-04,META,68.80000305175781
2014-03-05,META,71.56999969482422
2014-03-06,META,70.83999633789062
2014-03-07,META,69.80000305175781
2014-03-10,META,72.02999877929688
2014-03-11,META,70.0999984741211
2014-03-12,META,70.87999725341797
2014-03-13,META,68.83000183105469
2014-03-14,META,67.72000122070312
2014-03-17,META,68.73999786376953
2014-03-18,META,69.19000244140625
2014-03-19,META,68.23999786376953
2014-03-20,META,66.97000122070312
2014-03-21,META,67.23999786376953
2014-03-24,META,64.0999984741211
2014-03-25,META,64.88999938964844
2014-03-26,META,60.38999938964844
2014-03-27,META,60.970001220703125
2014-03-28,META,60.0099983215332
2014-03-31,META,60.2400016784668
2014-04-01,META,62.619998931884766
2014-04-02,META,62.720001220703125
2014-04-03,META,59.4900016784668
2014-04-04,META,56.75
2014-04-07,META,56.95000076293945
2014-04-08,META,58.189998626708984
2014-04-09,META,62.40999984741211
2014-04-10,META,59.15999984741211
