,ticker,adjclose
2020-09-28,9618.HK,283.24822998046875
2020-09-29,9618.HK,288.3271789550781
2020-09-30,9618.HK,286.9597473144531
2020-10-05,9618.HK,290.4759216308594
2020-10-06,9618.HK,291.64801025390625
2020-10-07,9618.HK,298.0943603515625
2020-10-08,9618.HK,297.89898681640625
2020-10-09,9618.HK,300.6337890625
2020-10-12,9618.HK,309.42425537109375
2020-10-14,9618.HK,316.4566345214844
2020-10-15,9618.HK,304.1499938964844
2020-10-16,9618.HK,307.6661682128906
2020-10-19,9618.HK,309.6195983886719
2020-10-20,9618.HK,310.2056579589844
2020-10-21,9618.HK,315.2845764160156
2020-10-22,9618.HK,315.47991943359375
2020-10-23,9618.HK,308.64288330078125
2020-10-27,9618.HK,309.0335693359375
2020-10-28,9618.HK,313.5264892578125
2020-10-29,9618.HK,310.5963134765625
2020-10-30,9618.HK,307.8615417480469
2020-11-02,9618.HK,312.9404296875
2020-11-03,9618.HK,314.5032043457031
2020-11-04,9618.HK,322.31695556640625
2020-11-05,9618.HK,352.59521484375
2020-11-06,9618.HK,349.86041259765625
2020-11-09,9618.HK,353.76727294921875
2020-11-10,9618.HK,322.7076110839844
2020-11-11,9618.HK,293.0154113769531
2020-11-12,9618.HK,315.47991943359375
2020-11-13,9618.HK,340.2885437011719
2020-11-16,9618.HK,359.4322204589844
2020-11-17,9618.HK,333.8421936035156
2020-11-18,9618.HK,332.0841369628906
2020-11-19,9618.HK,324.4657287597656
2020-11-20,9618.HK,328.17724609375
2020-11-23,9618.HK,336.5770263671875
2020-11-24,9618.HK,340.0932312011719
2020-11-25,9618.HK,335.0142822265625
2020-11-26,9618.HK,337.74908447265625
2020-11-27,9618.HK,334.81890869140625
2020-11-30,9618.HK,330.71673583984375
2020-12-01,9618.HK,327.78656005859375
2020-12-02,9618.HK,318.4100646972656
2020-12-03,9618.HK,323.6843566894531
2020-12-04,9618.HK,331.4980773925781
2020-12-07,9618.HK,324.07501220703125
2020-12-08,9618.HK,318.2147216796875
2020-12-09,9618.HK,313.7218322753906
2020-12-10,9618.HK,311.57305908203125
2020-12-11,9618.HK,312.7451171875
2020-12-14,9618.HK,307.8615417480469
2020-12-15,9618.HK,299.2663879394531
2020-12-16,9618.HK,304.3453369140625
2020-12-17,9618.HK,315.47991943359375
2020-12-18,9618.HK,312.9404296875
2020-12-21,9618.HK,306.1034240722656
2020-12-22,9618.HK,307.8615417480469
2020-12-23,9618.HK,325.2471008300781
2020-12-24,9618.HK,317.82403564453125
2020-12-28,9618.HK,310.98699951171875
2020-12-29,9618.HK,314.5032043457031
2020-12-30,9618.HK,329.9353332519531
2020-12-31,9618.HK,334.23291015625
2021-01-04,9618.HK,335.6003112792969
2021-01-05,9618.HK,330.91204833984375
2021-01-06,9618.HK,356.5020751953125
2021-01-07,9618.HK,342.8280334472656
2021-01-08,9618.HK,339.5071716308594
2021-01-11,9618.HK,345.36749267578125
2021-01-12,9618.HK,344.5860900878906
2021-01-13,9618.HK,338.53045654296875
2021-01-14,9618.HK,345.1721496582031
2021-01-15,9618.HK,342.2419738769531
2021-01-18,9618.HK,339.31182861328125
2021-01-19,9618.HK,344.1954345703125
2021-01-20,9618.HK,355.720703125
2021-01-21,9618.HK,361.3856506347656
2021-01-22,9618.HK,356.6974182128906
2021-01-25,9618.HK,378.5758972167969
2021-01-26,9618.HK,373.1062927246094
2021-01-27,9618.HK,364.1204528808594
2021-01-28,9618.HK,342.2419738769531
2021-01-29,9618.HK,337.74908447265625
2021-02-01,9618.HK,344.7814636230469
2021-02-02,9618.HK,363.7297668457031
2021-02-03,9618.HK,368.8087158203125
2021-02-04,9618.HK,359.4322204589844
2021-02-05,9618.HK,360.9949951171875
2021-02-08,9618.HK,358.84619140625
2021-02-09,9618.HK,358.45550537109375
2021-02-10,9618.HK,375.0597229003906
2021-02-11,9618.HK,377.4038391113281
2021-02-16,9618.HK,382.4827880859375
2021-02-17,9618.HK,407.0960388183594
2021-02-18,9618.HK,403.9705810546875
2021-02-19,9618.HK,401.0404052734375
2021-02-22,9618.HK,385.8036193847656
2021-02-23,9618.HK,379.94329833984375
2021-02-24,9618.HK,365.09716796875
2021-02-25,9618.HK,369.19940185546875
2021-02-26,9618.HK,351.61846923828125
2021-03-01,9618.HK,365.8785705566406
2021-03-02,9618.HK,369.0040588378906
2021-03-03,9618.HK,369.0040588378906
2021-03-04,9618.HK,354.353271484375
2021-03-05,9618.HK,349.0790100097656
2021-03-08,9618.HK,328.37261962890625
2021-03-09,9618.HK,319.38677978515625
2021-03-10,9618.HK,333.4515075683594
2021-03-11,9618.HK,352.39984130859375
2021-03-12,9618.HK,335.40496826171875
2021-03-15,9618.HK,314.69854736328125
2021-03-16,9618.HK,323.2936706542969
2021-03-17,9618.HK,321.3402099609375
2021-03-18,9618.HK,323.2936706542969
2021-03-19,9618.HK,318.8007507324219
2021-03-22,9618.HK,320.3634948730469
2021-03-23,9618.HK,315.47991943359375
2021-03-24,9618.HK,311.7684020996094
2021-03-25,9618.HK,300.6337890625
2021-03-26,9618.HK,305.9080810546875
2021-03-29,9618.HK,306.1034240722656
2021-03-30,9618.HK,311.57305908203125
2021-03-31,9618.HK,314.5032043457031
2021-04-01,9618.HK,328.37261962890625
2021-04-07,9618.HK,316.8473205566406
2021-04-08,9618.HK,313.33111572265625
2021-04-09,9618.HK,308.64288330078125
2021-04-12,9618.HK,302.001220703125
2021-04-13,9618.HK,291.45263671875
2021-04-14,9618.HK,298.8757019042969
2021-04-15,9618.HK,293.99212646484375
2021-04-16,9618.HK,295.945556640625
2021-04-19,9618.HK,294.3828125
2021-04-20,9618.HK,291.0619812011719
2021-04-21,9618.HK,280.513427734375
2021-04-22,9618.HK,284.6156311035156
2021-04-23,9618.HK,290.0852355957031
2021-04-26,9618.HK,292.2340393066406
2021-04-27,9618.HK,291.0619812011719
2021-04-28,9618.HK,297.50830078125
2021-04-29,9618.HK,299.8524169921875
2021-04-30,9618.HK,291.84332275390625
2021-05-03,9618.HK,291.84332275390625
2021-05-04,9618.HK,293.7967529296875
2021-05-05,9618.HK,289.1085205078125
2021-05-06,9618.HK,288.5224914550781
2021-05-07,9618.HK,285.7876892089844
2021-05-10,9618.HK,280.513427734375
2021-05-11,9618.HK,265.8626403808594
2021-05-12,9618.HK,279.7320251464844
2021-05-13,9618.HK,270.16021728515625
2021-05-14,9618.HK,261.9557800292969
2021-05-17,9618.HK,259.61163330078125
2021-05-18,9618.HK,264.4952392578125
2021-05-20,9618.HK,274.26239013671875
2021-05-21,9618.HK,282.0761413574219
2021-05-24,9618.HK,275.8251647949219
2021-05-25,9618.HK,278.3646240234375
2021-05-26,9618.HK,280.90411376953125
2021-05-27,9618.HK,277.7785949707031
2021-05-28,9618.HK,275.8251647949219
2021-05-31,9618.HK,284.4202880859375
2021-06-01,9618.HK,290.8666076660156
2021-06-02,9618.HK,292.8200378417969
2021-06-03,9618.HK,288.9131774902344
2021-06-04,9618.HK,288.5224914550781
2021-06-07,9618.HK,282.46685791015625
2021-06-08,9618.HK,281.2947998046875
2021-06-09,9618.HK,274.84844970703125
2021-06-10,9618.HK,276.8018798828125
2021-06-11,9618.HK,272.6996765136719
2021-06-15,9618.HK,269.57415771484375
2021-06-16,9618.HK,267.4253845214844
2021-06-17,9618.HK,270.16021728515625
2021-06-18,9618.HK,279.7320251464844
2021-06-21,9618.HK,273.4810485839844
2021-06-22,9618.HK,272.3089599609375
2021-06-23,9618.HK,279.3413391113281
2021-06-24,9618.HK,279.5367126464844
2021-06-25,9618.HK,288.1318054199219
2021-06-28,9618.HK,293.21075439453125
2021-06-29,9618.HK,294.9688415527344
2021-06-30,9618.HK,298.2896728515625
2021-07-02,9618.HK,293.7967529296875
2021-07-05,9618.HK,285.20166015625
2021-07-06,9618.HK,286.37371826171875
2021-07-07,9618.HK,280.31805419921875
2021-07-08,9618.HK,270.16021728515625
2021-07-09,9618.HK,272.50433349609375
2021-07-12,9618.HK,274.84844970703125
2021-07-13,9618.HK,284.2249450683594
2021-07-14,9618.HK,288.9131774902344
2021-07-15,9618.HK,290.0852355957031
2021-07-16,9618.HK,291.0619812011719
2021-07-19,9618.HK,282.8575439453125
2021-07-20,9618.HK,281.09942626953125
2021-07-21,9618.HK,279.5367126464844
2021-07-22,9618.HK,288.3271789550781
2021-07-23,9618.HK,283.0528564453125
2021-07-26,9618.HK,260.97906494140625
2021-07-27,9618.HK,236.36575317382812
2021-07-28,9618.HK,245.15621948242188
2021-07-29,9618.HK,276.6065368652344
2021-07-30,9618.HK,270.16021728515625
2021-08-02,9618.HK,270.7462463378906
2021-08-03,9618.HK,269.3788146972656
2021-08-04,9618.HK,270.9415588378906
2021-08-05,9618.HK,267.23004150390625
2021-08-06,9618.HK,269.96484375
2021-08-09,9618.HK,267.0346984863281
2021-08-10,9618.HK,278.55999755859375
2021-08-11,9618.HK,275.0437927246094
2021-08-12,9618.HK,269.76953125
2021-08-13,9618.HK,267.6207275390625
2021-08-16,9618.HK,257.4628601074219
2021-08-17,9618.HK,244.17950439453125
2021-08-18,9618.HK,247.50033569335938
2021-08-19,9618.HK,240.85867309570312
2021-08-20,9618.HK,235.77972412109375
2021-08-23,9618.HK,237.9285125732422
2021-08-24,9618.HK,273.4810485839844
2021-08-25,9618.HK,287.15509033203125
2021-08-26,9618.HK,289.694580078125
2021-08-27,9618.HK,297.7036437988281
2021-08-30,9618.HK,291.45263671875
2021-08-31,9618.HK,299.2663879394531
2021-09-01,9618.HK,304.1499938964844
2021-09-02,9618.HK,307.6661682128906
2021-09-03,9618.HK,304.9313659667969
2021-09-06,9618.HK,309.0335693359375
2021-09-07,9618.HK,310.0102844238281
2021-09-08,9618.HK,315.87060546875
2021-09-09,9618.HK,298.0943603515625
2021-09-10,9618.HK,313.7218322753906
2021-09-13,9618.HK,305.9080810546875
2021-09-14,9618.HK,306.29876708984375
2021-09-15,9618.HK,288.1318054199219
2021-09-16,9618.HK,286.9597473144531
2021-09-17,9618.HK,300.24310302734375
2021-09-20,9618.HK,287.7411193847656
2021-09-21,9618.HK,284.0295715332031
2021-09-23,9618.HK,289.49920654296875
2021-09-24,9618.HK,285.3970031738281
2021-09-27,9618.HK,285.59234619140625
2021-09-28,9618.HK,292.2340393066406
2021-09-29,9618.HK,286.9597473144531
2021-09-30,9618.HK,276.6065368652344
2021-10-04,9618.HK,268.2067565917969
2021-10-05,9618.HK,269.1835021972656
2021-10-06,9618.HK,266.8393859863281
2021-10-07,9618.HK,283.24822998046875
2021-10-08,9618.HK,289.30389404296875
2021-10-11,9618.HK,304.3453369140625
2021-10-12,9618.HK,297.3129577636719
2021-10-15,9618.HK,307.4708251953125
2021-10-18,9618.HK,310.4009704589844
2021-10-19,9618.HK,315.47991943359375
2021-10-20,9618.HK,323.489013671875
2021-10-21,9618.HK,319.38677978515625
2021-10-22,9618.HK,317.433349609375
2021-10-25,9618.HK,317.433349609375
2021-10-26,9618.HK,318.0193786621094
2021-10-27,9618.HK,305.3220520019531
2021-10-28,9618.HK,305.3220520019531
2021-10-29,9618.HK,303.17327880859375
2021-11-01,9618.HK,299.2663879394531
2021-11-02,9618.HK,306.8847961425781
2021-11-03,9618.HK,309.0335693359375
2021-11-04,9618.HK,316.26129150390625
2021-11-05,9618.HK,302.58721923828125
2021-11-08,9618.HK,298.4850158691406
2021-11-09,9618.HK,294.5781555175781
2021-11-10,9618.HK,300.8291320800781
2021-11-11,9618.HK,306.1034240722656
2021-11-12,9618.HK,321.92626953125
2021-11-15,9618.HK,327.9819030761719
2021-11-16,9618.HK,330.13067626953125
2021-11-17,9618.HK,327.2005310058594
2021-11-18,9618.HK,315.47991943359375
2021-11-19,9618.HK,344.1954345703125
2021-11-22,9618.HK,350.8371276855469
2021-11-23,9618.HK,346.53955078125
2021-11-24,9618.HK,344.1954345703125
2021-11-25,9618.HK,346.14886474609375
2021-11-26,9618.HK,337.9444274902344
2021-11-29,9618.HK,342.4373474121094
2021-11-30,9618.HK,331.8887634277344
2021-12-01,9618.HK,333.4515075683594
2021-12-02,9618.HK,334.0375671386719
2021-12-03,9618.HK,314.1125183105469
2021-12-06,9618.HK,298.8757019042969
2021-12-07,9618.HK,299.8524169921875
2021-12-08,9618.HK,299.8524169921875
2021-12-09,9618.HK,303.7593078613281
2021-12-10,9618.HK,304.9313659667969
2021-12-13,9618.HK,303.3686218261719
2021-12-14,9618.HK,297.3129577636719
2021-12-15,9618.HK,292.4293518066406
2021-12-16,9618.HK,283.638916015625
2021-12-17,9618.HK,273.6763916015625
2021-12-20,9618.HK,262.7371520996094
2021-12-21,9618.HK,267.0346984863281
2021-12-22,9618.HK,272.6996765136719
2021-12-23,9618.HK,253.55599975585938
2021-12-24,9618.HK,255.3140869140625
2021-12-28,9618.HK,254.72804260253906
2021-12-29,9618.HK,249.25843811035156
2021-12-30,9618.HK,253.75132751464844
2021-12-31,9618.HK,267.6207275390625
2022-01-03,9618.HK,264.10455322265625
2022-01-04,9618.HK,259.220947265625
2022-01-05,9618.HK,240.66331481933594
2022-01-06,9618.HK,250.6258544921875
2022-01-07,9618.HK,262.5417785644531
2022-01-10,9618.HK,263.9092102050781
2022-01-11,9618.HK,268.5974426269531
2022-01-12,9618.HK,298.0943603515625
2022-01-13,9618.HK,286.37371826171875
2022-01-14,9618.HK,280.31805419921875
2022-01-17,9618.HK,277.19256591796875
2022-01-18,9618.HK,272.50433349609375
2022-01-19,9618.HK,274.84844970703125
2022-01-20,9618.HK,292.8200378417969
2022-01-21,9618.HK,299.0710754394531
2022-01-24,9618.HK,282.46685791015625
2022-01-25,9618.HK,274.06707763671875
2022-01-26,9618.HK,278.1692810058594
2022-01-27,9618.HK,268.402099609375
2022-01-28,9618.HK,259.8069763183594
2022-01-31,9618.HK,273.0903625488281
2022-02-04,9618.HK,278.1692810058594
2022-02-07,9618.HK,285.3970031738281
2022-02-08,9618.HK,278.95068359375
2022-02-09,9618.HK,291.0619812011719
2022-02-10,9618.HK,294.7734680175781
2022-02-11,9618.HK,291.64801025390625
2022-02-14,9618.HK,282.8575439453125
2022-02-15,9618.HK,283.638916015625
2022-02-16,9618.HK,290.2806091308594
2022-02-17,9618.HK,288.5224914550781
2022-02-18,9618.HK,280.31805419921875
2022-02-21,9618.HK,278.3646240234375
2022-02-22,9618.HK,268.7928161621094
2022-02-23,9618.HK,278.3646240234375
2022-02-24,9618.HK,264.88592529296875
2022-02-25,9618.HK,269.3788146972656
2022-02-28,9618.HK,272.6996765136719
2022-03-01,9618.HK,281.09942626953125
2022-03-02,9618.HK,278.3646240234375
2022-03-03,9618.HK,279.5367126464844
2022-03-04,9618.HK,256.2908020019531
2022-03-07,9618.HK,241.2493438720703
2022-03-08,9618.HK,225.03582763671875
2022-03-09,9618.HK,229.5287322998047
2022-03-10,9618.HK,231.8728485107422
2022-03-11,9618.HK,206.2828369140625
2022-03-14,9618.HK,175.80923461914062
2022-03-15,9618.HK,158.13064575195312
2022-03-16,9618.HK,214.48727416992188
2022-03-17,9618.HK,248.47705078125
2022-03-18,9618.HK,238.1238555908203
2022-03-21,9618.HK,233.43560791015625
2022-03-22,9618.HK,247.8910369873047
2022-03-23,9618.HK,246.1329345703125
2022-03-24,9618.HK,235.97508239746094
2022-03-25,9618.HK,223.47308349609375
2022-03-28,9618.HK,219.5662078857422
2022-03-29,9618.HK,232.8495635986328
2022-03-30,9618.HK,232.45889282226562
2022-03-31,9618.HK,228.55201721191406
2022-04-01,9618.HK,223.66842651367188
2022-04-04,9618.HK,240.85867309570312
2022-04-06,9618.HK,229.33338928222656
2022-04-07,9618.HK,221.9103240966797
2022-04-08,9618.HK,217.22207641601562
2022-04-11,9618.HK,210.3850555419922
2022-04-12,9618.HK,218.9801788330078
2022-04-13,9618.HK,222.49636840820312
2022-04-14,9618.HK,221.1289520263672
2022-04-19,9618.HK,217.0267333984375
2022-04-20,9618.HK,215.65933227539062
2022-04-21,9618.HK,201.59458923339844
2022-04-22,9618.HK,203.5480194091797
2022-04-25,9618.HK,196.12498474121094
2022-04-26,9618.HK,207.25955200195312
2022-04-27,9618.HK,214.6826171875
2022-04-28,9618.HK,224.25445556640625
2022-04-29,9618.HK,259.41632080078125
2022-05-03,9618.HK,243.98416137695312
2022-05-04,9618.HK,234.02163696289062
2022-05-05,9618.HK,235.97508239746094
2022-05-06,9618.HK,221.32431030273438
2022-05-10,9618.HK,203.1573486328125
2022-05-11,9618.HK,203.35269165039062
2022-05-12,9618.HK,187.5298614501953
2022-05-13,9618.HK,194.9529266357422
2022-05-16,9618.HK,195.34359741210938
2022-05-17,9618.HK,209.7990264892578
2022-05-18,9618.HK,207.45489501953125
2022-05-19,9618.HK,199.8000030517578
2022-05-20,9618.HK,211.60000610351562
2022-05-23,9618.HK,212.8000030517578
2022-05-24,9618.HK,201.60000610351562
2022-05-25,9618.HK,198.60000610351562
2022-05-26,9618.HK,197.39999389648438
2022-05-27,9618.HK,208.39999389648438
2022-05-30,9618.HK,222.8000030517578
2022-05-31,9618.HK,226.0
2022-06-01,9618.HK,224.1999969482422
2022-06-02,9618.HK,221.39999389648438
2022-06-06,9618.HK,231.8000030517578
2022-06-07,9618.HK,238.8000030517578
2022-06-08,9618.HK,254.1999969482422
2022-06-09,9618.HK,249.0
2022-06-10,9618.HK,250.8000030517578
2022-06-13,9618.HK,239.1999969482422
2022-06-14,9618.HK,241.1999969482422
2022-06-15,9618.HK,250.39999389648438
2022-06-16,9618.HK,246.1999969482422
2022-06-17,9618.HK,261.20001220703125
2022-06-20,9618.HK,254.39999389648438
2022-06-21,9618.HK,256.79998779296875
2022-06-22,9618.HK,240.8000030517578
2022-06-23,9618.HK,243.60000610351562
2022-06-24,9618.HK,249.8000030517578
2022-06-27,9618.HK,265.3999938964844
2022-06-28,9618.HK,259.3999938964844
2022-06-29,9618.HK,251.39999389648438
2022-06-30,9618.HK,252.8000030517578
2022-07-04,9618.HK,262.0
2022-07-05,9618.HK,260.20001220703125
2022-07-06,9618.HK,250.0
2022-07-07,9618.HK,247.1999969482422
2022-07-08,9618.HK,245.8000030517578
2022-07-11,9618.HK,235.0
2022-07-12,9618.HK,230.8000030517578
2022-07-13,9618.HK,237.60000610351562
2022-07-14,9618.HK,244.0
2022-07-15,9618.HK,236.60000610351562
2022-07-18,9618.HK,244.0
2022-07-19,9618.HK,241.0
2022-07-20,9618.HK,245.60000610351562
2022-07-21,9618.HK,247.39999389648438
2022-07-22,9618.HK,247.0
2022-07-25,9618.HK,247.0
2022-07-26,9618.HK,251.39999389648438
2022-07-27,9618.HK,248.8000030517578
2022-07-28,9618.HK,245.0
2022-07-29,9618.HK,233.8000030517578
2022-08-01,9618.HK,235.0
2022-08-02,9618.HK,228.1999969482422
2022-08-03,9618.HK,233.1999969482422
2022-08-04,9618.HK,246.0
2022-08-05,9618.HK,245.39999389648438
2022-08-08,9618.HK,237.39999389648438
2022-08-09,9618.HK,228.60000610351562
2022-08-10,9618.HK,218.39999389648438
2022-08-11,9618.HK,221.1999969482422
2022-08-12,9618.HK,222.60000610351562
2022-08-15,9618.HK,222.1999969482422
2022-08-16,9618.HK,221.1999969482422
2022-08-17,9618.HK,223.1999969482422
2022-08-18,9618.HK,217.60000610351562
2022-08-19,9618.HK,217.1999969482422
2022-08-22,9618.HK,218.8000030517578
2022-08-23,9618.HK,221.39999389648438
2022-08-24,9618.HK,221.8000030517578
2022-08-25,9618.HK,246.1999969482422
2022-08-26,9618.HK,248.39999389648438
2022-08-29,9618.HK,245.0
2022-08-30,9618.HK,247.0
2022-08-31,9618.HK,246.8000030517578
2022-09-01,9618.HK,245.0
2022-09-02,9618.HK,244.0
2022-09-05,9618.HK,236.8000030517578
2022-09-06,9618.HK,236.60000610351562
2022-09-07,9618.HK,233.8000030517578
2022-09-08,9618.HK,235.1999969482422
2022-09-09,9618.HK,243.39999389648438
2022-09-13,9618.HK,233.39999389648438
2022-09-14,9618.HK,223.60000610351562
2022-09-15,9618.HK,226.8000030517578
2022-09-16,9618.HK,223.0
2022-09-19,9618.HK,217.39999389648438
2022-09-20,9618.HK,225.0
2022-09-21,9618.HK,218.39999389648438
2022-09-22,9618.HK,212.1999969482422
2022-09-23,9618.HK,205.0
2022-09-26,9618.HK,210.0
2022-09-27,9618.HK,213.0
2022-09-28,9618.HK,201.0
2022-09-29,9618.HK,202.0
2022-09-30,9618.HK,198.60000610351562
2022-10-03,9618.HK,193.39999389648438
2022-10-05,9618.HK,213.0
2022-10-06,9618.HK,206.8000030517578
2022-10-07,9618.HK,199.39999389648438
2022-10-10,9618.HK,192.0
2022-10-11,9618.HK,182.39999389648438
2022-10-12,9618.HK,185.3000030517578
2022-10-13,9618.HK,176.60000610351562
2022-10-14,9618.HK,174.8000030517578
2022-10-17,9618.HK,171.89999389648438
2022-10-18,9618.HK,178.3000030517578
2022-10-19,9618.HK,168.39999389648438
2022-10-20,9618.HK,162.0
2022-10-21,9618.HK,163.3000030517578
2022-10-24,9618.HK,141.8000030517578
2022-10-25,9618.HK,148.89999389648438
2022-10-26,9618.HK,148.39999389648438
2022-10-27,9618.HK,157.10000610351562
2022-10-28,9618.HK,146.60000610351562
2022-10-31,9618.HK,145.10000610351562
2022-11-01,9618.HK,157.3000030517578
2022-11-02,9618.HK,161.60000610351562
2022-11-03,9618.HK,152.5
2022-11-04,9618.HK,171.60000610351562
2022-11-07,9618.HK,177.0
2022-11-08,9618.HK,178.1999969482422
2022-11-09,9618.HK,172.10000610351562
2022-11-10,9618.HK,165.8000030517578
2022-11-11,9618.HK,192.5
2022-11-14,9618.HK,200.8000030517578
2022-11-15,9618.HK,217.39999389648438
2022-11-16,9618.HK,212.8000030517578
2022-11-17,9618.HK,210.39999389648438
2022-11-18,9618.HK,218.0
2022-11-21,9618.HK,206.60000610351562
2022-11-22,9618.HK,197.60000610351562
2022-11-23,9618.HK,204.1999969482422
