,ticker,adjclose
2007-07-17,EDU,12.934466361999512
2007-07-18,EDU,12.791505813598633
2007-07-19,EDU,13.168828964233398
2007-07-20,EDU,12.892280578613281
2007-07-23,EDU,13.74770450592041
2007-07-24,EDU,12.200912475585938
2007-07-25,EDU,12.83368968963623
2007-07-26,EDU,11.830618858337402
2007-07-27,EDU,11.038474082946777
2007-07-30,EDU,11.411109924316406
2007-07-31,EDU,12.132946968078613
2007-08-01,EDU,11.769684791564941
2007-08-02,EDU,12.561829566955566
2007-08-03,EDU,11.893898010253906
2007-08-06,EDU,12.238409996032715
2007-08-07,EDU,12.557143211364746
2007-08-08,EDU,13.079771041870117
2007-08-09,EDU,12.728227615356445
2007-08-10,EDU,12.280595779418945
2007-08-13,EDU,12.158727645874023
2007-08-14,EDU,11.814214706420898
2007-08-15,EDU,11.293929100036621
2007-08-16,EDU,10.97519588470459
2007-08-17,EDU,11.854055404663086
2007-08-20,EDU,11.727499961853027
2007-08-21,EDU,11.638442039489746
2007-08-22,EDU,12.37199592590332
2007-08-23,EDU,12.074357032775879
2007-08-24,EDU,12.301688194274902
2007-08-27,EDU,12.449336051940918
2007-08-28,EDU,11.959519386291504
2007-08-29,EDU,12.531363487243652
2007-08-30,EDU,12.243097305297852
2007-08-31,EDU,12.409494400024414
2007-09-04,EDU,12.83368968963623
2007-09-05,EDU,13.04227352142334
2007-09-06,EDU,12.775099754333496
2007-09-07,EDU,12.639169692993164
2007-09-10,EDU,12.796191215515137
2007-09-11,EDU,13.058679580688477
2007-09-12,EDU,13.26023006439209
2007-09-13,EDU,13.31413459777832
2007-09-14,EDU,13.171172142028809
2007-09-17,EDU,12.957903861999512
2007-09-18,EDU,13.293042182922363
2007-09-19,EDU,13.201641082763672
2007-09-20,EDU,13.33288288116455
2007-09-21,EDU,13.646928787231445
2007-09-24,EDU,13.70083236694336
2007-09-25,EDU,14.638282775878906
2007-09-26,EDU,14.727340698242188
2007-09-27,EDU,14.874988555908203
2007-09-28,EDU,15.59916877746582
2007-10-01,EDU,15.214813232421875
2007-10-02,EDU,15.170286178588867
2007-10-03,EDU,14.949984550476074
2007-10-04,EDU,15.092945098876953
2007-10-05,EDU,15.390583992004395
2007-10-08,EDU,14.739057540893555
2007-10-09,EDU,15.292153358459473
2007-10-10,EDU,15.936651229858398
2007-10-11,EDU,15.465580940246582
2007-10-12,EDU,15.657757759094238
2007-10-15,EDU,17.624059677124023
2007-10-16,EDU,17.652183532714844
2007-10-17,EDU,17.612342834472656
2007-10-18,EDU,17.567811965942383
2007-10-19,EDU,16.66551971435547
2007-10-22,EDU,17.347511291503906
2007-10-23,EDU,18.345895767211914
2007-10-24,EDU,17.729524612426758
2007-10-25,EDU,19.63723373413086
2007-10-26,EDU,19.94424819946289
2007-10-29,EDU,21.25199317932129
2007-10-30,EDU,20.602807998657227
2007-10-31,EDU,20.98012924194336
2007-11-01,EDU,20.091899871826172
2007-11-02,EDU,19.20600700378418
2007-11-05,EDU,18.70681381225586
2007-11-06,EDU,19.813005447387695
2007-11-07,EDU,18.866182327270508
2007-11-08,EDU,18.2919921875
2007-11-09,EDU,17.460006713867188
2007-11-12,EDU,16.0303955078125
2007-11-13,EDU,18.43729591369629
2007-11-14,EDU,17.659215927124023
2007-11-15,EDU,16.967844009399414
2007-11-16,EDU,17.703744888305664
2007-11-19,EDU,16.262413024902344
2007-11-20,EDU,15.840561866760254
2007-11-21,EDU,15.435115814208984
2007-11-23,EDU,16.40069007873535
2007-11-26,EDU,15.936651229858398
2007-11-27,EDU,16.712390899658203
2007-11-28,EDU,16.749889373779297
2007-11-29,EDU,17.752960205078125
2007-11-30,EDU,18.76540756225586
2007-12-03,EDU,19.684106826782227
2007-12-04,EDU,20.016902923583984
2007-12-05,EDU,20.389537811279297
2007-12-06,EDU,20.155176162719727
2007-12-07,EDU,19.070079803466797
2007-12-10,EDU,19.1052303314209
2007-12-11,EDU,18.55213737487793
2007-12-12,EDU,19.030235290527344
2007-12-13,EDU,18.854463577270508
2007-12-14,EDU,18.535728454589844
2007-12-17,EDU,17.16705322265625
2007-12-18,EDU,18.006071090698242
2007-12-19,EDU,18.32011604309082
2007-12-20,EDU,18.310741424560547
2007-12-21,EDU,19.513023376464844
2007-12-24,EDU,19.32318878173828
2007-12-26,EDU,19.700511932373047
2007-12-27,EDU,18.854463577270508
2007-12-28,EDU,18.730249404907227
2007-12-31,EDU,18.88727378845215
2008-01-02,EDU,17.975601196289062
2008-01-03,EDU,18.263870239257812
2008-01-04,EDU,19.175539016723633
2008-01-07,EDU,20.120019912719727
2008-01-08,EDU,19.405216217041016
2008-01-09,EDU,19.1286678314209
2008-01-10,EDU,19.569271087646484
2008-01-11,EDU,18.6575984954834
2008-01-14,EDU,18.96227264404297
2008-01-15,EDU,14.818741798400879
2008-01-16,EDU,15.020291328430176
2008-01-17,EDU,14.099248886108398
2008-01-18,EDU,13.820358276367188
2008-01-22,EDU,12.280595779418945
2008-01-23,EDU,11.95248794555664
2008-01-24,EDU,13.578963279724121
2008-01-25,EDU,13.766453742980957
2008-01-28,EDU,13.225076675415039
2008-01-29,EDU,12.922747611999512
2008-01-30,EDU,12.245441436767578
2008-01-31,EDU,13.288355827331543
2008-02-01,EDU,13.660991668701172
2008-02-04,EDU,14.375797271728516
2008-02-05,EDU,13.131332397460938
2008-02-06,EDU,12.608702659606934
2008-02-07,EDU,12.969621658325195
2008-02-08,EDU,12.693074226379395
2008-02-11,EDU,12.688385963439941
2008-02-12,EDU,12.491521835327148
2008-02-13,EDU,12.702447891235352
2008-02-14,EDU,13.815670013427734
2008-02-15,EDU,13.157111167907715
2008-02-19,EDU,13.295384407043457
2008-02-20,EDU,13.644585609436035
2008-02-21,EDU,13.670365333557129
2008-02-22,EDU,13.686771392822266
2008-02-25,EDU,13.424283981323242
2008-02-26,EDU,14.188305854797363
2008-02-27,EDU,14.551568031311035
2008-02-28,EDU,14.556256294250488
2008-02-29,EDU,14.612502098083496
2008-03-03,EDU,15.020291328430176
2008-03-04,EDU,14.605470657348633
2008-03-05,EDU,14.350016593933105
2008-03-06,EDU,14.00081729888916
2008-03-07,EDU,13.339913368225098
2008-03-10,EDU,13.124300003051758
2008-03-11,EDU,14.900768280029297
2008-03-12,EDU,14.528132438659668
2008-03-13,EDU,14.457822799682617
2008-03-14,EDU,14.565629959106445
2008-03-17,EDU,14.225804328918457
2008-03-18,EDU,15.003887176513672
2008-03-19,EDU,14.352360725402832
2008-03-20,EDU,14.483603477478027
2008-03-24,EDU,15.439801216125488
2008-03-25,EDU,15.620262145996094
2008-03-26,EDU,15.739787101745605
2008-03-27,EDU,15.36246395111084
2008-03-28,EDU,15.261686325073242
2008-03-31,EDU,15.200751304626465
2008-04-01,EDU,16.473342895507812
2008-04-02,EDU,15.866342544555664
2008-04-03,EDU,15.98820972442627
2008-04-04,EDU,16.935035705566406
2008-04-07,EDU,16.510839462280273
2008-04-08,EDU,16.524898529052734
2008-04-09,EDU,15.922588348388672
2008-04-10,EDU,16.238977432250977
2008-04-11,EDU,15.376523971557617
2008-04-14,EDU,14.917173385620117
2008-04-15,EDU,15.076539993286133
2008-04-16,EDU,15.866342544555664
2008-04-17,EDU,16.358503341674805
2008-04-18,EDU,16.28819465637207
2008-04-21,EDU,16.461620330810547
2008-04-22,EDU,16.667863845825195
2008-04-23,EDU,16.916284561157227
2008-04-24,EDU,17.237361907958984
2008-04-25,EDU,17.345170974731445
2008-04-28,EDU,17.17877197265625
2008-04-29,EDU,17.495161056518555
2008-04-30,EDU,17.591249465942383
2008-05-01,EDU,17.820924758911133
2008-05-02,EDU,17.748275756835938
2008-05-05,EDU,17.926387786865234
2008-05-06,EDU,17.434228897094727
2008-05-07,EDU,17.270174026489258
2008-05-08,EDU,17.586563110351562
2008-05-09,EDU,16.88816261291504
2008-05-12,EDU,16.527244567871094
2008-05-13,EDU,17.063934326171875
2008-05-14,EDU,18.284963607788086
2008-05-15,EDU,18.20293617248535
2008-05-16,EDU,18.767749786376953
2008-05-19,EDU,18.6575984954834
2008-05-20,EDU,17.818580627441406
2008-05-21,EDU,17.865453720092773
2008-05-22,EDU,17.70608901977539
2008-05-23,EDU,17.624059677124023
2008-05-27,EDU,17.888891220092773
2008-05-28,EDU,17.795146942138672
2008-05-29,EDU,16.302255630493164
2008-05-30,EDU,15.40933609008789
2008-06-02,EDU,16.567087173461914
2008-06-03,EDU,16.004615783691406
2008-06-04,EDU,16.29991340637207
2008-06-05,EDU,16.15460777282715
2008-06-06,EDU,15.301527976989746
2008-06-09,EDU,15.519485473632812
2008-06-10,EDU,14.66171932220459
2008-06-11,EDU,14.62421989440918
2008-06-12,EDU,14.591409683227539
2008-06-13,EDU,15.282779693603516
2008-06-16,EDU,14.900768280029297
2008-06-17,EDU,15.076539993286133
2008-06-18,EDU,14.84920883178711
2008-06-19,EDU,15.121068954467773
2008-06-20,EDU,15.184347152709961
2008-06-23,EDU,14.326581001281738
2008-06-24,EDU,14.113309860229492
2008-06-25,EDU,14.495321273803711
2008-06-26,EDU,14.113309860229492
2008-06-27,EDU,13.815670013427734
2008-06-30,EDU,13.69145679473877
2008-07-01,EDU,12.892280578613281
2008-07-02,EDU,12.82431697845459
2008-07-03,EDU,13.492250442504883
2008-07-07,EDU,14.471885681152344
2008-07-08,EDU,14.982794761657715
2008-07-09,EDU,15.088257789611816
2008-07-10,EDU,14.518757820129395
2008-07-11,EDU,14.814054489135742
2008-07-14,EDU,14.89608097076416
2008-07-15,EDU,14.696871757507324
2008-07-16,EDU,16.039772033691406
2008-07-17,EDU,17.10143280029297
2008-07-18,EDU,17.328763961791992
2008-07-21,EDU,17.460006713867188
2008-07-22,EDU,17.338138580322266
2008-07-23,EDU,17.76702117919922
2008-07-24,EDU,17.584218978881836
2008-07-25,EDU,17.417823791503906
2008-07-28,EDU,16.96550178527832
2008-07-29,EDU,17.45297622680664
2008-07-30,EDU,17.408445358276367
2008-07-31,EDU,16.40537452697754
2008-08-01,EDU,16.468652725219727
2008-08-04,EDU,16.110076904296875
2008-08-05,EDU,16.01399040222168
2008-08-06,EDU,17.326419830322266
2008-08-07,EDU,17.28423309326172
2008-08-08,EDU,17.403759002685547
2008-08-11,EDU,17.0545597076416
2008-08-12,EDU,16.435842514038086
2008-08-13,EDU,16.276473999023438
2008-08-14,EDU,17.047527313232422
2008-08-15,EDU,17.321733474731445
2008-08-18,EDU,17.0428409576416
2008-08-19,EDU,16.822540283203125
2008-08-20,EDU,17.23970603942871
2008-08-21,EDU,17.546720504760742
2008-08-22,EDU,18.240434646606445
2008-08-25,EDU,17.60765266418457
2008-08-26,EDU,17.649839401245117
2008-08-27,EDU,17.225643157958984
2008-08-28,EDU,17.225643157958984
2008-08-29,EDU,17.366262435913086
2008-09-02,EDU,17.600624084472656
2008-09-03,EDU,16.60223960876465
2008-09-04,EDU,16.192102432250977
2008-09-05,EDU,15.833531379699707
2008-09-08,EDU,16.145231246948242
2008-09-09,EDU,15.06482219696045
2008-09-10,EDU,15.30855941772461
2008-09-11,EDU,15.15856647491455
2008-09-12,EDU,16.021020889282227
2008-09-15,EDU,15.765564918518066
2008-09-16,EDU,16.69129753112793
2008-09-17,EDU,15.671822547912598
2008-09-18,EDU,15.233563423156738
2008-09-19,EDU,17.094402313232422
2008-09-22,EDU,16.178043365478516
2008-09-23,EDU,15.82884407043457
2008-09-24,EDU,15.946023941040039
2008-09-25,EDU,16.009302139282227
2008-09-26,EDU,15.528861045837402
2008-09-29,EDU,14.181275367736816
2008-09-30,EDU,15.05544662475586
2008-10-01,EDU,14.949984550476074
2008-10-02,EDU,14.134404182434082
2008-10-03,EDU,13.874259948730469
2008-10-06,EDU,13.970348358154297
2008-10-07,EDU,12.913373947143555
2008-10-08,EDU,12.889938354492188
2008-10-09,EDU,12.889938354492188
2008-10-10,EDU,12.40011978149414
2008-10-13,EDU,14.321892738342285
2008-10-14,EDU,14.188305854797363
2008-10-15,EDU,13.384443283081055
2008-10-16,EDU,13.585994720458984
2008-10-17,EDU,13.522716522216797
2008-10-20,EDU,14.01956558227539
2008-10-21,EDU,14.657032012939453
2008-10-22,EDU,13.923476219177246
2008-10-23,EDU,13.061020851135254
2008-10-24,EDU,12.034513473510742
2008-10-27,EDU,10.74317741394043
2008-10-28,EDU,11.854055404663086
2008-10-29,EDU,13.33288288116455
2008-10-30,EDU,14.237523078918457
2008-10-31,EDU,14.987482070922852
2008-11-03,EDU,14.884363174438477
2008-11-04,EDU,13.99378490447998
2008-11-05,EDU,13.046960830688477
2008-11-06,EDU,12.664949417114258
2008-11-07,EDU,12.887595176696777
2008-11-10,EDU,13.447720527648926
2008-11-11,EDU,13.08680248260498
2008-11-12,EDU,12.521988868713379
2008-11-13,EDU,12.821972846984863
2008-11-14,EDU,12.85478401184082
2008-11-17,EDU,12.632140159606934
2008-11-18,EDU,11.605632781982422
2008-11-19,EDU,10.787707328796387
2008-11-20,EDU,9.308879852294922
2008-11-21,EDU,9.36746883392334
2008-11-24,EDU,10.323668479919434
2008-11-25,EDU,11.329084396362305
2008-11-26,EDU,11.971238136291504
2008-11-28,EDU,12.09544849395752
2008-12-01,EDU,11.146281242370605
2008-12-02,EDU,10.832235336303711
2008-12-03,EDU,11.141593933105469
2008-12-04,EDU,11.2775239944458
2008-12-05,EDU,11.659534454345703
2008-12-08,EDU,12.332155227661133
2008-12-09,EDU,12.018109321594238
2008-12-10,EDU,12.948528289794922
2008-12-11,EDU,12.374340057373047
2008-12-12,EDU,12.322781562805176
2008-12-15,EDU,11.839993476867676
2008-12-16,EDU,12.416525840759277
2008-12-17,EDU,12.683698654174805
2008-12-18,EDU,12.421212196350098
2008-12-19,EDU,12.348559379577637
2008-12-22,EDU,11.612661361694336
2008-12-23,EDU,11.7251558303833
2008-12-24,EDU,11.907958984375
2008-12-26,EDU,12.114198684692383
2008-12-29,EDU,12.036858558654785
2008-12-30,EDU,12.608702659606934
2008-12-31,EDU,12.868844985961914
2009-01-02,EDU,13.192266464233398
2009-01-05,EDU,12.978996276855469
2009-01-06,EDU,12.217317581176758
2009-01-07,EDU,11.214245796203613
2009-01-08,EDU,11.2658052444458
2009-01-09,EDU,11.483762741088867
2009-01-12,EDU,11.457983016967773
2009-01-13,EDU,12.214972496032715
2009-01-14,EDU,12.064981460571289
2009-01-15,EDU,12.765726089477539
2009-01-16,EDU,12.683698654174805
2009-01-20,EDU,11.811870574951172
2009-01-21,EDU,11.982955932617188
2009-01-22,EDU,11.781403541564941
2009-01-23,EDU,11.795465469360352
2009-01-26,EDU,11.558757781982422
2009-01-27,EDU,11.753279685974121
2009-01-28,EDU,11.877490997314453
2009-01-29,EDU,11.610319137573242
2009-01-30,EDU,11.211901664733887
2009-02-02,EDU,11.694690704345703
2009-02-03,EDU,12.297001838684082
2009-02-04,EDU,12.6555757522583
2009-02-05,EDU,12.186850547790527
2009-02-06,EDU,12.847752571105957
2009-02-09,EDU,12.686042785644531
2009-02-10,EDU,13.09617805480957
2009-02-11,EDU,12.451681137084961
2009-02-12,EDU,9.59480094909668
2009-02-13,EDU,9.64167308807373
2009-02-17,EDU,9.585427284240723
2009-02-18,EDU,9.639330863952637
2009-02-19,EDU,9.627613067626953
2009-02-20,EDU,10.10102367401123
2009-02-23,EDU,10.49709701538086
2009-02-24,EDU,10.321325302124023
2009-02-25,EDU,10.33304214477539
2009-02-26,EDU,10.337730407714844
2009-02-27,EDU,10.492409706115723
2009-03-02,EDU,9.726043701171875
2009-03-03,EDU,9.965094566345215
2009-03-04,EDU,10.12680435180664
2009-03-05,EDU,9.843225479125977
2009-03-06,EDU,9.866661071777344
2009-03-09,EDU,9.683858871459961
2009-03-10,EDU,10.377571105957031
2009-03-11,EDU,10.408038139343262
2009-03-12,EDU,10.888481140136719
2009-03-13,EDU,11.017380714416504
2009-03-16,EDU,10.689273834228516
2009-03-17,EDU,10.773645401000977
2009-03-18,EDU,11.087690353393555
2009-03-19,EDU,10.935354232788086
2009-03-20,EDU,11.099409103393555
2009-03-23,EDU,11.607975006103516
2009-03-24,EDU,12.020453453063965
2009-03-25,EDU,12.013422012329102
2009-03-26,EDU,12.247784614562988
2009-03-27,EDU,12.191536903381348
2009-03-30,EDU,11.898585319519043
2009-03-31,EDU,11.776716232299805
2009-04-01,EDU,11.764998435974121
2009-04-02,EDU,12.383715629577637
2009-04-03,EDU,12.329811096191406
2009-04-06,EDU,12.35090446472168
2009-04-07,EDU,12.168100357055664
2009-04-08,EDU,12.261845588684082
2009-04-09,EDU,12.341529846191406
2009-04-13,EDU,12.273564338684082
2009-04-14,EDU,12.510270118713379
2009-04-15,EDU,11.795465469360352
2009-04-16,EDU,11.586881637573242
2009-04-17,EDU,12.102479934692383
2009-04-20,EDU,12.011077880859375
2009-04-21,EDU,12.383715629577637
2009-04-22,EDU,12.186850547790527
2009-04-23,EDU,12.15403938293457
2009-04-24,EDU,12.763381958007812
2009-04-27,EDU,12.578235626220703
2009-04-28,EDU,12.222004890441895
2009-04-29,EDU,12.074357032775879
2009-04-30,EDU,12.416525840759277
2009-05-01,EDU,12.355591773986816
2009-05-04,EDU,13.23210620880127
2009-05-05,EDU,13.342257499694824
2009-05-06,EDU,13.192266464233398
2009-05-07,EDU,13.152423858642578
2009-05-08,EDU,12.56886100769043
2009-05-11,EDU,12.491521835327148
2009-05-12,EDU,12.536051750183105
2009-05-13,EDU,12.421212196350098
2009-05-14,EDU,12.468086242675781
2009-05-15,EDU,12.018109321594238
2009-05-18,EDU,12.519643783569336
2009-05-19,EDU,12.751663208007812
2009-05-20,EDU,13.131332397460938
2009-05-21,EDU,13.058679580688477
2009-05-22,EDU,12.707135200500488
2009-05-26,EDU,12.899312019348145
2009-05-27,EDU,13.206326484680176
2009-05-28,EDU,12.939154624938965
2009-05-29,EDU,12.880561828613281
2009-06-01,EDU,13.846138000488281
2009-06-02,EDU,13.881291389465332
2009-06-03,EDU,13.597712516784668
2009-06-04,EDU,13.623493194580078
2009-06-05,EDU,13.597712516784668
2009-06-08,EDU,13.454751968383789
2009-06-09,EDU,13.953944206237793
2009-06-10,EDU,14.326581001281738
2009-06-11,EDU,14.265645980834961
2009-06-12,EDU,14.22111701965332
2009-06-15,EDU,14.17893123626709
2009-06-16,EDU,14.319548606872559
2009-06-17,EDU,14.978107452392578
2009-06-18,EDU,14.886706352233887
2009-06-19,EDU,14.863268852233887
2009-06-22,EDU,14.88201904296875
2009-06-23,EDU,14.551568031311035
2009-06-24,EDU,14.591409683227539
2009-06-25,EDU,14.994514465332031
2009-06-26,EDU,15.287467002868652
2009-06-29,EDU,15.310903549194336
2009-06-30,EDU,15.78665828704834
2009-07-01,EDU,15.266372680664062
2009-07-02,EDU,14.968733787536621
2009-07-06,EDU,14.586721420288086
2009-07-07,EDU,14.317205429077148
2009-07-08,EDU,14.368764877319336
2009-07-09,EDU,14.511725425720215
2009-07-10,EDU,14.589065551757812
2009-07-13,EDU,14.263301849365234
2009-07-14,EDU,14.741401672363281
2009-07-15,EDU,14.86561393737793
2009-07-16,EDU,14.91014289855957
2009-07-17,EDU,14.760150909423828
2009-07-20,EDU,14.992170333862305
2009-07-21,EDU,15.702286720275879
2009-07-22,EDU,15.765564918518066
2009-07-23,EDU,16.077266693115234
2009-07-24,EDU,16.40537452697754
2009-07-27,EDU,16.569427490234375
2009-07-28,EDU,16.346784591674805
2009-07-29,EDU,16.426469802856445
2009-07-30,EDU,16.925662994384766
2009-07-31,EDU,17.225643157958984
2009-08-03,EDU,17.087371826171875
2009-08-04,EDU,17.420164108276367
2009-08-05,EDU,17.415477752685547
2009-08-06,EDU,17.141273498535156
2009-08-07,EDU,17.680309295654297
2009-08-10,EDU,17.23501968383789
2009-08-11,EDU,17.13189697265625
2009-08-12,EDU,17.169397354125977
2009-08-13,EDU,16.97722053527832
2009-08-14,EDU,16.902225494384766
2009-08-17,EDU,16.52255630493164
