,ticker,adjclose
2008-08-27,C2PU.SI,0.45465508103370667
2008-08-28,C2PU.SI,0.45894455909729004
2008-08-29,C2PU.SI,0.4632336497306824
2008-09-01,C2PU.SI,0.45465508103370667
2008-09-02,C2PU.SI,0.45036613941192627
2008-09-03,C2PU.SI,0.45036613941192627
2008-09-04,C2PU.SI,0.45465508103370667
2008-09-05,C2PU.SI,0.45036613941192627
2008-09-08,C2PU.SI,0.45465508103370667
2008-09-09,C2PU.SI,0.45465508103370667
2008-09-10,C2PU.SI,0.4460768699645996
2008-09-11,C2PU.SI,0.43749839067459106
2008-09-12,C2PU.SI,0.43749839067459106
2008-09-15,C2PU.SI,0.43749839067459106
2008-09-16,C2PU.SI,0.43320924043655396
2008-09-17,C2PU.SI,0.4246307611465454
2008-09-18,C2PU.SI,0.37530508637428284
2008-09-19,C2PU.SI,0.37316036224365234
2008-09-22,C2PU.SI,0.39031732082366943
2008-09-23,C2PU.SI,0.3967510163784027
2008-09-24,C2PU.SI,0.40747401118278503
2008-09-25,C2PU.SI,0.41819700598716736
2008-09-26,C2PU.SI,0.4117632210254669
2008-09-29,C2PU.SI,0.40747401118278503
2008-09-30,C2PU.SI,0.41819700598716736
2008-10-02,C2PU.SI,0.4460768699645996
2008-10-03,C2PU.SI,0.42677539587020874
2008-10-06,C2PU.SI,0.4203416705131531
2008-10-07,C2PU.SI,0.4117632210254669
2008-10-08,C2PU.SI,0.3946063816547394
2008-10-09,C2PU.SI,0.3860277831554413
2008-10-10,C2PU.SI,0.3602929711341858
2008-10-13,C2PU.SI,0.3946063816547394
2008-10-14,C2PU.SI,0.3860277831554413
2008-10-15,C2PU.SI,0.38817256689071655
2008-10-16,C2PU.SI,0.38388344645500183
2008-10-17,C2PU.SI,0.3774496018886566
2008-10-20,C2PU.SI,0.37101587653160095
2008-10-21,C2PU.SI,0.3602929711341858
2008-10-22,C2PU.SI,0.3602929711341858
2008-10-23,C2PU.SI,0.330268532037735
2008-10-24,C2PU.SI,0.3195454776287079
2008-10-27,C2PU.SI,0.3195454776287079
2008-10-29,C2PU.SI,0.3174009621143341
2008-10-30,C2PU.SI,0.315256267786026
2008-10-31,C2PU.SI,0.3174009621143341
2008-11-03,C2PU.SI,0.33455750346183777
2008-11-04,C2PU.SI,0.32597923278808594
2008-11-05,C2PU.SI,0.3602929711341858
2008-11-06,C2PU.SI,0.33241310715675354
2008-11-07,C2PU.SI,0.33884674310684204
2008-11-10,C2PU.SI,0.3638800084590912
2008-11-11,C2PU.SI,0.36826416850090027
2008-11-12,C2PU.SI,0.3463435769081116
2008-11-13,C2PU.SI,0.3375754654407501
2008-11-14,C2PU.SI,0.34195953607559204
2008-11-17,C2PU.SI,0.3441515564918518
2008-11-18,C2PU.SI,0.3507276773452759
2008-11-19,C2PU.SI,0.3726482093334198
2008-11-20,C2PU.SI,0.35511189699172974
2008-11-21,C2PU.SI,0.3507276773452759
2008-11-24,C2PU.SI,0.3485356867313385
2008-11-25,C2PU.SI,0.3507276773452759
2008-11-26,C2PU.SI,0.3573037385940552
2008-11-27,C2PU.SI,0.37045618891716003
2008-11-28,C2PU.SI,0.3638800084590912
2008-12-01,C2PU.SI,0.3485356867313385
2008-12-02,C2PU.SI,0.3309992849826813
2008-12-03,C2PU.SI,0.31127089262008667
2008-12-04,C2PU.SI,0.3134629726409912
2008-12-05,C2PU.SI,0.3134629726409912
2008-12-09,C2PU.SI,0.324423223733902
2008-12-10,C2PU.SI,0.324423223733902
2008-12-11,C2PU.SI,0.3331913948059082
2008-12-12,C2PU.SI,0.3331913948059082
2008-12-15,C2PU.SI,0.33538344502449036
2008-12-16,C2PU.SI,0.32003915309906006
2008-12-17,C2PU.SI,0.3156548738479614
2008-12-18,C2PU.SI,0.3309992849826813
2008-12-19,C2PU.SI,0.33538344502449036
2008-12-22,C2PU.SI,0.3288073241710663
2008-12-23,C2PU.SI,0.32003915309906006
2008-12-24,C2PU.SI,0.324423223733902
2008-12-26,C2PU.SI,0.324423223733902
2008-12-29,C2PU.SI,0.324423223733902
2008-12-30,C2PU.SI,0.32661518454551697
2008-12-31,C2PU.SI,0.3331913948059082
2009-01-02,C2PU.SI,0.3331913948059082
2009-01-05,C2PU.SI,0.33538344502449036
2009-01-06,C2PU.SI,0.3485356867313385
2009-01-07,C2PU.SI,0.3463435769081116
2009-01-08,C2PU.SI,0.35949596762657166
2009-01-09,C2PU.SI,0.36168792843818665
2009-01-12,C2PU.SI,0.35511189699172974
2009-01-13,C2PU.SI,0.35949596762657166
2009-01-14,C2PU.SI,0.3529198467731476
2009-01-15,C2PU.SI,0.3485356867313385
2009-01-16,C2PU.SI,0.3375754654407501
2009-01-19,C2PU.SI,0.34195953607559204
2009-01-20,C2PU.SI,0.34195953607559204
2009-01-21,C2PU.SI,0.33976760506629944
2009-01-22,C2PU.SI,0.33976760506629944
2009-01-23,C2PU.SI,0.33538344502449036
2009-01-28,C2PU.SI,0.3309992849826813
2009-01-29,C2PU.SI,0.3288073241710663
2009-01-30,C2PU.SI,0.3463435769081116
2009-02-02,C2PU.SI,0.3573037385940552
2009-02-03,C2PU.SI,0.3638800084590912
2009-02-04,C2PU.SI,0.37661319971084595
2009-02-05,C2PU.SI,0.36540424823760986
2009-02-06,C2PU.SI,0.38782191276550293
2009-02-09,C2PU.SI,0.3945469856262207
2009-02-10,C2PU.SI,0.39903053641319275
2009-02-11,C2PU.SI,0.3721296489238739
2009-02-12,C2PU.SI,0.3855801522731781
2009-02-13,C2PU.SI,0.38109657168388367
2009-02-16,C2PU.SI,0.37661319971084595
2009-02-17,C2PU.SI,0.37661319971084595
2009-02-18,C2PU.SI,0.37437134981155396
2009-02-19,C2PU.SI,0.38333842158317566
2009-02-20,C2PU.SI,0.3609209954738617
2009-02-23,C2PU.SI,0.3721296489238739
2009-02-24,C2PU.SI,0.3586791455745697
2009-02-25,C2PU.SI,0.3631627857685089
2009-02-26,C2PU.SI,0.3519538938999176
2009-02-27,C2PU.SI,0.3452287018299103
2009-03-02,C2PU.SI,0.33177831768989563
2009-03-03,C2PU.SI,0.33177831768989563
2009-03-04,C2PU.SI,0.3340199589729309
2009-03-05,C2PU.SI,0.32953643798828125
2009-03-06,C2PU.SI,0.32056963443756104
2009-03-09,C2PU.SI,0.31832781434059143
2009-03-10,C2PU.SI,0.3071190118789673
2009-03-11,C2PU.SI,0.3362618088722229
2009-03-12,C2PU.SI,0.32281118631362915
2009-03-13,C2PU.SI,0.32505300641059875
2009-03-16,C2PU.SI,0.32729479670524597
2009-03-17,C2PU.SI,0.32729479670524597
2009-03-18,C2PU.SI,0.33177831768989563
2009-03-19,C2PU.SI,0.34971216320991516
2009-03-20,C2PU.SI,0.34971216320991516
2009-03-23,C2PU.SI,0.3586791455745697
2009-03-24,C2PU.SI,0.3586791455745697
2009-03-25,C2PU.SI,0.3452287018299103
2009-03-26,C2PU.SI,0.34971216320991516
2009-03-27,C2PU.SI,0.34971216320991516
2009-03-30,C2PU.SI,0.3340199589729309
2009-03-31,C2PU.SI,0.3407452702522278
2009-04-01,C2PU.SI,0.3362618088722229
2009-04-02,C2PU.SI,0.3385034501552582
2009-04-03,C2PU.SI,0.3407452702522278
2009-04-06,C2PU.SI,0.3340199589729309
2009-04-07,C2PU.SI,0.32953643798828125
2009-04-08,C2PU.SI,0.32281118631362915
2009-04-09,C2PU.SI,0.32281118631362915
2009-04-13,C2PU.SI,0.3362618088722229
2009-04-14,C2PU.SI,0.3385034501552582
2009-04-15,C2PU.SI,0.3385034501552582
2009-04-16,C2PU.SI,0.3385034501552582
2009-04-17,C2PU.SI,0.3385034501552582
2009-04-20,C2PU.SI,0.3407452702522278
2009-04-21,C2PU.SI,0.33177831768989563
2009-04-22,C2PU.SI,0.32729479670524597
2009-04-23,C2PU.SI,0.32281118631362915
2009-04-24,C2PU.SI,0.32729479670524597
2009-04-27,C2PU.SI,0.3340199589729309
2009-04-28,C2PU.SI,0.33177831768989563
2009-04-29,C2PU.SI,0.3407452702522278
2009-04-30,C2PU.SI,0.3407452702522278
2009-05-01,C2PU.SI,0.3407452702522278
2009-05-04,C2PU.SI,0.3519538938999176
2009-05-05,C2PU.SI,0.3586791455745697
2009-05-06,C2PU.SI,0.3609209954738617
2009-05-07,C2PU.SI,0.390063613653183
2009-05-08,C2PU.SI,0.4102393090724945
2009-05-11,C2PU.SI,0.40575581789016724
2009-05-12,C2PU.SI,0.4079974591732025
2009-05-13,C2PU.SI,0.40978309512138367
2009-05-14,C2PU.SI,0.40749391913414
2009-05-15,C2PU.SI,0.40978309512138367
2009-05-18,C2PU.SI,0.40520456433296204
2009-05-19,C2PU.SI,0.402915358543396
2009-05-20,C2PU.SI,0.4120725095272064
2009-05-21,C2PU.SI,0.40978309512138367
2009-05-22,C2PU.SI,0.4143616855144501
2009-05-25,C2PU.SI,0.40978309512138367
2009-05-26,C2PU.SI,0.4120725095272064
2009-05-27,C2PU.SI,0.4189404845237732
2009-05-28,C2PU.SI,0.4235188364982605
2009-05-29,C2PU.SI,0.43038666248321533
2009-06-01,C2PU.SI,0.44870102405548096
2009-06-02,C2PU.SI,0.4349653422832489
2009-06-03,C2PU.SI,0.44870102405548096
2009-06-04,C2PU.SI,0.4349653422832489
2009-06-05,C2PU.SI,0.4349653422832489
2009-06-08,C2PU.SI,0.4326760172843933
2009-06-09,C2PU.SI,0.4280974864959717
2009-06-10,C2PU.SI,0.4395439922809601
2009-06-11,C2PU.SI,0.44641202688217163
2009-06-12,C2PU.SI,0.43038666248321533
2009-06-15,C2PU.SI,0.4395439922809601
2009-06-16,C2PU.SI,0.4349653422832489
2009-06-17,C2PU.SI,0.4372546672821045
2009-06-18,C2PU.SI,0.4258083701133728
2009-06-19,C2PU.SI,0.4258083701133728
2009-06-22,C2PU.SI,0.4235188364982605
2009-06-23,C2PU.SI,0.43038666248321533
2009-06-24,C2PU.SI,0.4280974864959717
2009-06-25,C2PU.SI,0.4235188364982605
2009-06-26,C2PU.SI,0.4189404845237732
2009-06-29,C2PU.SI,0.4235188364982605
2009-06-30,C2PU.SI,0.4235188364982605
2009-07-01,C2PU.SI,0.4349653422832489
2009-07-02,C2PU.SI,0.4441225826740265
2009-07-03,C2PU.SI,0.4441225826740265
2009-07-06,C2PU.SI,0.4395439922809601
2009-07-07,C2PU.SI,0.4418333172798157
2009-07-08,C2PU.SI,0.4441225826740265
2009-07-09,C2PU.SI,0.44870102405548096
2009-07-10,C2PU.SI,0.4532797634601593
2009-07-13,C2PU.SI,0.4555690586566925
2009-07-14,C2PU.SI,0.4532797634601593
2009-07-15,C2PU.SI,0.4555690586566925
2009-07-16,C2PU.SI,0.4555690586566925
2009-07-17,C2PU.SI,0.4555690586566925
2009-07-20,C2PU.SI,0.46701544523239136
2009-07-21,C2PU.SI,0.46243682503700256
2009-07-22,C2PU.SI,0.4578583240509033
2009-07-23,C2PU.SI,0.46243682503700256
2009-07-24,C2PU.SI,0.46701544523239136
2009-07-27,C2PU.SI,0.46701544523239136
2009-07-28,C2PU.SI,0.4578583240509033
2009-07-29,C2PU.SI,0.4578583240509033
2009-07-30,C2PU.SI,0.4578583240509033
2009-07-31,C2PU.SI,0.46701544523239136
2009-08-03,C2PU.SI,0.485329806804657
2009-08-04,C2PU.SI,0.47617265582084656
2009-08-05,C2PU.SI,0.4807511866092682
2009-08-06,C2PU.SI,0.49448683857917786
2009-08-07,C2PU.SI,0.48990851640701294
2009-08-11,C2PU.SI,0.5036440491676331
2009-08-12,C2PU.SI,0.49448683857917786
2009-08-13,C2PU.SI,0.4986346662044525
2009-08-14,C2PU.SI,0.5032947063446045
2009-08-17,C2PU.SI,0.48931413888931274
2009-08-18,C2PU.SI,0.48931413888931274
2009-08-19,C2PU.SI,0.48465409874916077
2009-08-20,C2PU.SI,0.4939742684364319
2009-08-21,C2PU.SI,0.4939742684364319
2009-08-24,C2PU.SI,0.5032947063446045
2009-08-25,C2PU.SI,0.4939742684364319
2009-08-26,C2PU.SI,0.4939742684364319
2009-08-27,C2PU.SI,0.4939742684364319
2009-08-28,C2PU.SI,0.48465409874916077
2009-08-31,C2PU.SI,0.4939742684364319
2009-09-01,C2PU.SI,0.4986346662044525
2009-09-02,C2PU.SI,0.4939742684364319
2009-09-03,C2PU.SI,0.5032947063446045
2009-09-04,C2PU.SI,0.5126147866249084
2009-09-07,C2PU.SI,0.521935224533081
2009-09-08,C2PU.SI,0.526595413684845
2009-09-09,C2PU.SI,0.5126147866249084
2009-09-10,C2PU.SI,0.5126147866249084
2009-09-11,C2PU.SI,0.5312554836273193
2009-09-14,C2PU.SI,0.5359155535697937
2009-09-15,C2PU.SI,0.5312554836273193
2009-09-16,C2PU.SI,0.5452359318733215
2009-09-17,C2PU.SI,0.526595413684845
2009-09-18,C2PU.SI,0.521935224533081
2009-09-21,C2PU.SI,0.521935224533081
2009-09-22,C2PU.SI,0.5359155535697937
2009-09-23,C2PU.SI,0.5359155535697937
2009-09-24,C2PU.SI,0.5359155535697937
2009-09-25,C2PU.SI,0.5452359318733215
2009-09-28,C2PU.SI,0.5405755639076233
2009-09-29,C2PU.SI,0.5405755639076233
2009-09-30,C2PU.SI,0.5405755639076233
2009-10-01,C2PU.SI,0.5452359318733215
2009-10-02,C2PU.SI,0.526595413684845
2009-10-05,C2PU.SI,0.5312554836273193
2009-10-06,C2PU.SI,0.5452359318733215
2009-10-07,C2PU.SI,0.5545561909675598
2009-10-08,C2PU.SI,0.5452359318733215
2009-10-09,C2PU.SI,0.5545561909675598
2009-10-12,C2PU.SI,0.5498958826065063
2009-10-13,C2PU.SI,0.5498958826065063
2009-10-14,C2PU.SI,0.5545561909675598
2009-10-15,C2PU.SI,0.5638766288757324
2009-10-16,C2PU.SI,0.5592161417007446
2009-10-19,C2PU.SI,0.5638766288757324
2009-10-20,C2PU.SI,0.5638766288757324
2009-10-21,C2PU.SI,0.5545561909675598
2009-10-22,C2PU.SI,0.5592161417007446
2009-10-23,C2PU.SI,0.5638766288757324
2009-10-26,C2PU.SI,0.5638766288757324
2009-10-27,C2PU.SI,0.5592161417007446
2009-10-28,C2PU.SI,0.5592161417007446
2009-10-29,C2PU.SI,0.5638766288757324
2009-10-30,C2PU.SI,0.5731966495513916
2009-11-02,C2PU.SI,0.5592161417007446
2009-11-03,C2PU.SI,0.5592161417007446
2009-11-04,C2PU.SI,0.5685365200042725
2009-11-05,C2PU.SI,0.5638766288757324
2009-11-06,C2PU.SI,0.5825167894363403
2009-11-09,C2PU.SI,0.5778567790985107
2009-11-10,C2PU.SI,0.5685365200042725
2009-11-11,C2PU.SI,0.5633761882781982
2009-11-12,C2PU.SI,0.5491731762886047
2009-11-13,C2PU.SI,0.572844922542572
2009-11-17,C2PU.SI,0.5633761882781982
2009-11-18,C2PU.SI,0.5633761882781982
2009-11-19,C2PU.SI,0.5633761882781982
2009-11-20,C2PU.SI,0.5633761882781982
2009-11-23,C2PU.SI,0.5633761882781982
2009-11-24,C2PU.SI,0.5775789618492126
2009-11-25,C2PU.SI,0.5775789618492126
2009-11-26,C2PU.SI,0.5823131203651428
2009-11-30,C2PU.SI,0.572844922542572
2009-12-01,C2PU.SI,0.5823131203651428
2009-12-02,C2PU.SI,0.572844922542572
2009-12-03,C2PU.SI,0.5775789618492126
2009-12-04,C2PU.SI,0.5870474576950073
2009-12-07,C2PU.SI,0.5917816758155823
2009-12-08,C2PU.SI,0.5870474576950073
2009-12-09,C2PU.SI,0.5870474576950073
2009-12-10,C2PU.SI,0.5917816758155823
2009-12-11,C2PU.SI,0.5823131203651428
2009-12-14,C2PU.SI,0.572844922542572
2009-12-15,C2PU.SI,0.5775789618492126
2009-12-16,C2PU.SI,0.5775789618492126
2009-12-17,C2PU.SI,0.5681104063987732
2009-12-18,C2PU.SI,0.5681104063987732
2009-12-21,C2PU.SI,0.572844922542572
2009-12-22,C2PU.SI,0.5681104063987732
2009-12-23,C2PU.SI,0.5681104063987732
2009-12-28,C2PU.SI,0.5775789618492126
2009-12-29,C2PU.SI,0.5775789618492126
2009-12-30,C2PU.SI,0.5870474576950073
2010-01-04,C2PU.SI,0.5917816758155823
2010-01-05,C2PU.SI,0.6154530048370361
2010-01-06,C2PU.SI,0.620186984539032
2010-01-07,C2PU.SI,0.6249213814735413
2010-01-08,C2PU.SI,0.63912433385849
2010-01-11,C2PU.SI,0.63912433385849
2010-01-12,C2PU.SI,0.6343898773193359
2010-01-13,C2PU.SI,0.6249213814735413
2010-01-14,C2PU.SI,0.63912433385849
2010-01-15,C2PU.SI,0.63912433385849
2010-01-18,C2PU.SI,0.6249213814735413
2010-01-19,C2PU.SI,0.6438584923744202
2010-01-20,C2PU.SI,0.6343898773193359
2010-01-21,C2PU.SI,0.6343898773193359
2010-01-22,C2PU.SI,0.6343898773193359
2010-01-25,C2PU.SI,0.6533269882202148
2010-01-26,C2PU.SI,0.6485929489135742
2010-01-27,C2PU.SI,0.6343898773193359
2010-01-28,C2PU.SI,0.6394381523132324
2010-01-29,C2PU.SI,0.62501460313797
2010-02-01,C2PU.SI,0.6153991222381592
2010-02-02,C2PU.SI,0.6202070116996765
2010-02-03,C2PU.SI,0.6202070116996765
2010-02-04,C2PU.SI,0.6202070116996765
2010-02-05,C2PU.SI,0.6105913519859314
2010-02-08,C2PU.SI,0.6153991222381592
2010-02-09,C2PU.SI,0.6105913519859314
2010-02-10,C2PU.SI,0.6153991222381592
2010-02-11,C2PU.SI,0.6153991222381592
2010-02-12,C2PU.SI,0.6202070116996765
2010-02-17,C2PU.SI,0.6202070116996765
2010-02-18,C2PU.SI,0.62501460313797
2010-02-19,C2PU.SI,0.62501460313797
2010-02-22,C2PU.SI,0.62501460313797
2010-02-23,C2PU.SI,0.62501460313797
2010-02-24,C2PU.SI,0.6202070116996765
2010-02-25,C2PU.SI,0.62501460313797
2010-02-26,C2PU.SI,0.6202070116996765
2010-03-01,C2PU.SI,0.6298223733901978
2010-03-02,C2PU.SI,0.6298223733901978
2010-03-03,C2PU.SI,0.62501460313797
2010-03-04,C2PU.SI,0.6202070116996765
2010-03-05,C2PU.SI,0.62501460313797
2010-03-08,C2PU.SI,0.6298223733901978
2010-03-09,C2PU.SI,0.6298223733901978
