,ticker,adjclose
2008-02-05,C38U.SI,1.1531870365142822
2008-02-06,C38U.SI,1.1340311765670776
2008-02-11,C38U.SI,1.0918883085250854
2008-02-12,C38U.SI,1.1225378513336182
2008-02-13,C38U.SI,1.1531870365142822
2008-02-14,C38U.SI,1.1800057888031006
2008-02-15,C38U.SI,1.1953306198120117
2008-02-18,C38U.SI,1.1991612911224365
2008-02-19,C38U.SI,1.206824541091919
2008-02-20,C38U.SI,1.2183175086975098
2008-02-21,C38U.SI,1.2451362609863281
2008-02-22,C38U.SI,1.256629228591919
2008-02-25,C38U.SI,1.2642916440963745
2008-02-26,C38U.SI,1.2413047552108765
2008-02-27,C38U.SI,1.2681230306625366
2008-02-28,C38U.SI,1.283447504043579
2008-02-29,C38U.SI,1.252798318862915
2008-03-03,C38U.SI,1.2259801626205444
2008-03-04,C38U.SI,1.2183175086975098
2008-03-05,C38U.SI,1.206824541091919
2008-03-06,C38U.SI,1.19149911403656
2008-03-07,C38U.SI,1.168511986732483
2008-03-10,C38U.SI,1.1148757934570312
2008-03-11,C38U.SI,1.1148757934570312
2008-03-12,C38U.SI,1.1876683235168457
2008-03-13,C38U.SI,1.160849928855896
2008-03-14,C38U.SI,1.1800057888031006
2008-03-17,C38U.SI,1.1570184230804443
2008-03-18,C38U.SI,1.172343373298645
2008-03-19,C38U.SI,1.1876683235168457
2008-03-20,C38U.SI,1.19149911403656
2008-03-24,C38U.SI,1.260460615158081
2008-03-25,C38U.SI,1.3064347505569458
2008-03-26,C38U.SI,1.3026039600372314
2008-03-27,C38U.SI,1.3179280757904053
2008-03-28,C38U.SI,1.2796167135238647
2008-03-31,C38U.SI,1.3217591047286987
2008-04-01,C38U.SI,1.3217591047286987
2008-04-02,C38U.SI,1.3562402725219727
2008-04-03,C38U.SI,1.3562402725219727
2008-04-04,C38U.SI,1.310266137123108
2008-04-07,C38U.SI,1.2987726926803589
2008-04-08,C38U.SI,1.2911100387573242
2008-04-09,C38U.SI,1.2987726926803589
2008-04-10,C38U.SI,1.3217591047286987
2008-04-11,C38U.SI,1.3677339553833008
2008-04-14,C38U.SI,1.3409150838851929
2008-04-15,C38U.SI,1.3409150838851929
2008-04-16,C38U.SI,1.3715651035308838
2008-04-17,C38U.SI,1.3792283535003662
2008-04-18,C38U.SI,1.3217591047286987
2008-04-21,C38U.SI,1.3332537412643433
2008-04-22,C38U.SI,1.3524090051651
2008-04-23,C38U.SI,1.3294222354888916
2008-04-24,C38U.SI,1.325590968132019
2008-04-25,C38U.SI,1.3600715398788452
2008-04-28,C38U.SI,1.353959083557129
2008-04-29,C38U.SI,1.353959083557129
2008-04-30,C38U.SI,1.3462224006652832
2008-05-02,C38U.SI,1.4003803730010986
2008-05-05,C38U.SI,1.450670838356018
2008-05-06,C38U.SI,1.408117413520813
2008-05-07,C38U.SI,1.3771692514419556
2008-05-08,C38U.SI,1.353959083557129
2008-05-09,C38U.SI,1.3462224006652832
2008-05-12,C38U.SI,1.3462224006652832
2008-05-13,C38U.SI,1.3423538208007812
2008-05-14,C38U.SI,1.3810384273529053
2008-05-15,C38U.SI,1.392643928527832
2008-05-16,C38U.SI,1.419722557067871
2008-05-20,C38U.SI,1.392643928527832
2008-05-21,C38U.SI,1.4042490720748901
2008-05-22,C38U.SI,1.357828140258789
2008-05-23,C38U.SI,1.3036692142486572
2008-05-26,C38U.SI,1.257248044013977
2008-05-27,C38U.SI,1.2649848461151123
2008-05-28,C38U.SI,1.2649848461151123
2008-05-29,C38U.SI,1.3191428184509277
2008-05-30,C38U.SI,1.2804588079452515
2008-06-02,C38U.SI,1.311406135559082
2008-06-03,C38U.SI,1.3036692142486572
2008-06-04,C38U.SI,1.2843272686004639
2008-06-05,C38U.SI,1.2920641899108887
2008-06-06,C38U.SI,1.2959320545196533
2008-06-09,C38U.SI,1.2649848461151123
2008-06-10,C38U.SI,1.257248044013977
2008-06-11,C38U.SI,1.218563437461853
2008-06-12,C38U.SI,1.1992210149765015
2008-06-13,C38U.SI,1.1721421480178833
2008-06-16,C38U.SI,1.2108262777328491
2008-06-17,C38U.SI,1.206958293914795
2008-06-18,C38U.SI,1.203089714050293
2008-06-19,C38U.SI,1.1953521966934204
2008-06-20,C38U.SI,1.1682734489440918
2008-06-23,C38U.SI,1.1566683053970337
2008-06-24,C38U.SI,1.137325644493103
2008-06-25,C38U.SI,1.1489311456680298
2008-06-26,C38U.SI,1.1411939859390259
2008-06-27,C38U.SI,1.1218516826629639
2008-06-30,C38U.SI,1.1566683053970337
2008-07-01,C38U.SI,1.1527997255325317
2008-07-02,C38U.SI,1.1914838552474976
2008-07-03,C38U.SI,1.1953521966934204
2008-07-04,C38U.SI,1.206958293914795
2008-07-07,C38U.SI,1.218563437461853
2008-07-08,C38U.SI,1.1798783540725708
2008-07-09,C38U.SI,1.218563437461853
2008-07-10,C38U.SI,1.2108262777328491
2008-07-11,C38U.SI,1.203089714050293
2008-07-14,C38U.SI,1.1953521966934204
2008-07-15,C38U.SI,1.1953521966934204
2008-07-16,C38U.SI,1.1760106086730957
2008-07-17,C38U.SI,1.1876156330108643
2008-07-18,C38U.SI,1.1876156330108643
2008-07-21,C38U.SI,1.218563437461853
2008-07-22,C38U.SI,1.2108262777328491
2008-07-23,C38U.SI,1.2282724380493164
2008-07-24,C38U.SI,1.259565830230713
2008-07-25,C38U.SI,1.2400078773498535
2008-07-28,C38U.SI,1.20480215549469
2008-07-29,C38U.SI,1.18915593624115
2008-07-30,C38U.SI,1.18915593624115
2008-07-31,C38U.SI,1.173508644104004
2008-08-01,C38U.SI,1.1578618288040161
2008-08-04,C38U.SI,1.1343913078308105
2008-08-05,C38U.SI,1.1774197816848755
2008-08-06,C38U.SI,1.19697904586792
2008-08-07,C38U.SI,1.1852439641952515
2008-08-08,C38U.SI,1.1539502143859863
2008-08-11,C38U.SI,1.130480170249939
2008-08-12,C38U.SI,1.114833116531372
2008-08-13,C38U.SI,1.0991864204406738
2008-08-14,C38U.SI,1.0835402011871338
2008-08-15,C38U.SI,1.071804404258728
2008-08-18,C38U.SI,1.0913633108139038
2008-08-19,C38U.SI,1.071804404258728
2008-08-20,C38U.SI,1.0796284675598145
2008-08-21,C38U.SI,1.0796284675598145
2008-08-22,C38U.SI,1.0639809370040894
2008-08-25,C38U.SI,1.0678926706314087
2008-08-26,C38U.SI,1.0561578273773193
2008-08-27,C38U.SI,1.0678926706314087
2008-08-28,C38U.SI,1.071804404258728
2008-08-29,C38U.SI,1.0757168531417847
2008-09-01,C38U.SI,1.0678926706314087
2008-09-02,C38U.SI,1.087451457977295
2008-09-03,C38U.SI,1.0757168531417847
2008-09-04,C38U.SI,1.0639809370040894
2008-09-05,C38U.SI,1.0483343601226807
2008-09-08,C38U.SI,1.1030985116958618
2008-09-09,C38U.SI,1.0913633108139038
2008-09-10,C38U.SI,1.071804404258728
2008-09-11,C38U.SI,1.0365997552871704
2008-09-12,C38U.SI,1.0600695610046387
2008-09-15,C38U.SI,1.0405105352401733
2008-09-16,C38U.SI,1.0405105352401733
2008-09-17,C38U.SI,1.0483343601226807
2008-09-18,C38U.SI,0.962276816368103
2008-09-19,C38U.SI,0.9818355441093445
2008-09-22,C38U.SI,0.9779239892959595
2008-09-23,C38U.SI,0.942718505859375
2008-09-24,C38U.SI,0.8957781791687012
2008-09-25,C38U.SI,0.8957781791687012
2008-09-26,C38U.SI,0.8801316022872925
2008-09-29,C38U.SI,0.903601884841919
2008-09-30,C38U.SI,0.8801316022872925
2008-10-02,C38U.SI,0.8762199282646179
2008-10-03,C38U.SI,0.8488377928733826
2008-10-06,C38U.SI,0.8136324882507324
2008-10-07,C38U.SI,0.8058090209960938
2008-10-08,C38U.SI,0.7236635088920593
2008-10-09,C38U.SI,0.7119287252426147
2008-10-10,C38U.SI,0.6649883389472961
2008-10-13,C38U.SI,0.762780487537384
2008-10-14,C38U.SI,0.8018972277641296
2008-10-15,C38U.SI,0.782338559627533
2008-10-16,C38U.SI,0.7979861497879028
2008-10-17,C38U.SI,0.7510454654693604
2008-10-20,C38U.SI,0.8018972277641296
2008-10-21,C38U.SI,0.8253676891326904
2008-10-22,C38U.SI,0.7666921615600586
2008-10-23,C38U.SI,0.6806347370147705
2008-10-24,C38U.SI,0.6415179967880249
2008-10-27,C38U.SI,0.6415179967880249
2008-10-29,C38U.SI,0.6480786800384521
2008-10-30,C38U.SI,0.7280887961387634
2008-10-31,C38U.SI,0.7600924372673035
2008-11-03,C38U.SI,0.84010249376297
2008-11-04,C38U.SI,0.8040978312492371
2008-11-05,C38U.SI,0.8321011066436768
2008-11-06,C38U.SI,0.87210613489151
2008-11-07,C38U.SI,0.8040978312492371
2008-11-10,C38U.SI,0.8040978312492371
2008-11-11,C38U.SI,0.7840951681137085
2008-11-12,C38U.SI,0.7400897741317749
2008-11-13,C38U.SI,0.7400897741317749
2008-11-14,C38U.SI,0.7400897741317749
2008-11-17,C38U.SI,0.7440904974937439
2008-11-18,C38U.SI,0.7040858864784241
2008-11-19,C38U.SI,0.644078254699707
2008-11-20,C38U.SI,0.6200754046440125
2008-11-21,C38U.SI,0.6200754046440125
2008-11-24,C38U.SI,0.5800703167915344
2008-11-25,C38U.SI,0.6320769786834717
2008-11-26,C38U.SI,0.6600803732872009
2008-11-27,C38U.SI,0.6640809774398804
2008-11-28,C38U.SI,0.6800827383995056
2008-12-01,C38U.SI,0.6720817685127258
2008-12-02,C38U.SI,0.6320769786834717
2008-12-03,C38U.SI,0.6200754046440125
2008-12-04,C38U.SI,0.5920720100402832
2008-12-05,C38U.SI,0.5720698237419128
2008-12-09,C38U.SI,0.560067892074585
2008-12-10,C38U.SI,0.6000726819038391
2008-12-11,C38U.SI,0.6400780081748962
2008-12-12,C38U.SI,0.6120746731758118
2008-12-15,C38U.SI,0.644078254699707
2008-12-16,C38U.SI,0.6480786800384521
2008-12-17,C38U.SI,0.6600803732872009
2008-12-18,C38U.SI,0.6800827383995056
2008-12-19,C38U.SI,0.6760822534561157
2008-12-22,C38U.SI,0.6320769786834717
2008-12-23,C38U.SI,0.6400780081748962
2008-12-24,C38U.SI,0.6360774636268616
2008-12-26,C38U.SI,0.6400780081748962
2008-12-29,C38U.SI,0.6360774636268616
2008-12-30,C38U.SI,0.6560796499252319
2008-12-31,C38U.SI,0.6360774636268616
2009-01-02,C38U.SI,0.6520794630050659
2009-01-05,C38U.SI,0.6840834617614746
2009-01-06,C38U.SI,0.6840834617614746
2009-01-07,C38U.SI,0.7160870432853699
2009-01-08,C38U.SI,0.6960845589637756
2009-01-09,C38U.SI,0.6840834617614746
2009-01-12,C38U.SI,0.6680809855461121
2009-01-13,C38U.SI,0.6400780081748962
2009-01-14,C38U.SI,0.6040733456611633
2009-01-15,C38U.SI,0.5840709805488586
2009-01-16,C38U.SI,0.5920720100402832
2009-01-19,C38U.SI,0.5760701894760132
2009-01-20,C38U.SI,0.5760701894760132
2009-01-21,C38U.SI,0.6000726819038391
2009-01-22,C38U.SI,0.5920720100402832
2009-01-23,C38U.SI,0.5840709805488586
2009-01-28,C38U.SI,0.6240756511688232
2009-01-29,C38U.SI,0.6200754046440125
2009-01-30,C38U.SI,0.6555144786834717
2009-02-02,C38U.SI,0.6186415553092957
2009-02-03,C38U.SI,0.6063507199287415
2009-02-04,C38U.SI,0.6104477643966675
2009-02-05,C38U.SI,0.6145442724227905
2009-02-06,C38U.SI,0.5940597057342529
2009-02-09,C38U.SI,
2009-02-10,C38U.SI,0.5571870803833008
2009-02-11,C38U.SI,0.5571870803833008
2009-02-12,C38U.SI,0.5367024540901184
2009-02-13,C38U.SI,0.5326053500175476
2009-02-16,C38U.SI,0.5367024540901184
2009-02-17,C38U.SI,0.5407994389533997
2009-02-18,C38U.SI,0.5448959469795227
2009-02-19,C38U.SI,0.5448959469795227
2009-02-20,C38U.SI,0.5367024540901184
2009-02-23,C38U.SI,0.5448959469795227
2009-02-24,C38U.SI,0.5367024540901184
2009-02-25,C38U.SI,0.5571870803833008
2009-02-26,C38U.SI,0.577672004699707
2009-02-27,C38U.SI,0.5858660936355591
2009-03-02,C38U.SI,0.5612841248512268
2009-03-03,C38U.SI,0.5489930510520935
2009-03-04,C38U.SI,0.5320851802825928
2009-03-05,C38U.SI,0.5371048450469971
2009-03-06,C38U.SI,0.5421245694160461
2009-03-09,C38U.SI,0.5270655751228333
2009-03-10,C38U.SI,0.5471442937850952
2009-03-11,C38U.SI,0.5270655751228333
2009-03-12,C38U.SI,0.49192798137664795
2009-03-13,C38U.SI,0.5069868564605713
2009-03-16,C38U.SI,0.49694767594337463
2009-03-17,C38U.SI,0.49945759773254395
2009-03-18,C38U.SI,0.5220458507537842
2009-03-19,C38U.SI,0.5521638989448547
2009-03-20,C38U.SI,0.5622032880783081
2009-03-23,C38U.SI,0.5672230124473572
2009-03-24,C38U.SI,0.6425182223320007
2009-03-25,C38U.SI,0.6425182223320007
2009-03-26,C38U.SI,0.7228327989578247
2009-03-27,C38U.SI,0.6676164269447327
2009-03-30,C38U.SI,0.6475375890731812
2009-03-31,C38U.SI,0.6625968217849731
2009-04-01,C38U.SI,0.6324788928031921
2009-04-02,C38U.SI,0.6676164269447327
2009-04-03,C38U.SI,0.6826754212379456
2009-04-06,C38U.SI,0.6575770378112793
2009-04-07,C38U.SI,0.6425182223320007
2009-04-08,C38U.SI,0.6324788928031921
2009-04-09,C38U.SI,0.6425182223320007
2009-04-13,C38U.SI,0.6525574326515198
2009-04-14,C38U.SI,0.6525574326515198
2009-04-15,C38U.SI,0.6525574326515198
2009-04-16,C38U.SI,0.6475375890731812
2009-04-17,C38U.SI,0.6525574326515198
2009-04-20,C38U.SI,0.6324788928031921
2009-04-21,C38U.SI,0.6425182223320007
2009-04-22,C38U.SI,0.6174196004867554
2009-04-23,C38U.SI,0.622110903263092
2009-04-24,C38U.SI,0.5915151834487915
2009-04-27,C38U.SI,0.5915151834487915
2009-04-28,C38U.SI,0.5915151834487915
2009-04-29,C38U.SI,0.6119123697280884
2009-04-30,C38U.SI,0.6374086141586304
2009-05-01,C38U.SI,0.6374086141586304
2009-05-04,C38U.SI,0.6578059792518616
2009-05-05,C38U.SI,0.6833022832870483
2009-05-06,C38U.SI,0.6782030463218689
2009-05-07,C38U.SI,0.7546918392181396
2009-05-08,C38U.SI,0.7495927810668945
2009-05-11,C38U.SI,0.7087988257408142
2009-05-12,C38U.SI,0.7036992907524109
2009-05-13,C38U.SI,0.7036992907524109
2009-05-14,C38U.SI,0.6680042743682861
2009-05-15,C38U.SI,0.6782030463218689
2009-05-18,C38U.SI,0.6629050970077515
2009-05-19,C38U.SI,0.6884015202522278
2009-05-20,C38U.SI,0.6782030463218689
2009-05-21,C38U.SI,0.6629050970077515
2009-05-22,C38U.SI,0.6680042743682861
2009-05-25,C38U.SI,0.6629050970077515
2009-05-26,C38U.SI,0.6578059792518616
2009-05-27,C38U.SI,0.6782030463218689
2009-05-28,C38U.SI,0.6731036305427551
2009-05-29,C38U.SI,0.6782030463218689
2009-06-01,C38U.SI,0.7036992907524109
2009-06-02,C38U.SI,0.7036992907524109
2009-06-03,C38U.SI,0.7291955947875977
2009-06-04,C38U.SI,0.7444935441017151
2009-06-05,C38U.SI,0.7393943667411804
2009-06-08,C38U.SI,0.7138977646827698
2009-06-09,C38U.SI,0.718997061252594
2009-06-10,C38U.SI,0.7342948913574219
2009-06-11,C38U.SI,0.7036992907524109
2009-06-12,C38U.SI,0.7291955947875977
2009-06-15,C38U.SI,0.7087988257408142
2009-06-16,C38U.SI,0.7036992907524109
2009-06-17,C38U.SI,0.6833022832870483
2009-06-18,C38U.SI,0.6629050970077515
2009-06-19,C38U.SI,0.6680042743682861
2009-06-22,C38U.SI,0.6731036305427551
2009-06-23,C38U.SI,0.6680042743682861
2009-06-24,C38U.SI,0.6985999345779419
2009-06-25,C38U.SI,0.7036992907524109
2009-06-26,C38U.SI,0.7087988257408142
2009-06-29,C38U.SI,0.7138977646827698
2009-06-30,C38U.SI,0.7138977646827698
2009-07-01,C38U.SI,0.7342948913574219
2009-07-02,C38U.SI,0.7138977646827698
2009-07-03,C38U.SI,0.7036992907524109
2009-07-06,C38U.SI,0.6985999345779419
2009-07-07,C38U.SI,0.7087988257408142
2009-07-08,C38U.SI,0.7036992907524109
2009-07-09,C38U.SI,0.7087988257408142
2009-07-10,C38U.SI,0.7138977646827698
2009-07-13,C38U.SI,0.6985999345779419
2009-07-14,C38U.SI,0.718997061252594
2009-07-15,C38U.SI,0.7546918392181396
2009-07-16,C38U.SI,0.7648906707763672
2009-07-17,C38U.SI,0.7597914338111877
2009-07-20,C38U.SI,0.7852876782417297
2009-07-21,C38U.SI,0.7699899077415466
2009-07-22,C38U.SI,0.7801882028579712
2009-07-23,C38U.SI,0.7903866171836853
2009-07-24,C38U.SI,0.8056848049163818
2009-07-27,C38U.SI,0.8056848049163818
2009-07-28,C38U.SI,0.8260820508003235
2009-07-29,C38U.SI,0.8158833980560303
2009-07-30,C38U.SI,0.8165551424026489
2009-07-31,C38U.SI,0.8165551424026489
2009-08-03,C38U.SI,0.8165551424026489
2009-08-04,C38U.SI,0.8062190413475037
2009-08-05,C38U.SI,0.790714681148529
2009-08-06,C38U.SI,0.7958829402923584
2009-08-07,C38U.SI,0.7803786396980286
2009-08-11,C38U.SI,0.7803786396980286
2009-08-12,C38U.SI,0.7855468392372131
2009-08-13,C38U.SI,0.764874279499054
2009-08-14,C38U.SI,0.7752107977867126
2009-08-17,C38U.SI,0.7545384168624878
2009-08-18,C38U.SI,0.7752107977867126
2009-08-19,C38U.SI,0.7752107977867126
2009-08-20,C38U.SI,0.790714681148529
2009-08-21,C38U.SI,0.790714681148529
2009-08-24,C38U.SI,0.811387300491333
2009-08-25,C38U.SI,0.8010506629943848
2009-08-26,C38U.SI,0.8217235803604126
2009-08-27,C38U.SI,0.842395544052124
2009-08-28,C38U.SI,0.8682360649108887
2009-08-31,C38U.SI,0.842395544052124
2009-09-01,C38U.SI,0.8527317047119141
2009-09-02,C38U.SI,0.8630678057670593
2009-09-03,C38U.SI,0.8889082670211792
2009-09-04,C38U.SI,0.8630678057670593
2009-09-07,C38U.SI,0.8940764665603638
2009-09-08,C38U.SI,0.8940764665603638
2009-09-09,C38U.SI,0.8940764665603638
2009-09-10,C38U.SI,0.8992444276809692
2009-09-11,C38U.SI,0.9095805883407593
2009-09-14,C38U.SI,0.8889082670211792
2009-09-15,C38U.SI,0.92508465051651
2009-09-16,C38U.SI,0.9509245753288269
2009-09-17,C38U.SI,0.930252730846405
2009-09-18,C38U.SI,0.92508465051651
2009-09-21,C38U.SI,0.92508465051651
2009-09-22,C38U.SI,0.930252730846405
2009-09-23,C38U.SI,0.9147483110427856
2009-09-24,C38U.SI,0.8992444276809692
2009-09-25,C38U.SI,0.92508465051651
2009-09-28,C38U.SI,0.92508465051651
2009-09-29,C38U.SI,0.9354202747344971
2009-09-30,C38U.SI,0.9560932517051697
2009-10-01,C38U.SI,0.9664291143417358
2009-10-02,C38U.SI,0.940589189529419
2009-10-05,C38U.SI,0.940589189529419
2009-10-06,C38U.SI,0.8992444276809692
2009-10-07,C38U.SI,0.8992444276809692
2009-10-08,C38U.SI,0.8682360649108887
2009-10-09,C38U.SI,0.8734042644500732
2009-10-12,C38U.SI,0.8734042644500732
2009-10-13,C38U.SI,0.85789954662323
2009-10-14,C38U.SI,0.8785721063613892
2009-10-15,C38U.SI,0.8992444276809692
2009-10-16,C38U.SI,0.9199166297912598
2009-10-19,C38U.SI,0.9095805883407593
2009-10-20,C38U.SI,0.930252730846405
2009-10-21,C38U.SI,0.9147483110427856
2009-10-22,C38U.SI,0.8940764665603638
2009-10-23,C38U.SI,0.9044125080108643
2009-10-26,C38U.SI,0.8992444276809692
2009-10-27,C38U.SI,0.8734042644500732
2009-10-28,C38U.SI,0.8385517597198486
2009-10-29,C38U.SI,0.8385517597198486
2009-10-30,C38U.SI,0.8385517597198486
2009-11-02,C38U.SI,0.8280699253082275
2009-11-03,C38U.SI,0.8385517597198486
2009-11-04,C38U.SI,0.8647566437721252
2009-11-05,C38U.SI,0.8542745113372803
2009-11-06,C38U.SI,0.8699971437454224
2009-11-09,C38U.SI,0.8804793953895569
2009-11-10,C38U.SI,0.8647566437721252
2009-11-11,C38U.SI,0.8804793953895569
2009-11-12,C38U.SI,0.8909613490104675
2009-11-13,C38U.SI,0.8804793953895569
2009-11-17,C38U.SI,0.8804793953895569
2009-11-18,C38U.SI,0.8699971437454224
2009-11-19,C38U.SI,0.8699971437454224
2009-11-20,C38U.SI,0.9014434814453125
2009-11-23,C38U.SI,0.9066839814186096
2009-11-24,C38U.SI,0.9171656966209412
2009-11-25,C38U.SI,0.9014434814453125
2009-11-26,C38U.SI,0.8909613490104675
2009-11-30,C38U.SI,0.9014434814453125
2009-12-01,C38U.SI,0.9224069118499756
2009-12-02,C38U.SI,0.9328885078430176
2009-12-03,C38U.SI,0.9486114382743835
2009-12-04,C38U.SI,0.9276474714279175
2009-12-07,C38U.SI,0.9224069118499756
2009-12-08,C38U.SI,0.9119250178337097
2009-12-09,C38U.SI,0.9014434814453125
2009-12-10,C38U.SI,0.9014434814453125
2009-12-11,C38U.SI,0.9014434814453125
2009-12-14,C38U.SI,0.9119250178337097
2009-12-15,C38U.SI,0.9276474714279175
2009-12-16,C38U.SI,0.943370521068573
2009-12-17,C38U.SI,0.9224069118499756
2009-12-18,C38U.SI,0.9066839814186096
2009-12-21,C38U.SI,0.8962018489837646
2009-12-22,C38U.SI,0.9276474714279175
2009-12-23,C38U.SI,0.9328885078430176
2009-12-28,C38U.SI,0.9381297826766968
2009-12-29,C38U.SI,0.943370521068573
2009-12-30,C38U.SI,0.9224069118499756
2010-01-04,C38U.SI,0.943370521068573
2010-01-05,C38U.SI,0.9643344283103943
2010-01-06,C38U.SI,0.9695753455162048
2010-01-07,C38U.SI,0.9643344283103943
2010-01-08,C38U.SI,0.9800570607185364
2010-01-11,C38U.SI,0.9748162627220154
2010-01-12,C38U.SI,0.9695753455162048
2010-01-13,C38U.SI,0.9590936303138733
2010-01-14,C38U.SI,0.9852982759475708
2010-01-15,C38U.SI,0.9643344283103943
2010-01-18,C38U.SI,0.9486114382743835
2010-01-19,C38U.SI,0.9748162627220154
2010-01-20,C38U.SI,0.9643344283103943
2010-01-21,C38U.SI,0.9538528323173523
2010-01-22,C38U.SI,0.9328885078430176
2010-01-25,C38U.SI,0.9171656966209412
2010-01-26,C38U.SI,0.9066839814186096
2010-01-27,C38U.SI,0.8752382397651672
2010-01-28,C38U.SI,0.8986350297927856
2010-01-29,C38U.SI,0.8986350297927856
2010-02-01,C38U.SI,0.8986350297927856
2010-02-02,C38U.SI,0.9092691540718079
2010-02-03,C38U.SI,0.935856282711029
2010-02-04,C38U.SI,0.9252217411994934
2010-02-05,C38U.SI,0.9199041724205017
2010-02-08,C38U.SI,0.9199041724205017
2010-02-09,C38U.SI,0.9411733746528625
2010-02-10,C38U.SI,0.9464907050132751
2010-02-11,C38U.SI,0.9571258425712585
2010-02-12,C38U.SI,0.9464907050132751
2010-02-17,C38U.SI,0.9571258425712585
2010-02-18,C38U.SI,0.9464907050132751
2010-02-19,C38U.SI,0.9571258425712585
2010-02-22,C38U.SI,0.9464907050132751
2010-02-23,C38U.SI,0.9518083930015564
2010-02-24,C38U.SI,0.9411733746528625
2010-02-25,C38U.SI,0.9305387139320374
2010-02-26,C38U.SI,0.9411733746528625
2010-03-01,C38U.SI,0.935856282711029
2010-03-02,C38U.SI,0.9518083930015564
2010-03-03,C38U.SI,0.9677607417106628
2010-03-04,C38U.SI,0.9518083930015564
2010-03-05,C38U.SI,0.9624429941177368
2010-03-08,C38U.SI,0.9890297651290894
2010-03-09,C38U.SI,0.9837124943733215
2010-03-10,C38U.SI,0.9943471550941467
2010-03-11,C38U.SI,0.9890297651290894
2010-03-12,C38U.SI,0.9783951640129089
2010-03-15,C38U.SI,0.9783951640129089
2010-03-16,C38U.SI,0.9837124943733215
2010-03-17,C38U.SI,0.9943471550941467
2010-03-18,C38U.SI,0.9890297651290894
2010-03-19,C38U.SI,0.9624429941177368
2010-03-22,C38U.SI,0.9837124943733215
2010-03-23,C38U.SI,0.9837124943733215
2010-03-24,C38U.SI,0.9730777740478516
2010-03-25,C38U.SI,0.9837124943733215
2010-03-26,C38U.SI,0.9783951640129089
2010-03-29,C38U.SI,0.9837124943733215
2010-03-30,C38U.SI,0.9837124943733215
2010-03-31,C38U.SI,0.9411733746528625
2010-04-01,C38U.SI,0.9571258425712585
2010-04-05,C38U.SI,0.9677607417106628
2010-04-06,C38U.SI,0.9624429941177368
2010-04-07,C38U.SI,0.9571258425712585
2010-04-08,C38U.SI,0.9571258425712585
2010-04-09,C38U.SI,0.9624429941177368
2010-04-12,C38U.SI,0.9624429941177368
2010-04-13,C38U.SI,0.9677607417106628
2010-04-14,C38U.SI,0.9730777740478516
2010-04-15,C38U.SI,0.9730777740478516
