,ticker,adjclose
2019-05-02,ARKF,22.01512336730957
2019-05-03,ARKF,22.44808578491211
2019-05-06,ARKF,22.351652145385742
2019-05-07,ARKF,21.87244415283203
2019-05-08,ARKF,22.011186599731445
2019-05-09,ARKF,21.865556716918945
2019-05-10,ARKF,21.923612594604492
2019-05-13,ARKF,21.077367782592773
2019-05-14,ARKF,21.49852180480957
2019-05-15,ARKF,21.705162048339844
2019-05-16,ARKF,21.959035873413086
2019-05-17,ARKF,21.520170211791992
2019-05-20,ARKF,21.20528793334961
2019-05-21,ARKF,21.4512882232666
2019-05-22,ARKF,21.411930084228516
2019-05-23,ARKF,20.911069869995117
2019-05-24,ARKF,21.080318450927734
2019-05-28,ARKF,21.13247299194336
2019-05-29,ARKF,20.857934951782227
2019-05-30,ARKF,20.94944953918457
2019-05-31,ARKF,20.703447341918945
2019-06-03,ARKF,20.333459854125977
2019-06-04,ARKF,20.764453887939453
2019-06-05,ARKF,21.028167724609375
2019-06-06,ARKF,21.201353073120117
2019-06-07,ARKF,21.490650177001953
2019-06-10,ARKF,21.716970443725586
2019-06-11,ARKF,21.746492385864258
2019-06-12,ARKF,21.633331298828125
2019-06-13,ARKF,21.736650466918945
2019-06-14,ARKF,21.584129333496094
2019-06-17,ARKF,21.721891403198242
2019-06-18,ARKF,22.00233268737793
2019-06-19,ARKF,22.14796257019043
2019-06-20,ARKF,22.42938995361328
2019-06-21,ARKF,22.25620460510254
2019-06-24,ARKF,22.16666030883789
2019-06-25,ARKF,21.715003967285156
2019-06-26,ARKF,21.8547306060791
2019-06-27,ARKF,22.148948669433594
2019-06-28,ARKF,22.28769302368164
2019-07-01,ARKF,22.50811195373535
2019-07-02,ARKF,22.523853302001953
2019-07-03,ARKF,22.62127113342285
2019-07-05,ARKF,22.568134307861328
2019-07-08,ARKF,22.40085220336914
2019-07-09,ARKF,22.70097541809082
2019-07-10,ARKF,22.769853591918945
2019-07-11,ARKF,22.841686248779297
2019-07-12,ARKF,22.907615661621094
2019-07-15,ARKF,22.979448318481445
2019-07-16,ARKF,22.809215545654297
2019-07-17,ARKF,22.74033546447754
2019-07-18,ARKF,22.78067970275879
2019-07-19,ARKF,22.64193344116211
2019-07-22,ARKF,22.696056365966797
2019-07-23,ARKF,22.89482307434082
2019-07-24,ARKF,23.03553581237793
2019-07-25,ARKF,22.806262969970703
2019-07-26,ARKF,23.00404930114746
2019-07-29,ARKF,22.799375534057617
2019-07-30,ARKF,22.64193344116211
2019-07-31,ARKF,22.501222610473633
2019-08-01,ARKF,22.435293197631836
2019-08-02,ARKF,21.789785385131836
2019-08-05,ARKF,20.83136749267578
2019-08-06,ARKF,21.055721282958984
2019-08-07,ARKF,21.23480987548828
2019-08-08,ARKF,21.431610107421875
2019-08-09,ARKF,21.222015380859375
2019-08-12,ARKF,20.79889488220215
2019-08-13,ARKF,21.134441375732422
2019-08-14,ARKF,20.518451690673828
2019-08-15,ARKF,20.57847785949707
2019-08-16,ARKF,20.9523983001709
2019-08-19,ARKF,21.285978317260742
2019-08-20,ARKF,21.246614456176758
2019-08-21,ARKF,21.56937026977539
2019-08-22,ARKF,21.421770095825195
2019-08-23,ARKF,20.932720184326172
2019-08-26,ARKF,21.244647979736328
2019-08-27,ARKF,21.077367782592773
2019-08-28,ARKF,20.991758346557617
2019-08-29,ARKF,21.314512252807617
2019-08-30,ARKF,21.284006118774414
2019-09-03,ARKF,21.17281723022461
2019-09-04,ARKF,21.402088165283203
2019-09-05,ARKF,21.716970443725586
2019-09-06,ARKF,21.675643920898438
2019-09-09,ARKF,21.472938537597656
2019-09-10,ARKF,21.408977508544922
2019-09-11,ARKF,21.6776123046875
2019-09-12,ARKF,21.708114624023438
2019-09-13,ARKF,21.6776123046875
2019-09-16,ARKF,21.616601943969727
2019-09-17,ARKF,21.736650466918945
2019-09-18,ARKF,21.685482025146484
2019-09-19,ARKF,21.585113525390625
2019-09-20,ARKF,21.50147247314453
2019-09-23,ARKF,21.359777450561523
2019-09-24,ARKF,20.969127655029297
2019-09-25,ARKF,21.25448989868164
2019-09-26,ARKF,21.32533836364746
2019-09-27,ARKF,20.96027183532715
2019-09-30,ARKF,21.145263671875
2019-10-01,ARKF,20.989789962768555
2019-10-02,ARKF,20.61094856262207
2019-10-03,ARKF,20.97109603881836
2019-10-04,ARKF,21.231855392456055
2019-10-07,ARKF,21.157072067260742
2019-10-08,ARKF,20.724109649658203
2019-10-09,ARKF,20.961254119873047
2019-10-10,ARKF,21.088191986083984
2019-10-11,ARKF,21.373554229736328
2019-10-14,ARKF,21.363712310791016
2019-10-15,ARKF,21.716970443725586
2019-10-16,ARKF,21.44735336303711
2019-10-17,ARKF,21.564451217651367
2019-10-18,ARKF,21.24563217163086
2019-10-21,ARKF,21.611682891845703
2019-10-22,ARKF,21.2574405670166
2019-10-23,ARKF,21.25448989868164
2019-10-24,ARKF,21.643171310424805
2019-10-25,ARKF,21.87244415283203
2019-10-28,ARKF,22.130250930786133
2019-10-29,ARKF,21.929513931274414
2019-10-30,ARKF,21.979698181152344
2019-10-31,ARKF,21.875394821166992
2019-11-01,ARKF,22.120412826538086
2019-11-04,ARKF,22.28769302368164
2019-11-05,ARKF,22.123363494873047
2019-11-06,ARKF,22.174531936645508
2019-11-07,ARKF,22.43135643005371
2019-11-08,ARKF,22.523853302001953
2019-11-11,ARKF,22.523853302001953
2019-11-12,ARKF,22.514013290405273
2019-11-13,ARKF,22.737382888793945
2019-11-14,ARKF,22.74033546447754
2019-11-15,ARKF,22.838733673095703
2019-11-18,ARKF,22.892854690551758
2019-11-19,ARKF,22.912534713745117
2019-11-20,ARKF,22.887935638427734
2019-11-21,ARKF,22.898759841918945
2019-11-22,ARKF,23.102449417114258
2019-11-25,ARKF,23.481290817260742
2019-11-26,ARKF,23.566898345947266
2019-11-27,ARKF,23.612163543701172
2019-11-29,ARKF,23.518680572509766
2019-12-02,ARKF,23.222497940063477
2019-12-03,ARKF,23.133935928344727
2019-12-04,ARKF,23.217575073242188
2019-12-05,ARKF,23.26776123046875
2019-12-06,ARKF,23.398632049560547
2019-12-09,ARKF,23.212656021118164
2019-12-10,ARKF,23.10540199279785
2019-12-11,ARKF,23.173295974731445
2019-12-12,ARKF,23.311058044433594
2019-12-13,ARKF,23.30810546875
2019-12-16,ARKF,23.6948184967041
2019-12-17,ARKF,23.709577560424805
2019-12-18,ARKF,23.76369857788086
2019-12-19,ARKF,23.79912567138672
2019-12-20,ARKF,23.82569122314453
2019-12-23,ARKF,23.842418670654297
2019-12-24,ARKF,23.924091339111328
2019-12-26,ARKF,24.09629249572754
2019-12-27,ARKF,24.121198654174805
2019-12-30,ARKF,23.780481338500977
2019-12-31,ARKF,23.895050048828125
2020-01-02,ARKF,24.477855682373047
2020-01-03,ARKF,24.2088680267334
2020-01-06,ARKF,24.368267059326172
2020-01-07,ARKF,24.587444305419922
2020-01-08,ARKF,24.786691665649414
2020-01-09,ARKF,25.015830993652344
2020-01-10,ARKF,25.115455627441406
2020-01-13,ARKF,25.51395606994629
2020-01-14,ARKF,25.3206844329834
2020-01-15,ARKF,25.42927360534668
2020-01-16,ARKF,25.62553596496582
2020-01-17,ARKF,25.692283630371094
2020-01-21,ARKF,25.414331436157227
2020-01-22,ARKF,25.52192497253418
2020-01-23,ARKF,25.51395606994629
2020-01-24,ARKF,25.47311019897461
2020-01-27,ARKF,24.9062442779541
2020-01-28,ARKF,25.39838981628418
2020-01-29,ARKF,25.58469009399414
2020-01-30,ARKF,25.560779571533203
2020-01-31,ARKF,25.145343780517578
2020-02-03,ARKF,25.593656539916992
2020-02-04,ARKF,26.320919036865234
2020-02-05,ARKF,26.041967391967773
2020-02-06,ARKF,26.082813262939453
2020-02-07,ARKF,26.007099151611328
2020-02-10,ARKF,26.271106719970703
2020-02-11,ARKF,26.450429916381836
2020-02-12,ARKF,26.82801055908203
2020-02-13,ARKF,26.82900619506836
2020-02-14,ARKF,26.95851707458496
2020-02-18,ARKF,26.928630828857422
2020-02-19,ARKF,27.27731704711914
2020-02-20,ARKF,27.317167282104492
2020-02-21,ARKF,26.819042205810547
2020-02-24,ARKF,25.713205337524414
2020-02-25,ARKF,24.92616844177246
2020-02-26,ARKF,24.9560546875
2020-02-27,ARKF,24.318456649780273
2020-02-28,ARKF,24.56751823425293
2020-03-02,ARKF,25.095531463623047
2020-03-03,ARKF,24.487817764282227
2020-03-04,ARKF,25.135379791259766
2020-03-05,ARKF,24.411108016967773
2020-03-06,ARKF,23.949844360351562
2020-03-09,ARKF,22.146631240844727
2020-03-10,ARKF,23.003406524658203
2020-03-11,ARKF,21.738168716430664
2020-03-12,ARKF,19.486644744873047
2020-03-13,ARKF,21.020870208740234
2020-03-16,ARKF,18.340957641601562
2020-03-17,ARKF,19.209686279296875
2020-03-18,ARKF,17.693395614624023
2020-03-19,ARKF,18.231369018554688
2020-03-20,ARKF,17.88268280029297
2020-03-23,ARKF,18.012195587158203
2020-03-24,ARKF,19.665969848632812
2020-03-25,ARKF,20.273681640625
2020-03-26,ARKF,21.100568771362305
2020-03-27,ARKF,20.293607711791992
2020-03-30,ARKF,20.63233184814453
2020-03-31,ARKF,20.31353187561035
2020-04-01,ARKF,19.15290069580078
2020-04-02,ARKF,19.237581253051758
2020-04-03,ARKF,18.749420166015625
2020-04-06,ARKF,20.517763137817383
2020-04-07,ARKF,20.751882553100586
2020-04-08,ARKF,21.489107131958008
2020-04-09,ARKF,21.758094787597656
2020-04-13,ARKF,21.758094787597656
2020-04-14,ARKF,22.60490608215332
2020-04-15,ARKF,22.2562198638916
2020-04-16,ARKF,22.365806579589844
2020-04-17,ARKF,22.84400749206543
2020-04-20,ARKF,22.943632125854492
2020-04-21,ARKF,22.22633171081543
2020-04-22,ARKF,23.112995147705078
2020-04-23,ARKF,23.023332595825195
2020-04-24,ARKF,23.332168579101562
2020-04-27,ARKF,23.800405502319336
2020-04-28,ARKF,23.39493179321289
2020-04-29,ARKF,24.388193130493164
2020-04-30,ARKF,24.129167556762695
2020-05-01,ARKF,23.53141975402832
2020-05-04,ARKF,23.780481338500977
2020-05-05,ARKF,24.159055709838867
2020-05-06,ARKF,24.428043365478516
2020-05-07,ARKF,25.543842315673828
2020-05-08,ARKF,26.24121856689453
2020-05-11,ARKF,26.380693435668945
2020-05-12,ARKF,25.96226692199707
2020-05-13,ARKF,25.703243255615234
2020-05-14,ARKF,26.061893463134766
2020-05-15,ARKF,26.161518096923828
2020-05-18,ARKF,26.599868774414062
2020-05-19,ARKF,26.759267807006836
2020-05-20,ARKF,27.426755905151367
2020-05-21,ARKF,27.237468719482422
