,ticker,adjclose
2017-11-22,PRNT,25.409059524536133
2017-11-24,PRNT,25.379955291748047
2017-11-27,PRNT,25.554588317871094
2017-11-28,PRNT,25.80683708190918
2017-11-29,PRNT,25.476974487304688
2017-11-30,PRNT,25.505107879638672
2017-12-01,PRNT,25.2247257232666
2017-12-04,PRNT,24.935611724853516
2017-12-05,PRNT,24.804637908935547
2017-12-06,PRNT,24.505823135375977
2017-12-07,PRNT,24.506792068481445
2017-12-08,PRNT,24.33506965637207
2017-12-11,PRNT,24.376787185668945
2017-12-12,PRNT,24.196334838867188
2017-12-13,PRNT,24.254545211791992
2017-12-14,PRNT,24.02655029296875
2017-12-15,PRNT,24.082820892333984
2017-12-18,PRNT,24.487388610839844
2017-12-19,PRNT,24.351564407348633
2017-12-20,PRNT,24.376787185668945
2017-12-21,PRNT,24.10901641845703
2017-12-22,PRNT,24.02170181274414
2017-12-26,PRNT,23.914981842041016
2017-12-27,PRNT,23.97148895263672
2017-12-28,PRNT,24.03097152709961
2017-12-29,PRNT,24.158859252929688
2018-01-02,PRNT,24.496919631958008
2018-01-03,PRNT,24.617868423461914
2018-01-04,PRNT,24.9321346282959
2018-01-05,PRNT,25.190881729125977
2018-01-08,PRNT,25.26127052307129
2018-01-09,PRNT,25.35941505432129
2018-01-10,PRNT,25.399070739746094
2018-01-11,PRNT,25.775794982910156
2018-01-12,PRNT,26.19217300415039
2018-01-16,PRNT,26.023637771606445
2018-01-17,PRNT,26.038509368896484
2018-01-18,PRNT,26.237775802612305
2018-01-19,PRNT,26.449932098388672
2018-01-22,PRNT,26.58376693725586
2018-01-23,PRNT,26.677947998046875
2018-01-24,PRNT,26.608552932739258
2018-01-25,PRNT,26.12178611755371
2018-01-26,PRNT,26.261568069458008
2018-01-29,PRNT,26.152517318725586
2018-01-30,PRNT,25.785709381103516
2018-01-31,PRNT,25.518035888671875
2018-02-01,PRNT,25.74109649658203
2018-02-02,PRNT,25.081830978393555
2018-02-05,PRNT,24.229248046875
2018-02-06,PRNT,24.090452194213867
2018-02-07,PRNT,24.34821128845215
2018-02-08,PRNT,23.317180633544922
2018-02-09,PRNT,23.436145782470703
2018-02-12,PRNT,23.738515853881836
2018-02-13,PRNT,23.6661434173584
2018-02-14,PRNT,24.130109786987305
2018-02-15,PRNT,24.43941879272461
2018-02-16,PRNT,24.394807815551758
2018-02-20,PRNT,24.093427658081055
2018-02-21,PRNT,24.090452194213867
2018-02-22,PRNT,24.16480827331543
2018-02-23,PRNT,24.377954483032227
2018-02-26,PRNT,24.639677047729492
2018-02-27,PRNT,24.4176082611084
2018-02-28,PRNT,23.941747665405273
2018-03-01,PRNT,23.95166015625
2018-03-02,PRNT,24.216360092163086
2018-03-05,PRNT,24.818124771118164
2018-03-06,PRNT,25.051095962524414
2018-03-07,PRNT,25.141315460205078
2018-03-08,PRNT,25.141315460205078
2018-03-09,PRNT,25.53290557861328
2018-03-12,PRNT,25.41889762878418
2018-03-13,PRNT,25.319761276245117
2018-03-14,PRNT,25.17105484008789
2018-03-15,PRNT,25.286054611206055
2018-03-16,PRNT,25.243423461914062
2018-03-19,PRNT,24.903385162353516
2018-03-20,PRNT,24.906356811523438
2018-03-21,PRNT,24.892478942871094
2018-03-22,PRNT,24.120195388793945
2018-03-23,PRNT,23.852521896362305
2018-03-26,PRNT,24.204463958740234
2018-03-27,PRNT,24.080541610717773
2018-03-28,PRNT,23.480756759643555
2018-03-29,PRNT,23.986358642578125
2018-04-02,PRNT,23.148645401000977
2018-04-03,PRNT,23.356834411621094
2018-04-04,PRNT,23.549161911010742
2018-04-05,PRNT,23.495630264282227
2018-04-06,PRNT,23.247783660888672
2018-04-09,PRNT,23.59476661682129
2018-04-10,PRNT,24.060712814331055
2018-04-11,PRNT,23.916963577270508
2018-04-12,PRNT,24.196531295776367
2018-04-13,PRNT,24.110280990600586
2018-04-16,PRNT,24.338298797607422
2018-04-17,PRNT,24.883556365966797
2018-04-18,PRNT,25.070924758911133
2018-04-19,PRNT,24.843900680541992
2018-04-20,PRNT,24.91329574584961
2018-04-23,PRNT,24.210411071777344
2018-04-24,PRNT,24.02105712890625
2018-04-25,PRNT,23.634422302246094
2018-04-26,PRNT,23.822782516479492
2018-04-27,PRNT,23.941747665405273
2018-04-30,PRNT,23.693904876708984
2018-05-01,PRNT,23.604679107666016
2018-05-02,PRNT,23.52536964416504
2018-05-03,PRNT,23.24679183959961
2018-05-04,PRNT,23.70381736755371
2018-05-07,PRNT,23.70381736755371
2018-05-08,PRNT,23.723644256591797
2018-05-09,PRNT,24.27881622314453
2018-05-10,PRNT,24.982694625854492
2018-05-11,PRNT,24.66545295715332
2018-05-14,PRNT,24.843900680541992
2018-05-15,PRNT,24.893468856811523
2018-05-16,PRNT,24.9321346282959
2018-05-17,PRNT,24.93014907836914
2018-05-18,PRNT,24.860754013061523
2018-05-21,PRNT,25.01540756225586
2018-05-22,PRNT,25.210710525512695
2018-05-23,PRNT,25.034244537353516
2018-05-24,PRNT,24.794330596923828
2018-05-25,PRNT,24.733858108520508
2018-05-29,PRNT,24.427520751953125
2018-05-30,PRNT,24.943038940429688
2018-05-31,PRNT,24.936098098754883
2018-06-01,PRNT,24.635711669921875
2018-06-04,PRNT,24.982694625854492
2018-06-05,PRNT,25.22954559326172
2018-06-06,PRNT,25.36933135986328
2018-06-07,PRNT,25.09075164794922
2018-06-08,PRNT,25.240449905395508
2018-06-11,PRNT,25.478382110595703
2018-06-12,PRNT,25.607261657714844
2018-06-13,PRNT,25.744070053100586
2018-06-14,PRNT,25.478382110595703
2018-06-15,PRNT,25.35941505432129
2018-06-18,PRNT,25.632043838500977
2018-06-19,PRNT,25.220624923706055
2018-06-20,PRNT,25.765880584716797
2018-06-21,PRNT,25.349502563476562
2018-06-22,PRNT,25.210710525512695
2018-06-25,PRNT,24.635711669921875
2018-06-26,PRNT,24.65553855895996
2018-06-27,PRNT,24.53657341003418
2018-06-28,PRNT,24.48700523376465
2018-06-29,PRNT,24.60597038269043
2018-07-02,PRNT,24.31153106689453
2018-07-03,PRNT,24.500885009765625
2018-07-05,PRNT,24.436445236206055
2018-07-06,PRNT,24.914289474487305
2018-07-09,PRNT,25.007478713989258
2018-07-10,PRNT,25.16114044189453
2018-07-11,PRNT,24.901399612426758
2018-07-12,PRNT,25.05208969116211
2018-07-13,PRNT,25.279115676879883
2018-07-16,PRNT,25.16609764099121
2018-07-17,PRNT,25.05208969116211
2018-07-18,PRNT,25.131399154663086
2018-07-19,PRNT,25.220624923706055
2018-07-20,PRNT,25.101659774780273
2018-07-23,PRNT,25.081830978393555
2018-07-24,PRNT,24.893468856811523
2018-07-25,PRNT,24.998554229736328
2018-07-26,PRNT,24.716012954711914
2018-07-27,PRNT,24.355152130126953
2018-07-30,PRNT,24.158859252929688
2018-07-31,PRNT,24.130109786987305
2018-08-01,PRNT,24.182653427124023
2018-08-02,PRNT,24.372005462646484
2018-08-03,PRNT,24.58614158630371
2018-08-06,PRNT,24.48204803466797
2018-08-07,PRNT,24.65553855895996
2018-08-08,PRNT,25.539846420288086
2018-08-09,PRNT,25.478382110595703
2018-08-10,PRNT,24.989633560180664
2018-08-13,PRNT,24.59010887145996
2018-08-14,PRNT,24.878597259521484
2018-08-15,PRNT,24.61389923095703
2018-08-16,PRNT,24.867692947387695
2018-08-17,PRNT,25.022348403930664
2018-08-20,PRNT,25.469457626342773
2018-08-21,PRNT,25.882862091064453
2018-08-22,PRNT,25.765880584716797
2018-08-23,PRNT,25.775794982910156
2018-08-24,PRNT,26.033552169799805
2018-08-27,PRNT,26.387475967407227
2018-08-28,PRNT,26.549070358276367
2018-08-29,PRNT,26.744369506835938
2018-08-30,PRNT,26.76221466064453
2018-08-31,PRNT,26.747343063354492
2018-09-04,PRNT,26.400360107421875
2018-09-05,PRNT,26.01372528076172
2018-09-06,PRNT,25.845191955566406
2018-09-07,PRNT,25.755966186523438
2018-09-10,PRNT,25.805538177490234
2018-09-11,PRNT,25.924501419067383
2018-09-12,PRNT,25.900707244873047
2018-09-13,PRNT,26.300233840942383
2018-09-14,PRNT,26.449932098388672
2018-09-17,PRNT,26.152517318725586
2018-09-18,PRNT,26.39044952392578
2018-09-19,PRNT,26.093034744262695
2018-09-20,PRNT,26.4598445892334
2018-09-21,PRNT,26.271484375
2018-09-24,PRNT,26.12277603149414
2018-09-25,PRNT,26.311140060424805
2018-09-26,PRNT,26.048423767089844
2018-09-27,PRNT,26.152517318725586
2018-09-28,PRNT,26.0186824798584
2018-10-01,PRNT,25.87493324279785
2018-10-02,PRNT,25.319761276245117
2018-10-03,PRNT,25.679630279541016
2018-10-04,PRNT,25.352476119995117
2018-10-05,PRNT,24.967823028564453
2018-10-08,PRNT,24.477092742919922
2018-10-09,PRNT,24.407695770263672
2018-10-10,PRNT,22.990028381347656
2018-10-11,PRNT,22.88097381591797
2018-10-12,PRNT,23.171445846557617
2018-10-15,PRNT,23.297353744506836
2018-10-16,PRNT,23.693904876708984
2018-10-17,PRNT,23.931833267211914
2018-10-18,PRNT,23.247783660888672
2018-10-19,PRNT,22.702526092529297
2018-10-22,PRNT,22.83140754699707
2018-10-23,PRNT,22.18701171875
2018-10-24,PRNT,21.512874603271484
2018-10-25,PRNT,21.568391799926758
2018-10-26,PRNT,21.50494384765625
2018-10-29,PRNT,21.007272720336914
2018-10-30,PRNT,21.304685592651367
2018-10-31,PRNT,21.612010955810547
2018-11-01,PRNT,22.206838607788086
2018-11-02,PRNT,22.04920768737793
2018-11-05,PRNT,22.223691940307617
2018-11-06,PRNT,22.221710205078125
2018-11-07,PRNT,22.706491470336914
2018-11-08,PRNT,23.15856170654297
2018-11-09,PRNT,22.531017303466797
2018-11-12,PRNT,21.921321868896484
2018-11-13,PRNT,22.25640869140625
2018-11-14,PRNT,21.83903694152832
2018-11-15,PRNT,21.99864959716797
2018-11-16,PRNT,22.028390884399414
2018-11-19,PRNT,21.383996963500977
2018-11-20,PRNT,20.92003059387207
2018-11-21,PRNT,21.25214195251465
2018-11-23,PRNT,21.245203018188477
2018-11-26,PRNT,21.47321891784668
2018-11-27,PRNT,21.840028762817383
2018-11-28,PRNT,21.93123435974121
2018-11-29,PRNT,22.019468307495117
2018-11-30,PRNT,22.05813217163086
2018-12-03,PRNT,22.424942016601562
2018-12-04,PRNT,21.770631790161133
2018-12-06,PRNT,21.446453094482422
2018-12-07,PRNT,21.017187118530273
2018-12-10,PRNT,20.675159454345703
2018-12-11,PRNT,20.561153411865234
2018-12-12,PRNT,21.152013778686523
2018-12-13,PRNT,20.68012046813965
2018-12-14,PRNT,20.159645080566406
2018-12-17,PRNT,20.00102424621582
2018-12-18,PRNT,19.971282958984375
2018-12-19,PRNT,19.955421447753906
2018-12-20,PRNT,19.728395462036133
2018-12-21,PRNT,19.202966690063477
2018-12-24,PRNT,18.874820709228516
2018-12-26,PRNT,19.678829193115234
2018-12-27,PRNT,19.556909561157227
2018-12-28,PRNT,19.766769409179688
2018-12-31,PRNT,19.85671043395996
2019-01-02,PRNT,19.986621856689453
2019-01-03,PRNT,19.486957550048828
2019-01-04,PRNT,20.34638214111328
2019-01-07,PRNT,20.63119125366211
2019-01-08,PRNT,20.965967178344727
2019-01-09,PRNT,21.345712661743164
2019-01-10,PRNT,21.21579933166504
2019-01-11,PRNT,21.185819625854492
2019-01-14,PRNT,20.95597267150879
2019-01-15,PRNT,21.2058048248291
2019-01-16,PRNT,21.125858306884766
2019-01-17,PRNT,21.09588050842285
2019-01-18,PRNT,21.435653686523438
2019-01-22,PRNT,20.95597267150879
2019-01-23,PRNT,20.916000366210938
2019-01-24,PRNT,21.16083526611328
2019-01-25,PRNT,21.525592803955078
2019-01-28,PRNT,21.405672073364258
2019-01-29,PRNT,21.754438400268555
2019-01-30,PRNT,22.01026725769043
2019-01-31,PRNT,22.405004501342773
2019-02-01,PRNT,22.56989288330078
2019-02-04,PRNT,22.474956512451172
2019-02-05,PRNT,22.71479606628418
2019-02-06,PRNT,22.9206600189209
2019-02-07,PRNT,22.339048385620117
2019-02-08,PRNT,22.43498420715332
2019-02-11,PRNT,22.631851196289062
2019-02-12,PRNT,22.934650421142578
2019-02-13,PRNT,23.224454879760742
2019-02-14,PRNT,23.2044677734375
2019-02-15,PRNT,23.574220657348633
2019-02-19,PRNT,23.58421516418457
2019-02-20,PRNT,23.67015838623047
2019-02-21,PRNT,23.52625274658203
2019-02-22,PRNT,23.634180068969727
2019-02-25,PRNT,23.834047317504883
2019-02-26,PRNT,23.923988342285156
2019-02-27,PRNT,23.98394775390625
2019-02-28,PRNT,23.504268646240234
2019-03-01,PRNT,23.233449935913086
2019-03-04,PRNT,23.034582138061523
2019-03-05,PRNT,22.794742584228516
2019-03-06,PRNT,22.381019592285156
2019-03-07,PRNT,21.75543975830078
2019-03-08,PRNT,21.575559616088867
2019-03-11,PRNT,21.94031524658203
2019-03-12,PRNT,21.975290298461914
2019-03-13,PRNT,22.105205535888672
2019-03-14,PRNT,22.155170440673828
2019-03-15,PRNT,22.333051681518555
2019-03-18,PRNT,22.110200881958008
2019-03-19,PRNT,22.570892333984375
2019-03-20,PRNT,22.38501739501953
2019-03-21,PRNT,22.310068130493164
2019-03-22,PRNT,21.645511627197266
2019-03-25,PRNT,21.525592803955078
2019-03-26,PRNT,21.630521774291992
2019-03-27,PRNT,21.410669326782227
2019-03-28,PRNT,21.525592803955078
2019-03-29,PRNT,22.13918113708496
2019-04-01,PRNT,22.54690933227539
2019-04-02,PRNT,22.36503028869629
2019-04-03,PRNT,22.707799911499023
2019-04-04,PRNT,22.594877243041992
2019-04-05,PRNT,22.796741485595703
2019-04-08,PRNT,22.668827056884766
2019-04-09,PRNT,22.559900283813477
2019-04-10,PRNT,22.64984130859375
2019-04-11,PRNT,22.694808959960938
2019-04-12,PRNT,22.794742584228516
2019-04-15,PRNT,22.934650421142578
2019-04-16,PRNT,23.054569244384766
2019-04-17,PRNT,23.15949821472168
2019-04-18,PRNT,22.87468910217285
2019-04-22,PRNT,22.884681701660156
2019-04-23,PRNT,22.94464111328125
2019-04-24,PRNT,22.97462272644043
2019-04-25,PRNT,22.534915924072266
2019-04-26,PRNT,22.66482925415039
2019-04-29,PRNT,22.66482925415039
2019-04-30,PRNT,22.984615325927734
