,ticker,adjclose
2015-06-09,ARKW,18.82264518737793
2015-06-10,ARKW,19.115352630615234
2015-06-11,ARKW,19.107221603393555
2015-06-12,ARKW,19.010465621948242
2015-06-15,ARKW,18.947860717773438
2015-06-16,ARKW,19.077951431274414
2015-06-17,ARKW,19.115352630615234
2015-06-18,ARKW,19.421066284179688
2015-06-19,ARKW,19.37553596496582
2015-06-22,ARKW,19.546281814575195
2015-06-23,ARKW,19.440582275390625
2015-06-24,ARKW,19.172266006469727
2015-06-25,ARKW,19.255199432373047
2015-06-26,ARKW,18.977130889892578
2015-06-29,ARKW,18.5136775970459
2015-06-30,ARKW,18.749467849731445
2015-07-01,ARKW,18.716947555541992
2015-07-02,ARKW,18.668161392211914
2015-07-06,ARKW,18.546199798583984
2015-07-07,ARKW,18.55352020263672
2015-07-08,ARKW,18.253494262695312
2015-07-09,ARKW,18.464893341064453
2015-07-10,ARKW,18.73320770263672
2015-07-13,ARKW,18.87549591064453
2015-07-14,ARKW,19.082828521728516
2015-07-15,ARKW,18.886877059936523
2015-07-16,ARKW,19.26983642578125
2015-07-17,ARKW,19.39179801940918
2015-07-20,ARKW,19.440582275390625
2015-07-21,ARKW,19.416189193725586
2015-07-22,ARKW,19.310489654541016
2015-07-23,ARKW,19.489364624023438
2015-07-24,ARKW,19.496681213378906
2015-07-27,ARKW,19.184463500976562
2015-07-28,ARKW,19.416189193725586
2015-07-29,ARKW,19.39179801940918
2015-07-30,ARKW,19.432451248168945
2015-07-31,ARKW,19.294227600097656
2015-08-03,ARKW,18.948671340942383
2015-08-04,ARKW,19.082828521728516
2015-08-05,ARKW,19.204792022705078
2015-08-06,ARKW,18.944604873657227
2015-08-07,ARKW,19.001522064208984
2015-08-10,ARKW,19.432451248168945
2015-08-11,ARKW,19.116165161132812
2015-08-12,ARKW,18.700685501098633
2015-08-13,ARKW,19.18852996826172
2015-08-14,ARKW,19.025915145874023
2015-08-17,ARKW,19.221052169799805
2015-08-18,ARKW,19.05843734741211
2015-08-19,ARKW,18.903953552246094
2015-08-20,ARKW,18.15592384338379
2015-08-21,ARKW,17.578643798828125
2015-08-24,ARKW,17.07535171508789
2015-08-25,ARKW,17.07453727722168
2015-08-26,ARKW,17.31846046447754
2015-08-27,ARKW,18.099010467529297
2015-08-28,ARKW,18.131534576416016
2015-08-31,ARKW,17.82256507873535
2015-09-01,ARKW,17.342039108276367
2015-09-02,ARKW,17.32577896118164
2015-09-03,ARKW,17.598970413208008
2015-09-04,ARKW,17.367246627807617
2015-09-08,ARKW,17.887611389160156
2015-09-09,ARKW,17.846960067749023
2015-09-10,ARKW,17.790042877197266
2015-09-11,ARKW,17.790042877197266
2015-09-14,ARKW,17.814434051513672
2015-09-15,ARKW,18.001441955566406
2015-09-16,ARKW,18.123401641845703
2015-09-17,ARKW,18.351062774658203
2015-09-18,ARKW,18.200645446777344
2015-09-21,ARKW,18.131534576416016
2015-09-22,ARKW,17.78597640991211
2015-09-23,ARKW,17.794919967651367
2015-09-24,ARKW,17.59490394592285
2015-09-25,ARKW,17.529857635498047
2015-09-28,ARKW,17.094053268432617
2015-09-29,ARKW,16.960708618164062
2015-09-30,ARKW,17.302200317382812
2015-10-01,ARKW,17.180238723754883
2015-10-02,ARKW,17.58677101135254
2015-10-05,ARKW,17.895742416381836
2015-10-06,ARKW,17.713613510131836
2015-10-07,ARKW,17.646942138671875
2015-10-08,ARKW,17.684343338012695
2015-10-09,ARKW,18.05022621154785
2015-10-12,ARKW,17.95916175842285
2015-10-13,ARKW,17.83882713317871
2015-10-14,ARKW,17.757518768310547
2015-10-15,ARKW,17.72499656677246
2015-10-16,ARKW,18.10714340209961
2015-10-19,ARKW,18.15592384338379
2015-10-20,ARKW,18.02095603942871
2015-10-21,ARKW,17.846960067749023
2015-10-22,ARKW,17.895742416381836
2015-10-23,ARKW,18.37545394897461
2015-10-26,ARKW,18.473024368286133
2015-10-27,ARKW,18.264062881469727
2015-10-28,ARKW,18.460826873779297
2015-10-29,ARKW,18.29414939880371
2015-10-30,ARKW,18.635639190673828
2015-11-02,ARKW,18.72507667541504
2015-11-03,ARKW,19.090961456298828
2015-11-04,ARKW,19.26170539855957
2015-11-05,ARKW,19.04217529296875
2015-11-06,ARKW,19.310489654541016
2015-11-09,ARKW,19.066566467285156
2015-11-10,ARKW,18.887691497802734
2015-11-11,ARKW,19.05843734741211
2015-11-12,ARKW,18.72670555114746
2015-11-13,ARKW,18.371389389038086
2015-11-16,ARKW,18.44863510131836
2015-11-17,ARKW,18.550268173217773
2015-11-18,ARKW,18.84703826904297
2015-11-19,ARKW,19.156005859375
2015-11-20,ARKW,19.18852996826172
2015-11-23,ARKW,19.177146911621094
2015-11-24,ARKW,19.26170539855957
2015-11-25,ARKW,19.432451248168945
2015-11-27,ARKW,19.408056259155273
2015-11-30,ARKW,19.456844329833984
2015-12-01,ARKW,19.643850326538086
2015-12-02,ARKW,19.676376342773438
2015-12-03,ARKW,19.294227600097656
2015-12-04,ARKW,19.513757705688477
2015-12-07,ARKW,19.318620681762695
2015-12-08,ARKW,19.509693145751953
2015-12-09,ARKW,19.530017852783203
2015-12-10,ARKW,19.408056259155273
2015-12-11,ARKW,18.895822525024414
2015-12-14,ARKW,18.773862838745117
2015-12-15,ARKW,19.131614685058594
2015-12-16,ARKW,19.107221603393555
2015-12-17,ARKW,19.16982650756836
2015-12-18,ARKW,19.007213592529297
2015-12-21,ARKW,19.00965118408203
2015-12-22,ARKW,19.123483657836914
2015-12-23,ARKW,19.278779983520508
2015-12-24,ARKW,19.369434356689453
2015-12-28,ARKW,19.223058700561523
2015-12-29,ARKW,19.58316993713379
2015-12-30,ARKW,19.4692325592041
2015-12-31,ARKW,19.269630432128906
2016-01-04,ARKW,18.65420150756836
2016-01-05,ARKW,18.77895164489746
2016-01-06,ARKW,18.56271743774414
2016-01-07,ARKW,17.864120483398438
2016-01-08,ARKW,17.681156158447266
2016-01-11,ARKW,17.281957626342773
2016-01-12,ARKW,17.28528594970703
2016-01-13,ARKW,17.381757736206055
2016-01-14,ARKW,17.04659652709961
2016-01-15,ARKW,16.39706802368164
2016-01-19,ARKW,15.853158950805664
2016-01-20,ARKW,15.377448081970215
2016-01-21,ARKW,16.217430114746094
2016-01-22,ARKW,16.402057647705078
2016-01-25,ARKW,16.341344833374023
2016-01-26,ARKW,16.071054458618164
2016-01-27,ARKW,15.618631362915039
2016-01-28,ARKW,15.505525588989258
2016-01-29,ARKW,15.804092407226562
2016-02-01,ARKW,16.203290939331055
2016-02-02,ARKW,15.693483352661133
2016-02-03,ARKW,15.498040199279785
2016-02-04,ARKW,15.66853141784668
2016-02-05,ARKW,14.271336555480957
2016-02-08,ARKW,13.456307411193848
2016-02-09,ARKW,13.61349105834961
2016-02-10,ARKW,13.849682807922363
2016-02-11,ARKW,13.787307739257812
2016-02-12,ARKW,13.955306053161621
2016-02-16,ARKW,14.420206069946289
2016-02-17,ARKW,15.003201484680176
2016-02-18,ARKW,14.961618423461914
2016-02-19,ARKW,14.930012702941895
2016-02-22,ARKW,15.32255744934082
2016-02-23,ARKW,15.132109642028809
2016-02-24,ARKW,15.280975341796875
2016-02-25,ARKW,15.266837120056152
2016-02-26,ARKW,15.792448997497559
2016-02-29,ARKW,16.042781829833984
2016-03-01,ARKW,16.2673282623291
2016-03-02,ARKW,16.357980728149414
2016-03-03,ARKW,16.3338623046875
2016-03-04,ARKW,16.616626739501953
2016-03-07,ARKW,16.35881233215332
2016-03-08,ARKW,16.34966468811035
2016-03-09,ARKW,16.30891227722168
2016-03-10,ARKW,16.20745086669922
2016-03-11,ARKW,16.473581314086914
2016-03-14,ARKW,16.591678619384766
2016-03-15,ARKW,16.475242614746094
2016-03-16,ARKW,16.59500503540039
2016-03-17,ARKW,16.6407470703125
2016-03-18,ARKW,16.885251998901367
2016-03-21,ARKW,16.841175079345703
2016-03-22,ARKW,16.981727600097656
2016-03-23,ARKW,16.8187198638916
2016-03-24,ARKW,16.63658905029297
2016-03-28,ARKW,16.63326072692871
2016-03-29,ARKW,17.065725326538086
2016-03-30,ARKW,17.12726593017578
2016-03-31,ARKW,17.207109451293945
2016-04-01,ARKW,17.26532554626465
2016-04-04,ARKW,17.304410934448242
2016-04-05,ARKW,17.07404136657715
2016-04-06,ARKW,17.26532554626465
2016-04-07,ARKW,17.26532554626465
2016-04-08,ARKW,17.240373611450195
2016-04-11,ARKW,17.090675354003906
2016-04-12,ARKW,17.090675354003906
2016-04-13,ARKW,17.547258377075195
2016-04-14,ARKW,17.656206130981445
2016-04-15,ARKW,17.531455993652344
2016-04-18,ARKW,17.59882164001465
2016-04-19,ARKW,17.464921951293945
2016-04-20,ARKW,17.556407928466797
2016-04-21,ARKW,17.672840118408203
2016-04-22,ARKW,17.71442222595215
2016-04-25,ARKW,17.615453720092773
2016-04-26,ARKW,17.57303810119629
2016-04-27,ARKW,17.52147674560547
2016-04-28,ARKW,17.506505966186523
2016-04-29,ARKW,17.24869155883789
2016-05-02,ARKW,17.42500114440918
2016-05-03,ARKW,17.257007598876953
2016-05-04,ARKW,16.990875244140625
2016-05-05,ARKW,16.9210147857666
2016-05-06,ARKW,16.949291229248047
2016-05-09,ARKW,16.9742431640625
2016-05-10,ARKW,17.108137130737305
2016-05-11,ARKW,17.130596160888672
2016-05-12,ARKW,16.841175079345703
2016-05-13,ARKW,16.93515396118164
2016-05-16,ARKW,17.178831100463867
2016-05-17,ARKW,17.049091339111328
2016-05-18,ARKW,17.267820358276367
2016-05-19,ARKW,17.047428131103516
2016-05-20,ARKW,17.342668533325195
2016-05-23,ARKW,17.52147674560547
2016-05-24,ARKW,17.83917236328125
2016-05-25,ARKW,17.840003967285156
2016-05-26,ARKW,17.880754470825195
2016-05-27,ARKW,18.030454635620117
2016-05-31,ARKW,18.253339767456055
2016-06-01,ARKW,18.304903030395508
2016-06-02,ARKW,18.313220977783203
2016-06-03,ARKW,18.313220977783203
2016-06-06,ARKW,18.462919235229492
2016-06-07,ARKW,18.68996238708496
2016-06-08,ARKW,18.60430335998535
2016-06-09,ARKW,18.56271743774414
2016-06-10,ARKW,18.030454635620117
2016-06-13,ARKW,18.591825485229492
2016-06-14,ARKW,18.36311912536621
2016-06-15,ARKW,18.670835494995117
2016-06-16,ARKW,18.712417602539062
2016-06-17,ARKW,18.61261749267578
2016-06-20,ARKW,18.887065887451172
2016-06-21,ARKW,18.68746566772461
2016-06-22,ARKW,18.587669372558594
2016-06-23,ARKW,18.737367630004883
2016-06-24,ARKW,18.25001335144043
2016-06-27,ARKW,17.390073776245117
2016-06-28,ARKW,17.8724365234375
2016-06-29,ARKW,18.496185302734375
2016-06-30,ARKW,18.5793514251709
2016-07-01,ARKW,18.737367630004883
2016-07-05,ARKW,18.487869262695312
2016-07-06,ARKW,18.531949996948242
2016-07-07,ARKW,18.695783615112305
2016-07-08,ARKW,19.061716079711914
2016-07-11,ARKW,19.361116409301758
2016-07-12,ARKW,19.49418067932129
2016-07-13,ARKW,19.45093536376953
2016-07-14,ARKW,19.569032669067383
2016-07-15,ARKW,19.49418067932129
2016-07-18,ARKW,20.001493453979492
2016-07-19,ARKW,19.610612869262695
2016-07-20,ARKW,19.610612869262695
2016-07-21,ARKW,19.736196517944336
2016-07-22,ARKW,19.67714500427246
2016-07-25,ARKW,19.810213088989258
2016-07-26,ARKW,19.96656608581543
2016-07-27,ARKW,19.835163116455078
2016-07-28,ARKW,20.062204360961914
2016-07-29,ARKW,20.02727699279785
2016-08-01,ARKW,20.17115592956543
2016-08-02,ARKW,19.876745223999023
2016-08-03,ARKW,19.98070526123047
2016-08-04,ARKW,20.267629623413086
2016-08-05,ARKW,20.147035598754883
2016-08-08,ARKW,20.267629623413086
2016-08-09,ARKW,20.34746551513672
2016-08-10,ARKW,20.27594566345215
2016-08-11,ARKW,20.52045440673828
2016-08-12,ARKW,20.611106872558594
2016-08-15,ARKW,20.76080322265625
2016-08-16,ARKW,20.656845092773438
2016-08-17,ARKW,20.467227935791016
2016-08-18,ARKW,20.508811950683594
2016-08-19,ARKW,20.434791564941406
2016-08-22,ARKW,20.384063720703125
2016-08-23,ARKW,20.567026138305664
2016-08-24,ARKW,20.350793838500977
2016-08-25,ARKW,20.362436294555664
2016-08-26,ARKW,20.242677688598633
2016-08-29,ARKW,20.390714645385742
2016-08-30,ARKW,20.301725387573242
2016-08-31,ARKW,20.27594566345215
2016-09-01,ARKW,20.297565460205078
2016-09-02,ARKW,20.409011840820312
2016-09-06,ARKW,20.600292205810547
2016-09-07,ARKW,20.683460235595703
2016-09-08,ARKW,20.666824340820312
2016-09-09,ARKW,20.47554588317871
2016-09-12,ARKW,20.47554588317871
2016-09-13,ARKW,19.951595306396484
2016-09-14,ARKW,20.01812744140625
2016-09-15,ARKW,20.367427825927734
2016-09-16,ARKW,20.458911895751953
2016-09-19,ARKW,20.45059585571289
2016-09-20,ARKW,20.409011840820312
2016-09-21,ARKW,20.534591674804688
2016-09-22,ARKW,20.93295669555664
2016-09-23,ARKW,20.966222763061523
2016-09-26,ARKW,20.816524505615234
2016-09-27,ARKW,21.09929084777832
2016-09-28,ARKW,21.25979995727539
2016-09-29,ARKW,21.207406997680664
2016-09-30,ARKW,21.324670791625977
2016-10-03,ARKW,21.440275192260742
2016-10-04,ARKW,21.323841094970703
2016-10-05,ARKW,21.382057189941406
2016-10-06,ARKW,21.207406997680664
2016-10-07,ARKW,21.057706832885742
2016-10-10,ARKW,21.25813865661621
2016-10-11,ARKW,20.795734405517578
2016-10-12,ARKW,20.740842819213867
2016-10-13,ARKW,20.517127990722656
2016-10-14,ARKW,20.407346725463867
2016-10-17,ARKW,20.226043701171875
2016-10-18,ARKW,20.640213012695312
2016-10-19,ARKW,20.691774368286133
2016-10-20,ARKW,20.7275390625
2016-10-21,ARKW,20.7583065032959
2016-10-24,ARKW,20.99949073791504
2016-10-25,ARKW,20.772445678710938
2016-10-26,ARKW,20.7316951751709
2016-10-27,ARKW,20.625242233276367
2016-10-28,ARKW,20.542078018188477
2016-10-31,ARKW,20.5587100982666
2016-11-01,ARKW,20.274282455444336
2016-11-02,ARKW,20.05638313293457
2016-11-03,ARKW,19.835163116455078
2016-11-04,ARKW,20.14287567138672
2016-11-07,ARKW,20.5587100982666
2016-11-08,ARKW,20.576173782348633
2016-11-09,ARKW,20.438119888305664
2016-11-10,ARKW,20.616928100585938
2016-11-11,ARKW,20.839813232421875
2016-11-14,ARKW,20.78325653076172
2016-11-15,ARKW,21.041072845458984
2016-11-16,ARKW,21.17413902282715
2016-11-17,ARKW,21.473539352416992
2016-11-18,ARKW,21.342967987060547
2016-11-21,ARKW,21.448591232299805
2016-11-22,ARKW,21.544231414794922
2016-11-23,ARKW,21.431957244873047
2016-11-25,ARKW,21.431957244873047
2016-11-28,ARKW,21.347957611083984
2016-11-29,ARKW,21.207406997680664
2016-11-30,ARKW,21.057706832885742
2016-12-01,ARKW,20.941274642944336
2016-12-02,ARKW,20.35495376586914
2016-12-05,ARKW,20.774940490722656
2016-12-06,ARKW,20.782428741455078
2016-12-07,ARKW,20.88804817199707
2016-12-08,ARKW,21.13255500793457
2016-12-09,ARKW,21.057706832885742
2016-12-12,ARKW,20.816524505615234
2016-12-13,ARKW,21.090974807739258
2016-12-14,ARKW,21.066022872924805
2016-12-15,ARKW,21.244831085205078
2016-12-16,ARKW,21.307209014892578
2016-12-19,ARKW,21.224040985107422
2016-12-20,ARKW,21.353778839111328
2016-12-21,ARKW,21.298891067504883
2016-12-22,ARKW,20.89719581604004
2016-12-23,ARKW,20.924640655517578
2016-12-27,ARKW,21.298891067504883
2016-12-28,ARKW,21.09929084777832
2016-12-29,ARKW,20.883058547973633
2016-12-30,ARKW,20.870582580566406
2017-01-03,ARKW,21.144201278686523
2017-01-04,ARKW,21.764619827270508
2017-01-05,ARKW,21.91431999206543
2017-01-06,ARKW,22.09395980834961
2017-01-09,ARKW,22.222036361694336
2017-01-10,ARKW,22.413320541381836
2017-01-11,ARKW,22.4482479095459
2017-01-12,ARKW,22.396686553955078
2017-01-13,ARKW,22.52475929260254
2017-01-17,ARKW,22.321836471557617
2017-01-18,ARKW,22.330984115600586
2017-01-19,ARKW,22.463218688964844
2017-01-20,ARKW,22.45490264892578
2017-01-23,ARKW,22.463218688964844
2017-01-24,ARKW,22.78673553466797
2017-01-25,ARKW,23.01294708251953
2017-01-26,ARKW,23.042055130004883
2017-01-27,ARKW,23.03623390197754
2017-01-30,ARKW,22.887365341186523
2017-01-31,ARKW,22.945581436157227
2017-02-01,ARKW,22.978845596313477
2017-02-02,ARKW,22.930612564086914
2017-02-03,ARKW,22.953899383544922
2017-02-06,ARKW,22.947246551513672
2017-02-07,ARKW,23.037063598632812
2017-02-08,ARKW,23.196744918823242
2017-02-09,ARKW,23.41463851928711
2017-02-10,ARKW,23.49448013305664
2017-02-13,ARKW,23.54022216796875
2017-02-14,ARKW,23.54438018798828
2017-02-15,ARKW,23.694080352783203
2017-02-16,ARKW,23.54022216796875
2017-02-17,ARKW,23.594282150268555
2017-02-21,ARKW,23.84377670288086
2017-02-22,ARKW,23.836294174194336
2017-02-23,ARKW,23.719030380249023
2017-02-24,ARKW,23.629209518432617
2017-02-27,ARKW,23.68160629272461
2017-02-28,ARKW,23.49448013305664
2017-03-01,ARKW,23.719030380249023
2017-03-02,ARKW,23.561012268066406
2017-03-03,ARKW,23.51527214050293
2017-03-06,ARKW,23.58596420288086
2017-03-07,ARKW,23.446243286132812
2017-03-08,ARKW,23.419631958007812
2017-03-09,ARKW,23.427947998046875
2017-03-10,ARKW,23.61922836303711
2017-03-13,ARKW,23.777244567871094
2017-03-14,ARKW,23.694080352783203
2017-03-15,ARKW,23.877042770385742
2017-03-16,ARKW,24.01011085510254
2017-03-17,ARKW,23.98516082763672
2017-03-20,ARKW,23.984329223632812
2017-03-21,ARKW,23.398839950561523
2017-03-22,ARKW,23.327316284179688
2017-03-23,ARKW,23.457056045532227
2017-03-24,ARKW,23.47701644897461
2017-03-27,ARKW,23.614238739013672
2017-03-28,ARKW,23.76892852783203
2017-03-29,ARKW,23.906152725219727
2017-03-30,ARKW,23.890350341796875
2017-03-31,ARKW,24.043378829956055
2017-04-03,ARKW,24.18476104736328
2017-04-04,ARKW,24.051694869995117
2017-04-05,ARKW,24.15066146850586
2017-04-06,ARKW,24.11739730834961
2017-04-07,ARKW,24.190582275390625
2017-04-10,ARKW,24.25960922241211
2017-04-11,ARKW,24.25960922241211
2017-04-12,ARKW,24.118227005004883
2017-04-13,ARKW,23.98516082763672
2017-04-17,ARKW,24.15981101989746
2017-04-18,ARKW,24.32614517211914
2017-04-19,ARKW,24.442577362060547
2017-04-20,ARKW,24.688749313354492
2017-04-21,ARKW,24.60890769958496
2017-04-24,ARKW,24.891672134399414
2017-04-25,ARKW,25.22433853149414
2017-04-26,ARKW,25.259267807006836
2017-04-27,ARKW,25.581954956054688
2017-04-28,ARKW,25.199390411376953
2017-05-01,ARKW,25.698387145996094
2017-05-02,ARKW,25.665122985839844
2017-05-03,ARKW,25.4322566986084
2017-05-04,ARKW,25.453046798706055
2017-05-05,ARKW,25.722505569458008
2017-05-08,ARKW,25.823135375976562
2017-05-09,ARKW,26.363718032836914
2017-05-10,ARKW,26.538366317749023
2017-05-11,ARKW,26.57163429260254
2017-05-12,ARKW,26.629850387573242
2017-05-15,ARKW,26.89598274230957
2017-05-16,ARKW,27.004098892211914
2017-05-17,ARKW,26.172433853149414
2017-05-18,ARKW,26.94588279724121
2017-05-19,ARKW,27.14048957824707
2017-05-22,ARKW,27.66111183166504
2017-05-23,ARKW,27.869028091430664
2017-05-24,ARKW,28.87201499938965
2017-05-25,ARKW,29.380990982055664
2017-05-26,ARKW,29.041669845581055
2017-05-30,ARKW,29.12483787536621
2017-05-31,ARKW,29.291175842285156
2017-06-01,ARKW,29.789339065551758
2017-06-02,ARKW,29.840068817138672
2017-06-05,ARKW,30.097885131835938
2017-06-06,ARKW,30.18936538696289
2017-06-07,ARKW,30.14362335205078
2017-06-08,ARKW,30.447187423706055
2017-06-09,ARKW,29.299488067626953
2017-06-12,ARKW,28.79216957092285
2017-06-13,ARKW,29.208003997802734
2017-06-14,ARKW,28.908601760864258
2017-06-15,ARKW,28.883657455444336
2017-06-16,ARKW,29.208003997802734
2017-06-19,ARKW,29.823436737060547
2017-06-20,ARKW,29.773536682128906
2017-06-21,ARKW,30.089567184448242
2017-06-22,ARKW,30.247583389282227
2017-06-23,ARKW,30.45549964904785
2017-06-26,ARKW,30.039669036865234
2017-06-27,ARKW,29.37433624267578
2017-06-28,ARKW,29.906600952148438
2017-06-29,ARKW,29.281190872192383
2017-06-30,ARKW,29.18388557434082
2017-07-03,ARKW,28.93355941772461
2017-07-05,ARKW,29.07493782043457
2017-07-06,ARKW,28.6341609954834
2017-07-07,ARKW,28.99177360534668
2017-07-10,ARKW,29.24958610534668
