,ticker,adjclose
1999-05-28,XLV,19.979759216308594
1999-06-01,XLV,20.03530502319336
1999-06-02,XLV,19.96866226196289
1999-06-03,XLV,20.1241397857666
1999-06-04,XLV,20.612810134887695
1999-06-07,XLV,20.43511199951172
1999-06-08,XLV,20.268526077270508
1999-06-09,XLV,20.279624938964844
1999-06-10,XLV,20.113033294677734
1999-06-11,XLV,19.879810333251953
1999-06-14,XLV,19.990867614746094
1999-06-15,XLV,20.21298599243164
1999-06-16,XLV,20.612810134887695
1999-06-17,XLV,20.712759017944336
1999-06-18,XLV,20.612810134887695
1999-06-21,XLV,20.512859344482422
1999-06-22,XLV,20.479537963867188
1999-06-23,XLV,20.523958206176758
1999-06-24,XLV,20.14635467529297
1999-06-25,XLV,20.168567657470703
1999-06-28,XLV,20.390689849853516
1999-06-29,XLV,20.590600967407227
1999-06-30,XLV,20.857139587402344
1999-07-01,XLV,20.923776626586914
1999-07-02,XLV,20.923776626586914
1999-07-06,XLV,20.879356384277344
1999-07-07,XLV,21.012630462646484
1999-07-08,XLV,20.968196868896484
1999-07-09,XLV,21.057058334350586
1999-07-12,XLV,21.101472854614258
1999-07-13,XLV,21.057058334350586
1999-07-14,XLV,21.101472854614258
1999-07-15,XLV,21.20142936706543
1999-07-16,XLV,21.21253204345703
1999-07-19,XLV,21.123689651489258
1999-07-20,XLV,21.034839630126953
1999-07-21,XLV,20.990419387817383
1999-07-22,XLV,20.657228469848633
1999-07-23,XLV,20.479537963867188
1999-07-26,XLV,20.50174331665039
1999-07-27,XLV,20.879356384277344
1999-07-28,XLV,20.723873138427734
1999-07-29,XLV,20.368473052978516
1999-07-30,XLV,20.235198974609375
1999-08-02,XLV,20.1019287109375
1999-08-03,XLV,20.013080596923828
1999-08-04,XLV,19.724327087402344
1999-08-05,XLV,19.668794631958008
1999-08-06,XLV,19.457780838012695
1999-08-09,XLV,19.479997634887695
1999-08-10,XLV,19.091276168823242
1999-08-11,XLV,19.28009033203125
1999-08-12,XLV,19.28009033203125
1999-08-13,XLV,19.61326789855957
1999-08-16,XLV,19.61326789855957
1999-08-17,XLV,19.85759735107422
1999-08-18,XLV,19.990867614746094
1999-08-19,XLV,19.902021408081055
1999-08-20,XLV,19.85759735107422
1999-08-23,XLV,20.04640007019043
1999-08-24,XLV,19.768753051757812
1999-08-25,XLV,20.168567657470703
1999-08-26,XLV,20.013080596923828
1999-08-27,XLV,19.868701934814453
1999-08-30,XLV,19.391141891479492
1999-08-31,XLV,19.324506759643555
1999-09-01,XLV,19.346721649169922
1999-09-02,XLV,19.14681053161621
1999-09-03,XLV,19.75764274597168
1999-09-07,XLV,19.990867614746094
1999-09-08,XLV,19.902021408081055
1999-09-09,XLV,19.768753051757812
1999-09-10,XLV,19.879810333251953
1999-09-13,XLV,19.84649085998535
1999-09-14,XLV,19.646583557128906
1999-09-15,XLV,19.457780838012695
1999-09-16,XLV,19.468891143798828
1999-09-17,XLV,20.024194717407227
1999-09-20,XLV,19.779857635498047
1999-09-21,XLV,19.424461364746094
1999-09-22,XLV,19.38003921508789
1999-09-23,XLV,19.169029235839844
1999-09-24,XLV,18.869165420532227
1999-09-27,XLV,19.013540267944336
1999-09-28,XLV,18.83584976196289
1999-09-29,XLV,18.891368865966797
1999-09-30,XLV,19.057964324951172
1999-10-01,XLV,18.9913330078125
1999-10-04,XLV,19.28009033203125
1999-10-05,XLV,19.02463722229004
1999-10-06,XLV,19.502208709716797
1999-10-07,XLV,19.324506759643555
1999-10-08,XLV,19.535524368286133
1999-10-11,XLV,19.479997634887695
1999-10-12,XLV,19.14681053161621
1999-10-13,XLV,18.72478485107422
1999-10-14,XLV,18.65814971923828
1999-10-15,XLV,18.33606719970703
1999-10-18,XLV,18.24722671508789
1999-10-19,XLV,18.25832748413086
1999-10-20,XLV,18.70256805419922
1999-10-21,XLV,18.735897064208984
1999-10-22,XLV,18.9691104888916
1999-10-25,XLV,18.9691104888916
1999-10-26,XLV,18.83584976196289
1999-10-27,XLV,18.83584976196289
1999-10-28,XLV,19.646583557128906
1999-10-29,XLV,20.024194717407227
1999-11-01,XLV,20.03530502319336
1999-11-02,XLV,19.779857635498047
1999-11-03,XLV,19.868701934814453
1999-11-04,XLV,20.090822219848633
1999-11-05,XLV,20.001976013183594
1999-11-08,XLV,20.03530502319336
1999-11-09,XLV,19.902021408081055
1999-11-10,XLV,20.024194717407227
1999-11-11,XLV,20.257427215576172
1999-11-12,XLV,20.657228469848633
1999-11-15,XLV,20.746076583862305
1999-11-16,XLV,21.012630462646484
1999-11-17,XLV,20.80161476135254
1999-11-18,XLV,20.93488311767578
1999-11-19,XLV,20.83492088317871
1999-11-22,XLV,20.612810134887695
1999-11-23,XLV,20.268526077270508
1999-11-24,XLV,20.55727767944336
1999-11-26,XLV,20.390689849853516
1999-11-29,XLV,20.268526077270508
1999-11-30,XLV,20.257427215576172
1999-12-01,XLV,20.21298599243164
1999-12-02,XLV,20.390689849853516
1999-12-03,XLV,20.790504455566406
1999-12-06,XLV,20.912673950195312
1999-12-07,XLV,20.857139587402344
1999-12-08,XLV,21.057058334350586
1999-12-09,XLV,21.37912368774414
1999-12-10,XLV,21.245845794677734
1999-12-13,XLV,21.101472854614258
1999-12-14,XLV,21.145904541015625
1999-12-15,XLV,20.968196868896484
1999-12-16,XLV,21.13479232788086
1999-12-17,XLV,21.501296997070312
1999-12-20,XLV,21.426034927368164
1999-12-21,XLV,21.291988372802734
1999-12-22,XLV,21.3143310546875
1999-12-23,XLV,21.761180877685547
1999-12-27,XLV,21.761180877685547
1999-12-28,XLV,21.805871963500977
1999-12-29,XLV,21.794687271118164
1999-12-30,XLV,21.872888565063477
1999-12-31,XLV,22.08513641357422
2000-01-03,XLV,21.660642623901367
2000-01-04,XLV,21.169111251831055
2000-01-05,XLV,20.97920036315918
2000-01-06,XLV,21.046226501464844
2000-01-07,XLV,21.303159713745117
2000-01-10,XLV,23.481517791748047
2000-01-11,XLV,22.855941772460938
2000-01-12,XLV,22.476119995117188
2000-01-13,XLV,23.146390914916992
2000-01-14,XLV,22.9453067779541
2000-01-18,XLV,22.520803451538086
2000-01-19,XLV,23.057016372680664
2000-01-20,XLV,22.878273010253906
2000-01-21,XLV,22.833595275878906
2000-01-24,XLV,22.15216636657715
2000-01-25,XLV,22.308555603027344
2000-01-26,XLV,22.2080135345459
2000-01-27,XLV,22.073959350585938
2000-01-28,XLV,21.627126693725586
2000-01-31,XLV,21.526580810546875
2000-02-01,XLV,21.805871963500977
2000-02-02,XLV,22.342073440551758
2000-02-03,XLV,22.543149948120117
2000-02-04,XLV,22.621347427368164
2000-02-07,XLV,22.252702713012695
2000-02-08,XLV,22.49846839904785
2000-02-09,XLV,22.096309661865234
2000-02-10,XLV,21.906400680541992
2000-02-11,XLV,21.917572021484375
2000-02-14,XLV,21.515417098999023
2000-02-15,XLV,21.347850799560547
2000-02-16,XLV,20.744606018066406
2000-02-17,XLV,20.733442306518555
2000-02-18,XLV,20.163715362548828
2000-02-22,XLV,20.01849365234375
2000-02-23,XLV,20.33127784729004
2000-02-24,XLV,20.17489242553711
2000-02-25,XLV,19.54930877685547
2000-02-28,XLV,19.895614624023438
2000-02-29,XLV,20.11903190612793
2000-03-01,XLV,20.28660011291504
2000-03-02,XLV,20.197229385375977
2000-03-03,XLV,20.476511001586914
2000-03-06,XLV,20.07434844970703
2000-03-07,XLV,19.705703735351562
2000-03-08,XLV,19.60517120361328
2000-03-09,XLV,20.06317138671875
2000-03-10,XLV,19.895614624023438
2000-03-13,XLV,19.750398635864258
2000-03-14,XLV,19.80624771118164
2000-03-15,XLV,19.906787872314453
2000-03-16,XLV,20.934518814086914
2000-03-17,XLV,20.956851959228516
2000-03-20,XLV,21.359018325805664
2000-03-21,XLV,21.493078231811523
2000-03-22,XLV,22.040451049804688
2000-03-23,XLV,22.129825592041016
2000-03-24,XLV,22.319732666015625
2000-03-27,XLV,22.1633358001709
2000-03-28,XLV,22.185684204101562
2000-03-29,XLV,21.850540161132812
2000-03-30,XLV,21.537755966186523
2000-03-31,XLV,21.928743362426758
2000-04-03,XLV,21.917572021484375
2000-04-04,XLV,21.671812057495117
2000-04-05,XLV,21.526580810546875
2000-04-06,XLV,21.939908981323242
2000-04-07,XLV,21.99576759338379
2000-04-10,XLV,21.850540161132812
2000-04-11,XLV,22.040451049804688
2000-04-12,XLV,21.638290405273438
2000-04-13,XLV,21.09090805053711
2000-04-14,XLV,19.817424774169922
2000-04-17,XLV,19.984975814819336
2000-04-18,XLV,20.532367706298828
2000-04-19,XLV,21.068572998046875
2000-04-20,XLV,21.157941818237305
2000-04-24,XLV,20.856325149536133
2000-04-25,XLV,21.381362915039062
2000-04-26,XLV,21.604780197143555
2000-04-27,XLV,21.470726013183594
2000-04-28,XLV,21.671812057495117
2000-05-01,XLV,21.73883819580078
2000-05-02,XLV,21.303159713745117
2000-05-03,XLV,20.711103439331055
2000-05-04,XLV,20.64406967163086
2000-05-05,XLV,20.62172508239746
2000-05-08,XLV,20.666406631469727
2000-05-09,XLV,20.521194458007812
2000-05-10,XLV,20.487674713134766
2000-05-11,XLV,20.465333938598633
2000-05-12,XLV,20.822805404663086
2000-05-15,XLV,21.169111251831055
2000-05-16,XLV,21.448389053344727
2000-05-17,XLV,21.202627182006836
2000-05-18,XLV,21.18029022216797
2000-05-19,XLV,20.62172508239746
2000-05-22,XLV,20.38714027404785
2000-05-23,XLV,20.219568252563477
2000-05-24,XLV,20.353620529174805
2000-05-25,XLV,20.197229385375977
2000-05-26,XLV,20.040834426879883
2000-05-30,XLV,20.86748695373535
2000-05-31,XLV,21.09090805053711
2000-06-01,XLV,20.956851959228516
2000-06-02,XLV,21.470726013183594
2000-06-05,XLV,21.40369987487793
2000-06-06,XLV,21.224964141845703
2000-06-07,XLV,21.169111251831055
2000-06-08,XLV,21.00154685974121
2000-06-09,XLV,21.3143310546875
2000-06-12,XLV,21.113258361816406
2000-06-13,XLV,20.822805404663086
2000-06-14,XLV,21.18029022216797
2000-06-15,XLV,21.78352165222168
2000-06-16,XLV,21.537755966186523
2000-06-19,XLV,21.671812057495117
2000-06-20,XLV,21.638290405273438
2000-06-21,XLV,21.537755966186523
2000-06-22,XLV,21.493078231811523
2000-06-23,XLV,21.09090805053711
2000-06-26,XLV,20.889841079711914
2000-06-27,XLV,20.845151901245117
2000-06-28,XLV,20.75577735900879
2000-06-29,XLV,21.068572998046875
2000-06-30,XLV,21.135601043701172
2000-07-03,XLV,21.09090805053711
2000-07-05,XLV,21.224964141845703
2000-07-06,XLV,21.18029022216797
2000-07-07,XLV,21.359018325805664
2000-07-10,XLV,21.18029022216797
2000-07-11,XLV,20.9456844329834
2000-07-12,XLV,21.336673736572266
2000-07-13,XLV,21.40369987487793
2000-07-14,XLV,21.73883819580078
2000-07-17,XLV,21.470726013183594
2000-07-18,XLV,21.135601043701172
2000-07-19,XLV,21.269655227661133
2000-07-20,XLV,21.604780197143555
2000-07-21,XLV,21.068572998046875
2000-07-24,XLV,20.86748695373535
2000-07-25,XLV,20.878660202026367
2000-07-26,XLV,20.711103439331055
2000-07-27,XLV,20.845151901245117
2000-07-28,XLV,20.62172508239746
2000-07-31,XLV,20.822805404663086
2000-08-01,XLV,21.00154685974121
2000-08-02,XLV,21.09090805053711
2000-08-03,XLV,21.202627182006836
2000-08-04,XLV,21.638290405273438
2000-08-07,XLV,21.470726013183594
2000-08-08,XLV,21.537755966186523
2000-08-09,XLV,21.336673736572266
2000-08-10,XLV,21.381362915039062
2000-08-11,XLV,21.515417098999023
2000-08-14,XLV,21.761180877685547
2000-08-15,XLV,21.649473190307617
2000-08-16,XLV,21.336673736572266
2000-08-17,XLV,21.537755966186523
2000-08-18,XLV,21.537755966186523
2000-08-21,XLV,21.604780197143555
2000-08-22,XLV,21.336673736572266
2000-08-23,XLV,21.359018325805664
2000-08-24,XLV,21.303159713745117
2000-08-25,XLV,21.660642623901367
2000-08-28,XLV,21.448389053344727
2000-08-29,XLV,21.54892349243164
2000-08-30,XLV,21.69415283203125
2000-08-31,XLV,21.560100555419922
2000-09-01,XLV,21.537755966186523
2000-09-05,XLV,21.113258361816406
2000-09-06,XLV,21.023883819580078
2000-09-07,XLV,20.856325149536133
2000-09-08,XLV,20.86748695373535
2000-09-11,XLV,20.9456844329834
2000-09-12,XLV,20.934518814086914
2000-09-13,XLV,21.157941818237305
2000-09-14,XLV,20.934518814086914
2000-09-15,XLV,20.845151901245117
2000-09-18,XLV,20.8116397857666
2000-09-19,XLV,20.677583694458008
2000-09-20,XLV,20.27543067932129
2000-09-21,XLV,20.465333938598633
2000-09-22,XLV,20.28660011291504
2000-09-25,XLV,20.588218688964844
2000-09-26,XLV,20.588218688964844
2000-09-27,XLV,20.241910934448242
2000-09-28,XLV,20.833974838256836
2000-09-29,XLV,20.778121948242188
2000-10-02,XLV,21.046226501464844
2000-10-03,XLV,21.12441635131836
2000-10-04,XLV,21.291988372802734
2000-10-05,XLV,21.481901168823242
2000-10-06,XLV,20.97920036315918
2000-10-09,XLV,20.845151901245117
2000-10-10,XLV,20.86748695373535
2000-10-11,XLV,20.342445373535156
2000-10-12,XLV,19.6610164642334
2000-10-13,XLV,20.02967071533203
2000-10-16,XLV,19.839757919311523
2000-10-17,XLV,18.856704711914062
2000-10-18,XLV,19.16949462890625
2000-10-19,XLV,19.392921447753906
2000-10-20,XLV,19.795066833496094
2000-10-23,XLV,20.08552360534668
2000-10-24,XLV,20.130203247070312
2000-10-25,XLV,19.772724151611328
2000-10-26,XLV,20.052005767822266
2000-10-27,XLV,20.23073959350586
2000-10-30,XLV,20.62172508239746
2000-10-31,XLV,21.09090805053711
2000-11-01,XLV,21.23613929748535
2000-11-02,XLV,21.426034927368164
2000-11-03,XLV,21.347850799560547
2000-11-06,XLV,21.493078231811523
2000-11-07,XLV,21.582435607910156
2000-11-08,XLV,21.40369987487793
2000-11-09,XLV,20.420656204223633
2000-11-10,XLV,20.342445373535156
2000-11-13,XLV,19.906787872314453
2000-11-14,XLV,20.38714027404785
2000-11-15,XLV,20.487674713134766
2000-11-16,XLV,20.241910934448242
2000-11-17,XLV,20.107860565185547
2000-11-20,XLV,19.996152877807617
2000-11-21,XLV,19.526966094970703
2000-11-22,XLV,19.337060928344727
2000-11-24,XLV,19.426435470581055
2000-11-27,XLV,19.54930877685547
2000-11-28,XLV,19.303544998168945
2000-11-29,XLV,19.348234176635742
2000-11-30,XLV,19.16949462890625
2000-12-01,XLV,19.303544998168945
2000-12-04,XLV,19.314714431762695
2000-12-05,XLV,19.817424774169922
2000-12-06,XLV,20.02967071533203
2000-12-07,XLV,19.694534301757812
2000-12-08,XLV,20.11903190612793
2000-12-11,XLV,20.33127784729004
2000-12-12,XLV,20.375978469848633
2000-12-13,XLV,20.487674713134766
2000-12-14,XLV,20.30893325805664
2000-12-15,XLV,19.795066833496094
2000-12-18,XLV,19.68691635131836
2000-12-19,XLV,19.70926284790039
2000-12-20,XLV,18.81542205810547
2000-12-21,XLV,18.949501037597656
2000-12-22,XLV,19.273515701293945
2000-12-26,XLV,19.307037353515625
2000-12-27,XLV,19.37407112121582
2000-12-28,XLV,19.70926284790039
2000-12-29,XLV,19.48580551147461
2001-01-02,XLV,18.692520141601562
2001-01-03,XLV,20.1673583984375
2001-01-04,XLV,20.7595272064209
2001-01-05,XLV,20.20087432861328
2001-01-08,XLV,19.91038703918457
2001-01-09,XLV,20.156185150146484
2001-01-10,XLV,20.312606811523438
2001-01-11,XLV,20.77070426940918
2001-01-12,XLV,21.050031661987305
2001-01-16,XLV,21.273494720458984
2001-01-17,XLV,21.429912567138672
2001-01-18,XLV,21.362878799438477
2001-01-19,XLV,20.83774757385254
2001-01-22,XLV,20.692493438720703
2001-01-23,XLV,21.172927856445312
2001-01-24,XLV,20.971818923950195
2001-01-25,XLV,20.93829917907715
2001-01-26,XLV,20.72601890563965
2001-01-29,XLV,21.066120147705078
2001-01-30,XLV,21.023210525512695
2001-01-31,XLV,20.894502639770508
2001-02-01,XLV,21.17338752746582
2001-02-02,XLV,20.923105239868164
2001-02-05,XLV,20.90880012512207
2001-02-06,XLV,20.93026351928711
2001-02-07,XLV,21.130474090576172
2001-02-08,XLV,21.259183883666992
2001-02-09,XLV,20.915950775146484
2001-02-12,XLV,21.08757209777832
2001-02-13,XLV,21.10902976989746
2001-02-14,XLV,20.88020133972168
2001-02-15,XLV,20.966012954711914
2001-02-16,XLV,20.873050689697266
2001-02-20,XLV,20.851604461669922
2001-02-21,XLV,20.744333267211914
2001-02-22,XLV,20.35103988647461
2001-02-23,XLV,20.29384422302246
2001-02-26,XLV,20.40110206604004
2001-02-27,XLV,20.76578712463379
2001-02-28,XLV,20.49406623840332
2001-03-01,XLV,20.42255210876465
2001-03-02,XLV,20.458311080932617
2001-03-05,XLV,20.343894958496094
2001-03-06,XLV,20.41539764404297
2001-03-07,XLV,20.508365631103516
2001-03-08,XLV,20.622774124145508
2001-03-09,XLV,20.443994522094727
2001-03-12,XLV,19.42144775390625
2001-03-13,XLV,19.428600311279297
2001-03-14,XLV,19.056753158569336
2001-03-15,XLV,19.621665954589844
2001-03-16,XLV,19.360626220703125
2001-03-19,XLV,19.360626220703125
2001-03-20,XLV,18.95295524597168
2001-03-21,XLV,18.45231056213379
2001-03-22,XLV,18.044633865356445
2001-03-23,XLV,18.45231056213379
2001-03-26,XLV,18.774150848388672
2001-03-27,XLV,19.332015991210938
2001-03-28,XLV,18.931493759155273
2001-03-29,XLV,19.167512893676758
2001-03-30,XLV,19.18182373046875
2001-04-02,XLV,18.945804595947266
2001-04-03,XLV,18.523826599121094
2001-04-04,XLV,18.638256072998047
2001-04-05,XLV,19.103137969970703
2001-04-06,XLV,19.017322540283203
2001-04-09,XLV,19.25333595275879
2001-04-10,XLV,19.63240623474121
2001-04-11,XLV,19.396377563476562
2001-04-12,XLV,19.382068634033203
2001-04-16,XLV,19.517961502075195
2001-04-17,XLV,19.854114532470703
2001-04-18,XLV,20.647977828979492
2001-04-19,XLV,20.66944122314453
2001-04-20,XLV,20.726659774780273
2001-04-23,XLV,20.24747657775879
2001-04-24,XLV,20.304691314697266
2001-04-25,XLV,20.540714263916016
2001-04-26,XLV,20.798185348510742
2001-04-27,XLV,20.597917556762695
2001-04-30,XLV,20.597917556762695
2001-05-01,XLV,20.91977310180664
2001-05-02,XLV,20.984134674072266
2001-05-03,XLV,20.576465606689453
2001-05-04,XLV,20.640838623046875
2001-05-07,XLV,20.690900802612305
2001-05-08,XLV,20.347599029541016
2001-05-09,XLV,20.476333618164062
2001-05-10,XLV,20.612226486206055
2001-05-11,XLV,20.712352752685547
2001-05-14,XLV,20.619384765625
2001-05-15,XLV,20.712352752685547
2001-05-16,XLV,21.284521102905273
2001-05-17,XLV,21.47046661376953
2001-05-18,XLV,21.527690887451172
2001-05-21,XLV,21.856689453125
2001-05-22,XLV,21.88528823852539
2001-05-23,XLV,21.520536422729492
2001-05-24,XLV,21.785160064697266
2001-05-25,XLV,21.627811431884766
2001-05-29,XLV,21.46331787109375
2001-05-30,XLV,21.391794204711914
2001-05-31,XLV,21.3846492767334
2001-06-01,XLV,21.320283889770508
2001-06-04,XLV,21.348892211914062
2001-06-05,XLV,21.549150466918945
2001-06-06,XLV,21.377500534057617
2001-06-07,XLV,21.49908447265625
2001-06-08,XLV,21.3846492767334
2001-06-11,XLV,21.27736473083496
2001-06-12,XLV,21.22730827331543
2001-06-13,XLV,21.12717628479004
2001-06-14,XLV,20.733814239501953
2001-06-15,XLV,20.67799949645996
2001-06-18,XLV,20.363176345825195
2001-06-19,XLV,20.420421600341797
2001-06-20,XLV,20.86403465270996
2001-06-21,XLV,21.100156784057617
2001-06-22,XLV,20.82826042175293
2001-06-25,XLV,20.878347396850586
2001-06-26,XLV,20.556367874145508
2001-06-27,XLV,20.892658233642578
2001-06-28,XLV,21.050058364868164
2001-06-29,XLV,21.143075942993164
2001-07-02,XLV,21.293331146240234
2001-07-03,XLV,21.293331146240234
2001-07-05,XLV,21.042911529541016
2001-07-06,XLV,20.64938735961914
2001-07-09,XLV,20.5349063873291
2001-07-10,XLV,20.5349063873291
2001-07-11,XLV,20.52059555053711
2001-07-12,XLV,20.720935821533203
2001-07-13,XLV,20.86403465270996
2001-07-16,XLV,20.763864517211914
2001-07-17,XLV,20.90696907043457
2001-07-18,XLV,20.699460983276367
2001-07-19,XLV,20.577842712402344
2001-07-20,XLV,20.627925872802734
2001-07-23,XLV,20.22724151611328
2001-07-24,XLV,20.134220123291016
2001-07-25,XLV,20.248708724975586
2001-07-26,XLV,20.842567443847656
2001-07-27,XLV,20.871187210083008
2001-07-30,XLV,20.871187210083008
2001-07-31,XLV,20.720935821533203
2001-08-01,XLV,20.699460983276367
2001-08-02,XLV,20.914113998413086
2001-08-03,XLV,20.742399215698242
2001-08-06,XLV,20.606443405151367
2001-08-07,XLV,20.663694381713867
2001-08-08,XLV,20.52059555053711
2001-08-09,XLV,20.427574157714844
2001-08-10,XLV,20.46335792541504
2001-08-13,XLV,20.62076187133789
2001-08-14,XLV,20.356027603149414
2001-08-15,XLV,20.07697868347168
2001-08-16,XLV,20.177154541015625
2001-08-17,XLV,19.95534324645996
2001-08-20,XLV,20.105602264404297
2001-08-21,XLV,20.220077514648438
2001-08-22,XLV,20.141380310058594
2001-08-23,XLV,20.248708724975586
2001-08-24,XLV,20.61360740661621
2001-08-27,XLV,20.356027603149414
2001-08-28,XLV,20.0698299407959
2001-08-29,XLV,19.890960693359375
2001-08-30,XLV,19.483112335205078
2001-08-31,XLV,19.669147491455078
2001-09-04,XLV,19.58328628540039
2001-09-05,XLV,19.597593307495117
2001-09-06,XLV,19.02519989013672
2001-09-07,XLV,18.65312957763672
2001-09-10,XLV,18.40985679626465
2001-09-17,XLV,16.871538162231445
2001-09-18,XLV,16.563871383666992
2001-09-19,XLV,16.291982650756836
2001-09-20,XLV,15.669486999511719
2001-09-21,XLV,15.718879699707031
2001-09-24,XLV,16.20562744140625
2001-09-25,XLV,16.09108543395996
2001-09-26,XLV,16.241409301757812
2001-09-27,XLV,16.491945266723633
2001-09-28,XLV,16.821210861206055
2001-10-01,XLV,16.506250381469727
2001-10-02,XLV,16.720996856689453
2001-10-03,XLV,17.343738555908203
2001-10-04,XLV,17.29362678527832
2001-10-05,XLV,17.107532501220703
2001-10-08,XLV,16.978681564331055
2001-10-09,XLV,16.821210861206055
2001-10-10,XLV,17.186260223388672
2001-10-11,XLV,17.594270706176758
2001-10-12,XLV,17.43679428100586
2001-10-15,XLV,17.50121307373047
2001-10-16,XLV,17.67300033569336
2001-10-17,XLV,17.143314361572266
2001-10-18,XLV,16.871307373046875
2001-10-19,XLV,16.81405258178711
2001-10-22,XLV,17.286466598510742
2001-10-23,XLV,17.393842697143555
2001-10-24,XLV,17.11468505859375
2001-10-25,XLV,17.214893341064453
2001-10-26,XLV,17.365217208862305
2001-10-29,XLV,16.921411514282227
2001-10-30,XLV,16.685205459594727
2001-10-31,XLV,16.90709114074707
2001-11-01,XLV,17.143314361572266
2001-11-02,XLV,17.236373901367188
2001-11-05,XLV,17.50121307373047
2001-11-06,XLV,17.7159481048584
2001-11-07,XLV,17.615745544433594
2001-11-08,XLV,17.76605987548828
2001-11-09,XLV,17.658687591552734
2001-11-12,XLV,17.701635360717773
2001-11-13,XLV,18.217010498046875
2001-11-14,XLV,18.431751251220703
2001-11-15,XLV,18.646484375
2001-11-16,XLV,18.646484375
2001-11-19,XLV,18.968595504760742
2001-11-20,XLV,18.968595504760742
2001-11-21,XLV,18.782487869262695
2001-11-23,XLV,18.861221313476562
2001-11-26,XLV,19.104597091674805
2001-11-27,XLV,19.04017448425293
