,ticker,adjclose
2014-06-19,510310.SS,0.8500000238418579
2014-06-20,510310.SS,0.8519999980926514
2014-06-23,510310.SS,0.8510000109672546
2014-06-24,510310.SS,0.859000027179718
2014-06-25,510310.SS,0.8560000061988831
2014-06-26,510310.SS,0.8600000143051147
2014-06-27,510310.SS,0.8610000014305115
2014-06-30,510310.SS,0.8669999837875366
2014-07-01,510310.SS,0.8659999966621399
2014-07-02,510310.SS,0.8700000047683716
2014-07-03,510310.SS,0.875
2014-07-04,510310.SS,0.8740000128746033
2014-07-07,510310.SS,0.871999979019165
2014-07-08,510310.SS,0.8730000257492065
2014-07-09,510310.SS,0.8619999885559082
2014-07-10,510310.SS,0.8619999885559082
2014-07-11,510310.SS,0.8640000224113464
2014-07-14,510310.SS,0.8769999742507935
2014-07-15,510310.SS,0.8759999871253967
2014-07-16,510310.SS,0.8740000128746033
2014-07-17,510310.SS,0.871999979019165
2014-07-18,510310.SS,0.8740000128746033
2014-07-21,510310.SS,0.875
2014-07-22,510310.SS,0.8859999775886536
2014-07-23,510310.SS,0.8870000243186951
2014-07-24,510310.SS,0.906000018119812
2014-07-25,510310.SS,0.9179999828338623
2014-07-28,510310.SS,0.9399999976158142
2014-07-29,510310.SS,0.9459999799728394
2014-07-30,510310.SS,0.9440000057220459
2014-07-31,510310.SS,0.9559999704360962
2014-08-01,510310.SS,0.9430000185966492
2014-08-04,510310.SS,0.9620000123977661
2014-08-05,510310.SS,0.9589999914169312
2014-08-06,510310.SS,0.9549999833106995
2014-08-07,510310.SS,0.9440000057220459
2014-08-08,510310.SS,0.9459999799728394
2014-08-11,510310.SS,0.9570000171661377
2014-08-12,510310.SS,0.9559999704360962
2014-08-13,510310.SS,0.9549999833106995
2014-08-14,510310.SS,0.9480000138282776
2014-08-15,510310.SS,0.9559999704360962
2014-08-18,510310.SS,0.9589999914169312
2014-08-19,510310.SS,0.9599999785423279
2014-08-20,510310.SS,0.9570000171661377
2014-08-21,510310.SS,0.9520000219345093
2014-08-22,510310.SS,0.9559999704360962
2014-08-25,510310.SS,0.9520000219345093
2014-08-26,510310.SS,0.9430000185966492
2014-08-27,510310.SS,0.9430000185966492
2014-08-28,510310.SS,0.9369999766349792
2014-08-29,510310.SS,0.9490000009536743
2014-09-01,510310.SS,0.9549999833106995
2014-09-02,510310.SS,0.9679999947547913
2014-09-03,510310.SS,0.9750000238418579
2014-09-04,510310.SS,0.984000027179718
2014-09-05,510310.SS,0.9929999709129333
2014-09-09,510310.SS,0.9900000095367432
2014-09-10,510310.SS,0.9860000014305115
2014-09-11,510310.SS,0.9800000190734863
2014-09-12,510310.SS,0.9890000224113464
2014-09-15,510310.SS,0.984000027179718
2014-09-16,510310.SS,0.9679999947547913
2014-09-17,510310.SS,0.9710000157356262
2014-09-18,510310.SS,0.9739999771118164
2014-09-19,510310.SS,0.9850000143051147
2014-09-22,510310.SS,0.9629999995231628
2014-09-23,510310.SS,0.9700000286102295
2014-09-24,510310.SS,0.9909999966621399
2014-09-25,510310.SS,0.9860000014305115
2014-09-26,510310.SS,0.9890000224113464
2014-09-29,510310.SS,0.9900000095367432
2014-09-30,510310.SS,0.9959999918937683
2014-10-08,510310.SS,1.0019999742507935
2014-10-09,510310.SS,1.003000020980835
2014-10-10,510310.SS,0.9959999918937683
2014-10-13,510310.SS,0.9929999709129333
2014-10-14,510310.SS,0.9890000224113464
2014-10-15,510310.SS,0.9959999918937683
2014-10-16,510310.SS,0.9919999837875366
2014-10-17,510310.SS,0.9879999756813049
2014-10-20,510310.SS,0.9900000095367432
2014-10-21,510310.SS,0.9850000143051147
2014-10-22,510310.SS,0.9810000061988831
2014-10-23,510310.SS,0.972000002861023
2014-10-24,510310.SS,0.9679999947547913
2014-10-27,510310.SS,0.9620000123977661
2014-10-28,510310.SS,0.9810000061988831
2014-10-29,510310.SS,0.9909999966621399
2014-10-30,510310.SS,0.9980000257492065
2014-10-31,510310.SS,1.0169999599456787
2014-11-03,510310.SS,1.0149999856948853
2014-11-04,510310.SS,1.0149999856948853
2014-11-05,510310.SS,1.0140000581741333
2014-11-06,510310.SS,1.0140000581741333
2014-11-07,510310.SS,1.0149999856948853
2014-11-10,510310.SS,1.0369999408721924
2014-11-11,510310.SS,1.034000039100647
2014-11-12,510310.SS,1.0540000200271606
2014-11-13,510310.SS,1.0490000247955322
2014-11-14,510310.SS,1.0479999780654907
2014-11-17,510310.SS,1.0420000553131104
2014-11-18,510310.SS,1.0299999713897705
2014-11-19,510310.SS,1.0299999713897705
2014-11-20,510310.SS,1.0290000438690186
2014-11-21,510310.SS,1.0490000247955322
2014-11-24,510310.SS,1.0740000009536743
2014-11-25,510310.SS,1.0870000123977661
2014-11-26,510310.SS,1.097000002861023
2014-11-27,510310.SS,1.1089999675750732
2014-11-28,510310.SS,1.1380000114440918
2014-12-01,510310.SS,1.1410000324249268
2014-12-02,510310.SS,1.2000000476837158
2014-12-03,510310.SS,1.2029999494552612
2014-12-04,510310.SS,1.305999994277954
2014-12-05,510310.SS,1.2740000486373901
2014-12-08,510310.SS,1.3109999895095825
2014-12-09,510310.SS,1.25
2014-12-10,510310.SS,1.3020000457763672
2014-12-11,510310.SS,1.2890000343322754
2014-12-12,510310.SS,1.2890000343322754
2014-12-15,510310.SS,1.3020000457763672
2014-12-16,510310.SS,1.3320000171661377
2014-12-17,510310.SS,1.3589999675750732
2014-12-18,510310.SS,1.3539999723434448
2014-12-19,510310.SS,1.371999979019165
2014-12-22,510310.SS,1.378000020980835
2014-12-23,510310.SS,1.340999960899353
2014-12-24,510310.SS,1.2929999828338623
2014-12-25,510310.SS,1.350000023841858
2014-12-26,510310.SS,1.399999976158142
2014-12-29,510310.SS,1.4040000438690186
2014-12-30,510310.SS,1.3980000019073486
2014-12-31,510310.SS,1.437999963760376
2015-01-05,510310.SS,1.4789999723434448
2015-01-06,510310.SS,1.4700000286102295
2015-01-07,510310.SS,1.468999981880188
2015-01-08,510310.SS,1.440999984741211
2015-01-09,510310.SS,1.437000036239624
2015-01-12,510310.SS,1.4259999990463257
2015-01-13,510310.SS,1.4179999828338623
2015-01-14,510310.SS,1.4140000343322754
2015-01-15,510310.SS,1.4550000429153442
2015-01-16,510310.SS,1.468000054359436
2015-01-19,510310.SS,1.3320000171661377
2015-01-20,510310.SS,1.3730000257492065
2015-01-21,510310.SS,1.4290000200271606
2015-01-22,510310.SS,1.437000036239624
2015-01-23,510310.SS,1.440000057220459
2015-01-26,510310.SS,1.4520000219345093
2015-01-27,510310.SS,1.440000057220459
2015-01-28,510310.SS,1.4240000247955322
2015-01-29,510310.SS,1.4019999504089355
2015-01-30,510310.SS,1.3919999599456787
2015-02-02,510310.SS,1.3530000448226929
2015-02-03,510310.SS,1.3880000114440918
2015-02-04,510310.SS,1.371000051498413
2015-02-05,510310.SS,1.3609999418258667
2015-02-06,510310.SS,1.3359999656677246
2015-02-09,510310.SS,1.3530000448226929
2015-02-10,510310.SS,1.3739999532699585
2015-02-11,510310.SS,1.3849999904632568
2015-02-12,510310.SS,1.3910000324249268
2015-02-13,510310.SS,1.3990000486373901
2015-02-16,510310.SS,1.409999966621399
2015-02-17,510310.SS,1.4220000505447388
2015-02-25,510310.SS,1.399999976158142
2015-02-26,510310.SS,1.440999984741211
2015-02-27,510310.SS,1.4429999589920044
2015-03-02,510310.SS,1.4520000219345093
2015-03-03,510310.SS,1.4149999618530273
2015-03-04,510310.SS,1.4229999780654907
2015-03-05,510310.SS,1.409000039100647
2015-03-06,510310.SS,1.399999976158142
2015-03-09,510310.SS,1.4259999990463257
2015-03-10,510310.SS,1.4199999570846558
2015-03-11,510310.SS,1.4220000505447388
2015-03-12,510310.SS,1.4470000267028809
2015-03-13,510310.SS,1.4550000429153442
2015-03-16,510310.SS,1.49399995803833
2015-03-17,510310.SS,1.5130000114440918
2015-03-18,510310.SS,1.5520000457763672
2015-03-19,510310.SS,1.5420000553131104
2015-03-20,510310.SS,1.565999984741211
2015-03-23,510310.SS,1.600000023841858
2015-03-24,510310.SS,1.5959999561309814
2015-03-25,510310.SS,1.5839999914169312
2015-03-26,510310.SS,1.5870000123977661
2015-03-27,510310.SS,1.6009999513626099
2015-03-30,510310.SS,1.6510000228881836
2015-03-31,510310.SS,1.6349999904632568
2015-04-01,510310.SS,1.6619999408721924
2015-04-02,510310.SS,1.656999945640564
2015-04-03,510310.SS,1.680999994277954
2015-04-07,510310.SS,1.7109999656677246
2015-04-08,510310.SS,1.7230000495910645
2015-04-09,510310.SS,1.7130000591278076
2015-04-10,510310.SS,1.753999948501587
2015-04-13,510310.SS,1.7790000438690186
2015-04-14,510310.SS,1.784000039100647
2015-04-15,510310.SS,1.7619999647140503
2015-04-16,510310.SS,1.819000005722046
2015-04-17,510310.SS,1.8569999933242798
2015-04-20,510310.SS,1.815000057220459
2015-04-21,510310.SS,1.850000023841858
2015-04-22,510310.SS,1.906999945640564
2015-04-23,510310.SS,1.902999997138977
2015-04-24,510310.SS,1.8849999904632568
2015-04-27,510310.SS,1.940999984741211
2015-04-28,510310.SS,1.906000018119812
2015-04-29,510310.SS,1.9220000505447388
2015-04-30,510310.SS,1.9160000085830688
2015-05-04,510310.SS,1.9279999732971191
2015-05-05,510310.SS,1.8550000190734863
2015-05-06,510310.SS,1.8320000171661377
2015-05-07,510310.SS,1.8020000457763672
2015-05-08,510310.SS,1.8339999914169312
2015-05-11,510310.SS,1.8849999904632568
2015-05-12,510310.SS,1.906000018119812
2015-05-13,510310.SS,1.8940000534057617
2015-05-14,510310.SS,1.8880000114440918
2015-05-15,510310.SS,1.8619999885559082
2015-05-18,510310.SS,1.847000002861023
2015-05-19,510310.SS,1.906999945640564
2015-05-20,510310.SS,1.9199999570846558
2015-05-21,510310.SS,1.9490000009536743
2015-05-22,510310.SS,1.9980000257492065
2015-05-25,510310.SS,2.056999921798706
2015-05-26,510310.SS,2.0999999046325684
2015-05-27,510310.SS,2.0940001010894775
2015-05-28,510310.SS,1.9989999532699585
2015-05-29,510310.SS,1.9670000076293945
2015-06-01,510310.SS,2.055000066757202
2015-06-02,510310.SS,2.0869998931884766
2015-06-03,510310.SS,2.068000078201294
2015-06-04,510310.SS,2.0889999866485596
2015-06-05,510310.SS,2.117000102996826
2015-06-08,510310.SS,2.1459999084472656
2015-06-09,510310.SS,2.1480000019073486
2015-06-10,510310.SS,2.138000011444092
2015-06-11,510310.SS,2.140000104904175
2015-06-12,510310.SS,2.1519999504089355
2015-06-15,510310.SS,2.1059999465942383
2015-06-16,510310.SS,2.046999931335449
2015-06-17,510310.SS,2.075000047683716
2015-06-18,510310.SS,2.0
2015-06-19,510310.SS,1.8880000114440918
2015-06-23,510310.SS,1.9470000267028809
2015-06-24,510310.SS,1.9859999418258667
2015-06-25,510310.SS,1.906999945640564
2015-06-26,510310.SS,1.7869999408721924
2015-06-29,510310.SS,1.7280000448226929
2015-06-30,510310.SS,1.8229999542236328
2015-07-01,510310.SS,1.7269999980926514
2015-07-02,510310.SS,1.659000039100647
2015-07-03,510310.SS,1.5800000429153442
2015-07-06,510310.SS,1.6799999475479126
2015-07-07,510310.SS,1.5160000324249268
2015-07-08,510310.SS,1.3669999837875366
2015-07-09,510310.SS,1.503999948501587
2015-07-10,510310.SS,1.6540000438690186
2015-07-13,510310.SS,1.75600004196167
2015-07-14,510310.SS,1.7100000381469727
2015-07-15,510310.SS,1.5789999961853027
2015-07-16,510310.SS,1.6230000257492065
2015-07-17,510310.SS,1.687999963760376
2015-07-20,510310.SS,1.6790000200271606
2015-07-21,510310.SS,1.6720000505447388
2015-07-22,510310.SS,1.6770000457763672
2015-07-23,510310.SS,1.7200000286102295
2015-07-24,510310.SS,1.6950000524520874
2015-07-27,510310.SS,1.5429999828338623
2015-07-28,510310.SS,1.5329999923706055
2015-07-29,510310.SS,1.5950000286102295
2015-07-30,510310.SS,1.5509999990463257
2015-07-31,510310.SS,1.5399999618530273
2015-08-03,510310.SS,1.534999966621399
2015-08-04,510310.SS,1.600000023841858
2015-08-05,510310.SS,1.5729999542236328
2015-08-06,510310.SS,1.5579999685287476
2015-08-07,510310.SS,1.590000033378601
2015-08-10,510310.SS,1.6629999876022339
2015-08-11,510310.SS,1.6449999809265137
2015-08-12,510310.SS,1.6399999856948853
2015-08-13,510310.SS,1.649999976158142
2015-08-14,510310.SS,1.6430000066757202
2015-08-17,510310.SS,1.652999997138977
2015-08-18,510310.SS,1.559000015258789
2015-08-19,510310.SS,1.5750000476837158
2015-08-20,510310.SS,1.5360000133514404
2015-08-21,510310.SS,1.49399995803833
2015-08-24,510310.SS,1.3450000286102295
2015-08-25,510310.SS,1.2109999656677246
2015-08-26,510310.SS,1.218999981880188
2015-08-27,510310.SS,1.284000039100647
2015-08-28,510310.SS,1.3380000591278076
2015-08-31,510310.SS,1.3339999914169312
2015-09-01,510310.SS,1.3480000495910645
2015-09-02,510310.SS,1.3229999542236328
2015-09-07,510310.SS,1.3309999704360962
2015-09-08,510310.SS,1.3569999933242798
2015-09-09,510310.SS,1.3739999532699585
2015-09-10,510310.SS,1.3650000095367432
2015-09-11,510310.SS,1.3589999675750732
2015-09-14,510310.SS,1.3079999685287476
2015-09-15,510310.SS,1.2790000438690186
2015-09-16,510310.SS,1.343000054359436
2015-09-17,510310.SS,1.3070000410079956
2015-09-18,510310.SS,1.312999963760376
2015-09-21,510310.SS,1.3329999446868896
2015-09-22,510310.SS,1.3489999771118164
2015-09-23,510310.SS,1.3240000009536743
2015-09-24,510310.SS,1.3329999446868896
2015-09-25,510310.SS,1.315000057220459
2015-09-28,510310.SS,1.3140000104904175
2015-09-29,510310.SS,1.2990000247955322
2015-09-30,510310.SS,1.3029999732971191
2015-10-08,510310.SS,1.3389999866485596
2015-10-09,510310.SS,1.3580000400543213
2015-10-12,510310.SS,1.409000039100647
2015-10-13,510310.SS,1.399999976158142
2015-10-14,510310.SS,1.3899999856948853
2015-10-15,510310.SS,1.4190000295639038
2015-10-16,510310.SS,1.437000036239624
2015-10-19,510310.SS,1.4329999685287476
2015-10-20,510310.SS,1.4520000219345093
2015-10-21,510310.SS,1.409999966621399
2015-10-22,510310.SS,1.4299999475479126
2015-10-23,510310.SS,1.4509999752044678
2015-10-26,510310.SS,1.4559999704360962
2015-10-27,510310.SS,1.4620000123977661
2015-10-28,510310.SS,1.434999942779541
2015-10-29,510310.SS,1.4390000104904175
