,ticker,adjclose
2021-05-27,U,95.80000305175781
2021-05-28,U,94.45999908447266
2021-06-01,U,93.72000122070312
2021-06-02,U,93.51000213623047
2021-06-03,U,93.0999984741211
2021-06-04,U,95.08000183105469
2021-06-07,U,98.0999984741211
2021-06-08,U,98.05000305175781
2021-06-09,U,98.66000366210938
2021-06-10,U,100.80999755859375
2021-06-11,U,99.44999694824219
2021-06-14,U,102.30000305175781
2021-06-15,U,98.08999633789062
2021-06-16,U,96.83999633789062
2021-06-17,U,103.86000061035156
2021-06-18,U,105.0199966430664
2021-06-21,U,107.88999938964844
2021-06-22,U,110.26000213623047
2021-06-23,U,112.95999908447266
2021-06-24,U,113.76000213623047
2021-06-25,U,110.1500015258789
2021-06-28,U,110.48999786376953
2021-06-29,U,110.8499984741211
2021-06-30,U,109.83000183105469
2021-07-01,U,105.83999633789062
2021-07-02,U,106.08999633789062
2021-07-06,U,106.6500015258789
2021-07-07,U,104.48999786376953
2021-07-08,U,105.18000030517578
2021-07-09,U,106.52999877929688
2021-07-12,U,106.19000244140625
2021-07-13,U,103.54000091552734
2021-07-14,U,99.62000274658203
2021-07-15,U,96.75
2021-07-16,U,96.70999908447266
2021-07-19,U,98.2300033569336
2021-07-20,U,100.16000366210938
2021-07-21,U,103.30999755859375
2021-07-22,U,104.19999694824219
2021-07-23,U,105.5
2021-07-26,U,103.31999969482422
2021-07-27,U,100.77999877929688
2021-07-28,U,108.75
2021-07-29,U,111.25
2021-07-30,U,107.12000274658203
2021-08-02,U,107.62999725341797
2021-08-03,U,105.19999694824219
2021-08-04,U,109.1500015258789
2021-08-05,U,110.26000213623047
2021-08-06,U,107.0
2021-08-09,U,110.25
2021-08-10,U,107.1500015258789
2021-08-11,U,121.3499984741211
2021-08-12,U,126.69000244140625
2021-08-13,U,128.8699951171875
2021-08-16,U,122.19000244140625
2021-08-17,U,120.77999877929688
2021-08-18,U,117.91999816894531
2021-08-19,U,116.41000366210938
2021-08-20,U,122.83999633789062
2021-08-23,U,125.29000091552734
2021-08-24,U,125.11000061035156
2021-08-25,U,124.62000274658203
2021-08-26,U,120.05999755859375
2021-08-27,U,123.51000213623047
2021-08-30,U,126.33999633789062
2021-08-31,U,126.75
2021-09-01,U,126.5
2021-09-02,U,133.13999938964844
2021-09-03,U,133.61000061035156
2021-09-07,U,136.25999450683594
2021-09-08,U,133.6199951171875
2021-09-09,U,134.13999938964844
2021-09-10,U,135.10000610351562
2021-09-13,U,131.1699981689453
2021-09-14,U,131.72999572753906
2021-09-15,U,132.02999877929688
2021-09-16,U,134.44000244140625
2021-09-17,U,136.69000244140625
2021-09-20,U,127.55999755859375
2021-09-21,U,131.0
2021-09-22,U,133.50999450683594
2021-09-23,U,140.94000244140625
2021-09-24,U,142.52000427246094
2021-09-27,U,137.8300018310547
2021-09-28,U,127.18000030517578
2021-09-29,U,125.83000183105469
2021-09-30,U,126.25
2021-10-01,U,126.22000122070312
2021-10-04,U,119.8499984741211
2021-10-05,U,128.0500030517578
2021-10-06,U,130.3800048828125
2021-10-07,U,136.07000732421875
2021-10-08,U,136.22000122070312
2021-10-11,U,135.6999969482422
2021-10-12,U,139.24000549316406
2021-10-13,U,137.75999450683594
2021-10-14,U,141.35000610351562
2021-10-15,U,141.0
2021-10-18,U,146.0
2021-10-19,U,147.7100067138672
2021-10-20,U,142.3300018310547
2021-10-21,U,147.10000610351562
2021-10-22,U,143.85000610351562
2021-10-25,U,145.99000549316406
2021-10-26,U,147.6199951171875
2021-10-27,U,144.0800018310547
2021-10-28,U,148.07000732421875
2021-10-29,U,151.30999755859375
2021-11-01,U,148.6999969482422
2021-11-02,U,143.8800048828125
2021-11-03,U,147.60000610351562
2021-11-04,U,151.66000366210938
2021-11-05,U,151.9600067138672
2021-11-08,U,163.10000610351562
2021-11-09,U,171.6300048828125
2021-11-10,U,176.4499969482422
2021-11-11,U,182.1300048828125
2021-11-12,U,196.64999389648438
2021-11-15,U,197.5500030517578
2021-11-16,U,196.00999450683594
2021-11-17,U,191.8000030517578
2021-11-18,U,201.1199951171875
2021-11-19,U,189.75
2021-11-22,U,177.1999969482422
2021-11-23,U,176.07000732421875
2021-11-24,U,181.80999755859375
2021-11-26,U,179.88999938964844
2021-11-29,U,170.3300018310547
2021-11-30,U,172.38999938964844
2021-12-01,U,151.67999267578125
2021-12-02,U,152.33999633789062
2021-12-03,U,146.8800048828125
2021-12-06,U,147.57000732421875
2021-12-07,U,153.5
2021-12-08,U,153.94000244140625
2021-12-09,U,140.0
2021-12-10,U,139.47000122070312
2021-12-13,U,139.75
2021-12-14,U,140.0
2021-12-15,U,140.74000549316406
2021-12-16,U,133.74000549316406
2021-12-17,U,138.41000366210938
2021-12-20,U,137.2899932861328
2021-12-21,U,145.83999633789062
2021-12-22,U,144.88999938964844
2021-12-23,U,145.57000732421875
2021-12-27,U,148.00999450683594
2021-12-28,U,143.52000427246094
2021-12-29,U,144.5500030517578
2021-12-30,U,145.9199981689453
2021-12-31,U,142.99000549316406
2022-01-03,U,138.64999389648438
2022-01-04,U,129.72999572753906
2022-01-05,U,121.01000213623047
2022-01-06,U,119.75
2022-01-07,U,120.37999725341797
2022-01-10,U,126.0
2022-01-11,U,129.7100067138672
2022-01-12,U,129.14999389648438
2022-01-13,U,116.58000183105469
2022-01-14,U,117.91999816894531
2022-01-18,U,112.63999938964844
2022-01-19,U,113.06999969482422
2022-01-20,U,113.55999755859375
2022-01-21,U,106.79000091552734
2022-01-24,U,110.91999816894531
2022-01-25,U,104.06999969482422
2022-01-26,U,99.5
2022-01-27,U,94.69999694824219
2022-01-28,U,94.91999816894531
2022-01-31,U,105.1500015258789
2022-02-01,U,107.80000305175781
2022-02-02,U,102.01000213623047
2022-02-03,U,92.54000091552734
2022-02-04,U,108.66000366210938
2022-02-07,U,105.70999908447266
2022-02-08,U,107.5999984741211
2022-02-09,U,115.51000213623047
2022-02-10,U,112.75
2022-02-11,U,111.3499984741211
2022-02-14,U,107.58999633789062
2022-02-15,U,113.58000183105469
2022-02-16,U,110.27999877929688
2022-02-17,U,102.2699966430664
2022-02-18,U,99.08999633789062
2022-02-22,U,96.1500015258789
2022-02-23,U,94.16999816894531
2022-02-24,U,103.18000030517578
2022-02-25,U,104.04000091552734
2022-02-28,U,106.44999694824219
2022-03-01,U,103.9800033569336
2022-03-02,U,101.37000274658203
2022-03-03,U,94.91999816894531
2022-03-04,U,89.01000213623047
2022-03-07,U,81.80000305175781
2022-03-08,U,81.08000183105469
2022-03-09,U,87.87000274658203
2022-03-10,U,83.12000274658203
2022-03-11,U,78.86000061035156
2022-03-14,U,74.3499984741211
2022-03-15,U,77.27999877929688
2022-03-16,U,87.7300033569336
2022-03-17,U,92.75
2022-03-18,U,97.1500015258789
2022-03-21,U,94.13999938964844
2022-03-22,U,97.4000015258789
2022-03-23,U,98.2300033569336
2022-03-24,U,99.7699966430664
2022-03-25,U,93.9800033569336
2022-03-28,U,98.11000061035156
2022-03-29,U,103.91999816894531
2022-03-30,U,101.20999908447266
2022-03-31,U,99.20999908447266
2022-04-01,U,98.91999816894531
2022-04-04,U,108.63999938964844
2022-04-05,U,100.9800033569336
2022-04-06,U,93.88999938964844
2022-04-07,U,93.86000061035156
2022-04-08,U,90.69000244140625
2022-04-11,U,90.52999877929688
2022-04-12,U,90.08000183105469
2022-04-13,U,94.02999877929688
2022-04-14,U,89.12999725341797
2022-04-18,U,87.19999694824219
2022-04-19,U,91.63999938964844
2022-04-20,U,83.7699966430664
2022-04-21,U,78.69999694824219
2022-04-22,U,75.69999694824219
2022-04-25,U,79.41999816894531
2022-04-26,U,74.26000213623047
2022-04-27,U,68.6500015258789
2022-04-28,U,69.93000030517578
2022-04-29,U,66.41000366210938
2022-05-02,U,68.6500015258789
2022-05-03,U,67.87000274658203
2022-05-04,U,69.41000366210938
2022-05-05,U,62.02000045776367
2022-05-06,U,57.34000015258789
2022-05-09,U,50.380001068115234
2022-05-10,U,48.130001068115234
2022-05-11,U,30.299999237060547
2022-05-12,U,35.09000015258789
2022-05-13,U,39.099998474121094
2022-05-16,U,36.13999938964844
2022-05-17,U,38.369998931884766
2022-05-18,U,37.45000076293945
2022-05-19,U,41.650001525878906
2022-05-20,U,41.31999969482422
2022-05-23,U,41.029998779296875
2022-05-24,U,35.220001220703125
2022-05-25,U,37.38999938964844
2022-05-26,U,38.31999969482422
2022-05-27,U,41.31999969482422
2022-05-31,U,39.970001220703125
2022-06-01,U,38.470001220703125
2022-06-02,U,44.150001525878906
2022-06-03,U,41.7599983215332
2022-06-06,U,42.81999969482422
2022-06-07,U,44.31999969482422
2022-06-08,U,45.79999923706055
2022-06-09,U,41.29999923706055
2022-06-10,U,36.900001525878906
2022-06-13,U,34.349998474121094
2022-06-14,U,33.7599983215332
2022-06-15,U,36.16999816894531
2022-06-16,U,32.849998474121094
2022-06-17,U,35.47999954223633
2022-06-21,U,37.45000076293945
2022-06-22,U,39.16999816894531
2022-06-23,U,44.470001220703125
2022-06-24,U,46.810001373291016
2022-06-27,U,44.36000061035156
2022-06-28,U,40.65999984741211
2022-06-29,U,39.52000045776367
2022-06-30,U,36.81999969482422
2022-07-01,U,37.540000915527344
2022-07-05,U,42.33000183105469
2022-07-06,U,41.290000915527344
2022-07-07,U,44.5099983215332
2022-07-08,U,45.22999954223633
2022-07-11,U,41.34000015258789
2022-07-12,U,39.7599983215332
2022-07-13,U,32.81999969482422
2022-07-14,U,32.5099983215332
2022-07-15,U,33.709999084472656
2022-07-18,U,35.279998779296875
2022-07-19,U,35.650001525878906
2022-07-20,U,40.52000045776367
2022-07-21,U,40.38999938964844
2022-07-22,U,36.470001220703125
2022-07-25,U,35.540000915527344
2022-07-26,U,33.52000045776367
2022-07-27,U,37.220001220703125
2022-07-28,U,37.56999969482422
2022-07-29,U,37.38999938964844
2022-08-01,U,38.939998626708984
2022-08-02,U,40.959999084472656
2022-08-03,U,45.060001373291016
2022-08-04,U,45.34000015258789
2022-08-05,U,48.060001373291016
2022-08-08,U,49.7599983215332
2022-08-09,U,50.349998474121094
2022-08-10,U,55.56999969482422
2022-08-11,U,54.25
2022-08-12,U,58.470001220703125
2022-08-15,U,54.29999923706055
2022-08-16,U,53.63999938964844
2022-08-17,U,52.099998474121094
2022-08-18,U,51.13999938964844
2022-08-19,U,47.66999816894531
2022-08-22,U,45.20000076293945
2022-08-23,U,44.91999816894531
2022-08-24,U,45.7599983215332
2022-08-25,U,48.88999938964844
2022-08-26,U,44.58000183105469
2022-08-29,U,44.43000030517578
2022-08-30,U,42.56999969482422
2022-08-31,U,42.720001220703125
2022-09-01,U,41.27000045776367
2022-09-02,U,40.790000915527344
2022-09-06,U,38.66999816894531
2022-09-07,U,39.11000061035156
2022-09-08,U,38.75
2022-09-09,U,41.29999923706055
2022-09-12,U,42.310001373291016
2022-09-13,U,36.65999984741211
2022-09-14,U,37.810001373291016
2022-09-15,U,38.040000915527344
2022-09-16,U,35.540000915527344
2022-09-19,U,36.86000061035156
2022-09-20,U,35.20000076293945
2022-09-21,U,34.900001525878906
2022-09-22,U,33.31999969482422
2022-09-23,U,33.25
2022-09-26,U,32.61000061035156
2022-09-27,U,32.790000915527344
2022-09-28,U,34.43000030517578
2022-09-29,U,31.770000457763672
2022-09-30,U,31.860000610351562
2022-10-03,U,33.939998626708984
2022-10-04,U,36.31999969482422
2022-10-05,U,35.810001373291016
2022-10-06,U,35.849998474121094
2022-10-07,U,32.77000045776367
2022-10-10,U,31.6299991607666
2022-10-11,U,31.110000610351562
2022-10-12,U,30.770000457763672
2022-10-13,U,30.530000686645508
2022-10-14,U,28.979999542236328
2022-10-17,U,30.8799991607666
2022-10-18,U,31.3700008392334
2022-10-19,U,29.479999542236328
2022-10-20,U,30.510000228881836
2022-10-21,U,29.139999389648438
2022-10-24,U,28.6299991607666
2022-10-25,U,29.670000076293945
2022-10-26,U,28.479999542236328
2022-10-27,U,27.8799991607666
2022-10-28,U,29.229999542236328
2022-10-31,U,29.5
2022-11-01,U,28.93000030517578
2022-11-02,U,26.59000015258789
2022-11-03,U,26.309999465942383
2022-11-04,U,25.260000228881836
2022-11-07,U,24.780000686645508
2022-11-08,U,23.760000228881836
2022-11-09,U,21.5
2022-11-10,U,27.81999969482422
2022-11-11,U,32.52000045776367
2022-11-14,U,32.689998626708984
2022-11-15,U,36.040000915527344
2022-11-16,U,33.279998779296875
2022-11-17,U,33.79999923706055
2022-11-18,U,34.68000030517578
2022-11-21,U,32.09000015258789
2022-11-22,U,33.349998474121094
2022-11-23,U,36.16999816894531
