,ticker,adjclose
2011-04-01,ME8U.SI,0.5046499967575073
2011-04-04,ME8U.SI,0.5046499967575073
2011-04-05,ME8U.SI,0.5046499967575073
2011-04-06,ME8U.SI,0.5046499967575073
2011-04-07,ME8U.SI,0.5094563961029053
2011-04-08,ME8U.SI,0.5046499967575073
2011-04-11,ME8U.SI,0.4998439848423004
2011-04-12,ME8U.SI,0.5046499967575073
2011-04-13,ME8U.SI,0.4998439848423004
2011-04-14,ME8U.SI,0.5046499967575073
2011-04-15,ME8U.SI,0.5046499967575073
2011-04-18,ME8U.SI,0.5094563961029053
2011-04-19,ME8U.SI,0.5046499967575073
2011-04-20,ME8U.SI,0.5046499967575073
2011-04-21,ME8U.SI,0.5046499967575073
2011-04-25,ME8U.SI,0.5094563961029053
2011-04-26,ME8U.SI,0.5094563961029053
2011-04-27,ME8U.SI,0.5190688967704773
2011-04-28,ME8U.SI,0.5142623782157898
2011-04-29,ME8U.SI,0.5190688967704773
2011-05-03,ME8U.SI,0.5284816026687622
2011-05-04,ME8U.SI,0.5235880613327026
2011-05-05,ME8U.SI,0.5284816026687622
2011-05-06,ME8U.SI,0.5431612730026245
2011-05-09,ME8U.SI,0.5578416585922241
2011-05-10,ME8U.SI,0.5578416585922241
2011-05-11,ME8U.SI,0.5578416585922241
2011-05-12,ME8U.SI,0.5431612730026245
2011-05-13,ME8U.SI,0.5529481172561646
2011-05-16,ME8U.SI,0.5529481172561646
2011-05-18,ME8U.SI,0.5529481172561646
2011-05-19,ME8U.SI,0.5529481172561646
2011-05-20,ME8U.SI,0.5529481172561646
2011-05-23,ME8U.SI,0.5480550527572632
2011-05-24,ME8U.SI,0.5480550527572632
2011-05-25,ME8U.SI,0.5529481172561646
2011-05-26,ME8U.SI,0.5578416585922241
2011-05-27,ME8U.SI,0.5676281452178955
2011-05-30,ME8U.SI,0.5676281452178955
2011-05-31,ME8U.SI,0.572521448135376
2011-06-01,ME8U.SI,0.5676281452178955
2011-06-02,ME8U.SI,0.5578416585922241
2011-06-03,ME8U.SI,0.5676281452178955
2011-06-06,ME8U.SI,0.5676281452178955
2011-06-07,ME8U.SI,0.572521448135376
2011-06-08,ME8U.SI,0.5627347826957703
2011-06-09,ME8U.SI,0.5627347826957703
2011-06-10,ME8U.SI,0.5627347826957703
2011-06-13,ME8U.SI,0.5627347826957703
2011-06-14,ME8U.SI,0.5676281452178955
2011-06-15,ME8U.SI,0.5627347826957703
2011-06-16,ME8U.SI,0.5578416585922241
2011-06-17,ME8U.SI,0.572521448135376
2011-06-20,ME8U.SI,0.5676281452178955
2011-06-21,ME8U.SI,0.5676281452178955
2011-06-22,ME8U.SI,0.5676281452178955
2011-06-23,ME8U.SI,0.572521448135376
2011-06-24,ME8U.SI,0.572521448135376
2011-06-27,ME8U.SI,0.572521448135376
2011-06-28,ME8U.SI,0.5676281452178955
2011-06-29,ME8U.SI,0.5676281452178955
2011-06-30,ME8U.SI,0.572521448135376
2011-07-01,ME8U.SI,0.5774151086807251
2011-07-04,ME8U.SI,0.572521448135376
2011-07-05,ME8U.SI,0.5749680995941162
2011-07-06,ME8U.SI,0.5823079347610474
2011-07-07,ME8U.SI,0.5798614621162415
2011-07-08,ME8U.SI,0.5749680995941162
2011-07-11,ME8U.SI,0.572521448135376
2011-07-12,ME8U.SI,0.5676281452178955
2011-07-13,ME8U.SI,0.5651815533638
2011-07-14,ME8U.SI,0.572521448135376
2011-07-15,ME8U.SI,0.5602878928184509
2011-07-18,ME8U.SI,0.5578416585922241
2011-07-19,ME8U.SI,0.5578416585922241
2011-07-20,ME8U.SI,0.5651815533638
2011-07-21,ME8U.SI,0.5602878928184509
2011-07-22,ME8U.SI,0.5627347826957703
2011-07-25,ME8U.SI,0.5602878928184509
2011-07-26,ME8U.SI,0.5578416585922241
2011-07-27,ME8U.SI,0.5627347826957703
2011-07-28,ME8U.SI,0.5872020125389099
2011-07-29,ME8U.SI,0.5994347929954529
2011-08-01,ME8U.SI,0.5945417881011963
2011-08-02,ME8U.SI,0.5933126211166382
2011-08-03,ME8U.SI,0.5958483219146729
2011-08-04,ME8U.SI,0.6059905290603638
2011-08-05,ME8U.SI,0.5983841419219971
2011-08-08,ME8U.SI,0.5755642652511597
2011-08-10,ME8U.SI,0.5527445673942566
2011-08-11,ME8U.SI,0.562886655330658
2011-08-12,ME8U.SI,0.5704931616783142
2011-08-15,ME8U.SI,0.5755642652511597
2011-08-16,ME8U.SI,0.5654221177101135
2011-08-17,ME8U.SI,0.5730287432670593
2011-08-18,ME8U.SI,0.588241696357727
2011-08-19,ME8U.SI,0.5780998468399048
2011-08-22,ME8U.SI,0.5780998468399048
2011-08-23,ME8U.SI,0.5730287432670593
2011-08-24,ME8U.SI,0.5603511929512024
2011-08-25,ME8U.SI,0.5679575800895691
2011-08-26,ME8U.SI,0.5831705927848816
2011-08-29,ME8U.SI,0.588241696357727
2011-08-31,ME8U.SI,0.5983841419219971
2011-09-01,ME8U.SI,0.6034548282623291
2011-09-02,ME8U.SI,0.6034548282623291
2011-09-05,ME8U.SI,0.5958483219146729
2011-09-06,ME8U.SI,0.588241696357727
2011-09-07,ME8U.SI,0.5983841419219971
2011-09-08,ME8U.SI,0.5983841419219971
2011-09-09,ME8U.SI,0.61359703540802
2011-09-12,ME8U.SI,0.5983841419219971
2011-09-13,ME8U.SI,0.6009196043014526
2011-09-14,ME8U.SI,0.61359703540802
2011-09-15,ME8U.SI,0.61359703540802
2011-09-16,ME8U.SI,0.6161324977874756
2011-09-19,ME8U.SI,0.6059905290603638
2011-09-20,ME8U.SI,0.6085261702537537
2011-09-21,ME8U.SI,0.61359703540802
2011-09-22,ME8U.SI,0.5907772779464722
2011-09-23,ME8U.SI,0.5755642652511597
2011-09-26,ME8U.SI,0.550209105014801
2011-09-27,ME8U.SI,0.562886655330658
2011-09-28,ME8U.SI,0.5603511929512024
2011-09-29,ME8U.SI,0.5527445673942566
2011-09-30,ME8U.SI,0.550209105014801
2011-10-03,ME8U.SI,0.5451380014419556
2011-10-04,ME8U.SI,0.5324603319168091
2011-10-05,ME8U.SI,0.5349958539009094
2011-10-06,ME8U.SI,0.5375313758850098
2011-10-07,ME8U.SI,0.5349958539009094
2011-10-10,ME8U.SI,0.5349958539009094
2011-10-11,ME8U.SI,0.5349958539009094
2011-10-12,ME8U.SI,0.5476735234260559
2011-10-13,ME8U.SI,0.5654221177101135
2011-10-14,ME8U.SI,0.5654221177101135
2011-10-17,ME8U.SI,0.5780998468399048
2011-10-18,ME8U.SI,0.5679575800895691
2011-10-19,ME8U.SI,0.562886655330658
2011-10-20,ME8U.SI,0.562886655330658
2011-10-21,ME8U.SI,0.5730287432670593
2011-10-24,ME8U.SI,0.5730287432670593
2011-10-25,ME8U.SI,0.5755642652511597
2011-10-27,ME8U.SI,0.5780998468399048
2011-10-28,ME8U.SI,0.588241696357727
2011-10-31,ME8U.SI,0.588241696357727
2011-11-01,ME8U.SI,0.5673220157623291
2011-11-02,ME8U.SI,0.5571000576019287
2011-11-03,ME8U.SI,0.5622109174728394
2011-11-04,ME8U.SI,0.5647665858268738
2011-11-08,ME8U.SI,0.5622109174728394
2011-11-09,ME8U.SI,0.5571000576019287
2011-11-10,ME8U.SI,0.5571000576019287
2011-11-11,ME8U.SI,0.5622109174728394
2011-11-14,ME8U.SI,0.5545445084571838
2011-11-15,ME8U.SI,0.5571000576019287
2011-11-16,ME8U.SI,0.5468780994415283
2011-11-17,ME8U.SI,0.5468780994415283
2011-11-18,ME8U.SI,0.5443226099014282
2011-11-21,ME8U.SI,0.5392115116119385
2011-11-22,ME8U.SI,0.5468780994415283
2011-11-23,ME8U.SI,0.5519890785217285
2011-11-24,ME8U.SI,0.5571000576019287
2011-11-25,ME8U.SI,0.5417669415473938
2011-11-28,ME8U.SI,0.5417669415473938
2011-11-29,ME8U.SI,0.5468780994415283
2011-11-30,ME8U.SI,0.5443226099014282
2011-12-01,ME8U.SI,0.5468780994415283
2011-12-02,ME8U.SI,0.5622109174728394
2011-12-05,ME8U.SI,0.5519890785217285
2011-12-06,ME8U.SI,0.5545445084571838
2011-12-07,ME8U.SI,0.559655487537384
2011-12-08,ME8U.SI,0.5622109174728394
2011-12-09,ME8U.SI,0.5494335889816284
2011-12-12,ME8U.SI,0.5494335889816284
2011-12-13,ME8U.SI,0.5519890785217285
2011-12-14,ME8U.SI,0.5545445084571838
2011-12-15,ME8U.SI,0.559655487537384
2011-12-16,ME8U.SI,0.5545445084571838
2011-12-19,ME8U.SI,0.5468780994415283
2011-12-20,ME8U.SI,0.5468780994415283
2011-12-21,ME8U.SI,0.5545445084571838
2011-12-22,ME8U.SI,0.5622109174728394
2011-12-23,ME8U.SI,0.559655487537384
2011-12-27,ME8U.SI,0.5545445084571838
2011-12-28,ME8U.SI,0.5545445084571838
2011-12-29,ME8U.SI,0.5519890785217285
2011-12-30,ME8U.SI,0.5494335889816284
2012-01-03,ME8U.SI,0.5468780994415283
2012-01-04,ME8U.SI,0.5468780994415283
2012-01-05,ME8U.SI,0.5468780994415283
2012-01-06,ME8U.SI,0.5494335889816284
2012-01-09,ME8U.SI,0.5468780994415283
2012-01-10,ME8U.SI,0.5519890785217285
2012-01-11,ME8U.SI,0.5519890785217285
2012-01-12,ME8U.SI,0.5545445084571838
2012-01-13,ME8U.SI,0.5571000576019287
2012-01-16,ME8U.SI,0.5494335889816284
2012-01-17,ME8U.SI,0.5519890785217285
2012-01-18,ME8U.SI,0.5519890785217285
2012-01-19,ME8U.SI,0.5468780994415283
2012-01-20,ME8U.SI,0.5392115116119385
2012-01-25,ME8U.SI,0.5392115116119385
2012-01-26,ME8U.SI,0.5417669415473938
2012-01-27,ME8U.SI,0.5519890785217285
2012-01-30,ME8U.SI,0.5698774456977844
2012-01-31,ME8U.SI,0.5724329948425293
2012-02-01,ME8U.SI,0.5784404277801514
2012-02-02,ME8U.SI,0.5784404277801514
2012-02-03,ME8U.SI,0.5784404277801514
2012-02-06,ME8U.SI,0.573229193687439
2012-02-07,ME8U.SI,0.5784404277801514
2012-02-08,ME8U.SI,0.5784404277801514
2012-02-09,ME8U.SI,0.573229193687439
2012-02-10,ME8U.SI,0.581045925617218
2012-02-13,ME8U.SI,0.58625727891922
2012-02-14,ME8U.SI,0.5784404277801514
2012-02-15,ME8U.SI,0.583651602268219
2012-02-16,ME8U.SI,0.58625727891922
2012-02-17,ME8U.SI,0.5888626575469971
2012-02-20,ME8U.SI,0.5992850661277771
2012-02-21,ME8U.SI,0.5992850661277771
2012-02-22,ME8U.SI,0.6044962406158447
2012-02-23,ME8U.SI,0.6097074151039124
2012-02-24,ME8U.SI,0.6044962406158447
2012-02-27,ME8U.SI,0.6097074151039124
2012-02-28,ME8U.SI,0.6071019172668457
2012-02-29,ME8U.SI,0.6149188280105591
2012-03-01,ME8U.SI,0.6044962406158447
2012-03-02,ME8U.SI,0.6018903851509094
2012-03-05,ME8U.SI,0.5966795682907104
2012-03-06,ME8U.SI,0.5940741300582886
2012-03-07,ME8U.SI,0.5914683938026428
2012-03-08,ME8U.SI,0.5914683938026428
2012-03-09,ME8U.SI,0.58625727891922
2012-03-12,ME8U.SI,0.5888626575469971
2012-03-13,ME8U.SI,0.5940741300582886
2012-03-14,ME8U.SI,0.5940741300582886
2012-03-15,ME8U.SI,0.58625727891922
2012-03-16,ME8U.SI,0.581045925617218
2012-03-19,ME8U.SI,0.581045925617218
2012-03-20,ME8U.SI,0.573229193687439
2012-03-21,ME8U.SI,0.5706236958503723
2012-03-22,ME8U.SI,0.5758349895477295
2012-03-23,ME8U.SI,0.5758349895477295
2012-03-26,ME8U.SI,0.573229193687439
2012-03-27,ME8U.SI,0.5758349895477295
2012-03-28,ME8U.SI,0.5758349895477295
2012-03-29,ME8U.SI,0.5680182576179504
2012-03-30,ME8U.SI,0.573229193687439
2012-04-02,ME8U.SI,0.573229193687439
2012-04-03,ME8U.SI,0.583651602268219
2012-04-04,ME8U.SI,0.581045925617218
2012-04-05,ME8U.SI,0.583651602268219
2012-04-09,ME8U.SI,0.581045925617218
2012-04-10,ME8U.SI,0.5784404277801514
2012-04-11,ME8U.SI,0.581045925617218
2012-04-12,ME8U.SI,0.583651602268219
2012-04-13,ME8U.SI,0.58625727891922
2012-04-16,ME8U.SI,0.583651602268219
2012-04-17,ME8U.SI,0.583651602268219
2012-04-18,ME8U.SI,0.5888626575469971
2012-04-19,ME8U.SI,0.58625727891922
2012-04-20,ME8U.SI,0.5888626575469971
2012-04-23,ME8U.SI,0.5888626575469971
2012-04-24,ME8U.SI,0.5940741300582886
2012-04-25,ME8U.SI,0.5992850661277771
2012-04-26,ME8U.SI,0.5992850661277771
2012-04-27,ME8U.SI,0.5992850661277771
2012-04-30,ME8U.SI,0.6004146933555603
2012-05-02,ME8U.SI,0.6004146933555603
2012-05-03,ME8U.SI,0.6030715703964233
2012-05-04,ME8U.SI,0.6030715703964233
2012-05-07,ME8U.SI,0.6030715703964233
2012-05-08,ME8U.SI,0.6110415458679199
2012-05-09,ME8U.SI,0.608384907245636
2012-05-10,ME8U.SI,0.605728268623352
2012-05-11,ME8U.SI,0.6110415458679199
2012-05-14,ME8U.SI,0.6110415458679199
2012-05-15,ME8U.SI,0.6110415458679199
2012-05-16,ME8U.SI,0.605728268623352
2012-05-17,ME8U.SI,0.608384907245636
2012-05-18,ME8U.SI,0.608384907245636
2012-05-21,ME8U.SI,0.608384907245636
2012-05-22,ME8U.SI,0.605728268623352
2012-05-23,ME8U.SI,0.6004146933555603
2012-05-24,ME8U.SI,0.6030715703964233
2012-05-25,ME8U.SI,0.6030715703964233
2012-05-28,ME8U.SI,0.6030715703964233
2012-05-29,ME8U.SI,0.608384907245636
2012-05-30,ME8U.SI,0.605728268623352
2012-05-31,ME8U.SI,0.6110415458679199
2012-06-01,ME8U.SI,0.608384907245636
2012-06-04,ME8U.SI,0.605728268623352
2012-06-05,ME8U.SI,0.605728268623352
2012-06-06,ME8U.SI,0.6110415458679199
2012-06-07,ME8U.SI,0.6163550019264221
2012-06-08,ME8U.SI,0.6136980652809143
2012-06-11,ME8U.SI,0.6190117001533508
2012-06-12,ME8U.SI,0.6190117001533508
2012-06-13,ME8U.SI,0.62166827917099
2012-06-14,ME8U.SI,0.62166827917099
2012-06-15,ME8U.SI,0.6190117001533508
2012-06-18,ME8U.SI,0.62166827917099
2012-06-19,ME8U.SI,0.6296385526657104
2012-06-20,ME8U.SI,0.6296385526657104
2012-06-21,ME8U.SI,0.6322951912879944
2012-06-22,ME8U.SI,0.6296385526657104
2012-06-25,ME8U.SI,0.6269819140434265
2012-06-26,ME8U.SI,0.6322951912879944
2012-06-27,ME8U.SI,0.6296385526657104
2012-06-28,ME8U.SI,0.6402654051780701
2012-06-29,ME8U.SI,0.642922043800354
2012-07-02,ME8U.SI,0.642922043800354
2012-07-03,ME8U.SI,0.6349518895149231
2012-07-04,ME8U.SI,0.6349518895149231
2012-07-05,ME8U.SI,0.6376087665557861
2012-07-06,ME8U.SI,0.6402654051780701
2012-07-09,ME8U.SI,0.6402654051780701
2012-07-10,ME8U.SI,0.642922043800354
2012-07-11,ME8U.SI,0.6508921384811401
2012-07-12,ME8U.SI,0.6482356190681458
2012-07-13,ME8U.SI,0.6508921384811401
2012-07-16,ME8U.SI,0.653548538684845
2012-07-17,ME8U.SI,0.656205415725708
2012-07-18,ME8U.SI,0.6615189909934998
2012-07-19,ME8U.SI,0.6508921384811401
2012-07-20,ME8U.SI,0.653548538684845
2012-07-23,ME8U.SI,0.6615189909934998
2012-07-24,ME8U.SI,0.656205415725708
2012-07-25,ME8U.SI,0.6641756892204285
2012-07-26,ME8U.SI,0.6854292154312134
2012-07-27,ME8U.SI,0.6987128257751465
2012-07-30,ME8U.SI,0.708186149597168
2012-07-31,ME8U.SI,0.7027801871299744
2012-08-01,ME8U.SI,0.7217012047767639
2012-08-02,ME8U.SI,0.7027801871299744
2012-08-03,ME8U.SI,0.7000774145126343
2012-08-06,ME8U.SI,0.7108891010284424
2012-08-07,ME8U.SI,0.7027801871299744
2012-08-08,ME8U.SI,0.7027801871299744
2012-08-10,ME8U.SI,0.7027801871299744
2012-08-13,ME8U.SI,0.7000774145126343
2012-08-14,ME8U.SI,0.708186149597168
2012-08-15,ME8U.SI,0.7135921120643616
2012-08-16,ME8U.SI,0.7000774145126343
2012-08-17,ME8U.SI,0.6973742842674255
2012-08-21,ME8U.SI,0.7054832577705383
2012-08-22,ME8U.SI,0.7217012047767639
2012-08-23,ME8U.SI,0.7244043946266174
2012-08-24,ME8U.SI,0.7271073460578918
2012-08-27,ME8U.SI,0.7271073460578918
2012-08-28,ME8U.SI,0.7244043946266174
2012-08-29,ME8U.SI,0.7325133085250854
2012-08-30,ME8U.SI,0.7298102378845215
2012-08-31,ME8U.SI,0.7352162599563599
2012-09-03,ME8U.SI,0.7406221032142639
2012-09-04,ME8U.SI,0.7379193902015686
2012-09-05,ME8U.SI,0.7379193902015686
2012-09-06,ME8U.SI,0.7433252930641174
2012-09-07,ME8U.SI,0.7541372776031494
2012-09-10,ME8U.SI,0.748731255531311
2012-09-11,ME8U.SI,0.7568402886390686
2012-09-12,ME8U.SI,0.7568402886390686
2012-09-13,ME8U.SI,0.748731255531311
2012-09-14,ME8U.SI,0.7460281252861023
2012-09-17,ME8U.SI,0.7514340877532959
2012-09-18,ME8U.SI,0.7460281252861023
2012-09-19,ME8U.SI,0.7379193902015686
2012-09-20,ME8U.SI,0.7379193902015686
2012-09-21,ME8U.SI,0.748731255531311
2012-09-24,ME8U.SI,0.748731255531311
2012-09-25,ME8U.SI,0.7514340877532959
2012-09-26,ME8U.SI,0.7568402886390686
2012-09-27,ME8U.SI,0.7541372776031494
2012-09-28,ME8U.SI,0.7622463703155518
2012-10-01,ME8U.SI,0.7676523327827454
2012-10-02,ME8U.SI,0.7730584144592285
2012-10-03,ME8U.SI,0.7649491429328918
2012-10-04,ME8U.SI,0.7784643173217773
2012-10-05,ME8U.SI,0.7703555226325989
2012-10-08,ME8U.SI,0.7757613062858582
2012-10-09,ME8U.SI,0.7784643173217773
2012-10-10,ME8U.SI,0.7757613062858582
2012-10-11,ME8U.SI,0.7784643173217773
2012-10-12,ME8U.SI,0.7757613062858582
2012-10-15,ME8U.SI,0.7649491429328918
2012-10-16,ME8U.SI,0.7676523327827454
2012-10-17,ME8U.SI,0.7622463703155518
2012-10-18,ME8U.SI,0.7595431804656982
2012-10-19,ME8U.SI,0.7514340877532959
2012-10-22,ME8U.SI,0.7568402886390686
2012-10-23,ME8U.SI,0.7541372776031494
2012-10-24,ME8U.SI,0.7541372776031494
2012-10-25,ME8U.SI,0.7730584144592285
2012-10-29,ME8U.SI,0.7730584144592285
2012-10-30,ME8U.SI,0.7663686871528625
2012-10-31,ME8U.SI,0.7691155076026917
2012-11-01,ME8U.SI,0.7636216282844543
2012-11-02,ME8U.SI,0.7663686871528625
2012-11-05,ME8U.SI,0.7581280469894409
2012-11-06,ME8U.SI,0.7471407055854797
2012-11-07,ME8U.SI,0.7471407055854797
2012-11-08,ME8U.SI,0.7416470646858215
2012-11-09,ME8U.SI,0.7334066033363342
2012-11-12,ME8U.SI,0.7306598424911499
2012-11-14,ME8U.SI,0.7334066033363342
2012-11-15,ME8U.SI,0.7279129028320312
2012-11-16,ME8U.SI,0.7416470646858215
2012-11-19,ME8U.SI,0.7416470646858215
2012-11-20,ME8U.SI,0.7443938851356506
2012-11-21,ME8U.SI,0.7443938851356506
2012-11-22,ME8U.SI,0.7416470646858215
2012-11-23,ME8U.SI,0.7471407055854797
2012-11-26,ME8U.SI,0.7553813457489014
2012-11-27,ME8U.SI,0.7581280469894409
2012-11-28,ME8U.SI,0.7553813457489014
2012-11-29,ME8U.SI,0.7581280469894409
2012-11-30,ME8U.SI,0.7553813457489014
2012-12-03,ME8U.SI,0.76087486743927
2012-12-04,ME8U.SI,0.7663686871528625
2012-12-05,ME8U.SI,0.7498877048492432
2012-12-06,ME8U.SI,0.7306598424911499
2012-12-07,ME8U.SI,0.7498877048492432
2012-12-10,ME8U.SI,0.7526344060897827
2012-12-11,ME8U.SI,0.7443938851356506
2012-12-12,ME8U.SI,0.7526344060897827
2012-12-13,ME8U.SI,0.7498877048492432
2012-12-14,ME8U.SI,0.7416470646858215
2012-12-17,ME8U.SI,0.7279129028320312
2012-12-18,ME8U.SI,0.7306598424911499
2012-12-19,ME8U.SI,0.7334066033363342
2012-12-20,ME8U.SI,0.7361535429954529
2012-12-21,ME8U.SI,0.7334066033363342
2012-12-24,ME8U.SI,0.7361535429954529
2012-12-26,ME8U.SI,0.7416470646858215
2012-12-27,ME8U.SI,0.7361535429954529
2012-12-28,ME8U.SI,0.7471407055854797
2012-12-31,ME8U.SI,0.7471407055854797
2013-01-02,ME8U.SI,0.7498877048492432
2013-01-03,ME8U.SI,0.7443938851356506
2013-01-04,ME8U.SI,0.7471407055854797
2013-01-07,ME8U.SI,0.7526344060897827
2013-01-08,ME8U.SI,0.7581280469894409
2013-01-09,ME8U.SI,0.76087486743927
2013-01-10,ME8U.SI,0.7581280469894409
2013-01-11,ME8U.SI,0.76087486743927
2013-01-14,ME8U.SI,0.76087486743927
2013-01-15,ME8U.SI,0.7581280469894409
2013-01-16,ME8U.SI,0.7553813457489014
2013-01-17,ME8U.SI,0.76087486743927
2013-01-18,ME8U.SI,0.7691155076026917
2013-01-21,ME8U.SI,0.7691155076026917
2013-01-22,ME8U.SI,0.7691155076026917
2013-01-23,ME8U.SI,0.7801029086112976
2013-01-24,ME8U.SI,0.7801029086112976
2013-01-25,ME8U.SI,0.7855966687202454
2013-01-28,ME8U.SI,0.781755805015564
2013-01-29,ME8U.SI,0.7677960991859436
2013-01-30,ME8U.SI,0.7705881595611572
2013-01-31,ME8U.SI,0.7650038003921509
2013-02-01,ME8U.SI,0.7677960991859436
2013-02-04,ME8U.SI,0.7733799815177917
2013-02-05,ME8U.SI,0.7733799815177917
2013-02-06,ME8U.SI,0.7733799815177917
2013-02-07,ME8U.SI,0.7733799815177917
2013-02-08,ME8U.SI,0.7761716842651367
2013-02-13,ME8U.SI,0.7761716842651367
2013-02-14,ME8U.SI,0.7733799815177917
2013-02-15,ME8U.SI,0.7761716842651367
2013-02-18,ME8U.SI,0.7761716842651367
2013-02-19,ME8U.SI,0.7789639234542847
2013-02-20,ME8U.SI,0.7789639234542847
2013-02-21,ME8U.SI,0.7789639234542847
