,ticker,adjclose
2015-04-14,ARKG,21.686513900756836
2015-04-15,ARKG,21.888376235961914
2015-04-16,ARKG,22.0281982421875
2015-04-17,ARKG,21.636510848999023
2015-04-20,ARKG,21.734664916992188
2015-04-21,ARKG,21.840227127075195
2015-04-22,ARKG,21.732810974121094
2015-04-23,ARKG,22.120798110961914
2015-04-24,ARKG,22.17728614807129
2015-04-27,ARKG,21.529094696044922
2015-04-28,ARKG,21.334640502929688
2015-04-29,ARKG,21.26055908203125
2015-04-30,ARKG,20.81608772277832
2015-05-01,ARKG,21.12073516845703
2015-05-04,ARKG,21.21889305114746
2015-05-05,ARKG,20.82164192199707
2015-05-06,ARKG,20.992027282714844
2015-05-07,ARKG,21.056842803955078
2015-05-08,ARKG,21.25130271911621
2015-05-11,ARKG,21.37167739868164
2015-05-12,ARKG,21.121662139892578
2015-05-13,ARKG,21.047584533691406
2015-05-14,ARKG,21.144813537597656
2015-05-15,ARKG,21.20500373840332
2015-05-18,ARKG,21.436494827270508
2015-05-19,ARKG,21.399459838867188
2015-05-20,ARKG,21.492055892944336
2015-05-21,ARKG,21.464277267456055
2015-05-22,ARKG,21.482797622680664
2015-05-26,ARKG,21.19573974609375
2015-05-27,ARKG,21.538354873657227
2015-05-28,ARKG,21.49946403503418
2015-05-29,ARKG,21.7578125
2015-06-01,ARKG,21.587432861328125
2015-06-02,ARKG,21.51983642578125
2015-06-03,ARKG,21.710586547851562
2015-06-04,ARKG,21.510574340820312
2015-06-05,ARKG,21.766145706176758
2015-06-08,ARKG,21.797630310058594
2015-06-09,ARKG,21.417978286743164
2015-06-10,ARKG,21.84855842590332
2015-06-11,ARKG,21.913379669189453
2015-06-12,ARKG,21.61243438720703
2015-06-15,ARKG,21.482797622680664
2015-06-16,ARKG,21.51983642578125
2015-06-17,ARKG,21.547616958618164
2015-06-18,ARKG,21.99208641052246
2015-06-19,ARKG,21.927268981933594
2015-06-22,ARKG,22.23284149169922
2015-06-23,ARKG,22.149503707885742
2015-06-24,ARKG,21.945789337158203
2015-06-25,ARKG,21.816150665283203
2015-06-26,ARKG,21.547616958618164
2015-06-29,ARKG,21.306859970092773
2015-06-30,ARKG,21.353158950805664
2015-07-01,ARKG,21.181852340698242
2015-07-02,ARKG,21.056842803955078
2015-07-06,ARKG,21.130924224853516
2015-07-07,ARKG,21.130924224853516
2015-07-08,ARKG,20.714229583740234
2015-07-09,ARKG,20.83460807800293
2015-07-10,ARKG,21.15870475769043
2015-07-13,ARKG,21.501314163208008
2015-07-14,ARKG,21.510574340820312
2015-07-15,ARKG,21.74577522277832
2015-07-16,ARKG,22.09394645690918
2015-07-17,ARKG,22.149503707885742
2015-07-20,ARKG,22.149503707885742
2015-07-21,ARKG,21.862449645996094
2015-07-22,ARKG,21.78373908996582
2015-07-23,ARKG,21.705032348632812
2015-07-24,ARKG,21.19573974609375
2015-07-27,ARKG,20.880905151367188
2015-07-28,ARKG,21.056842803955078
2015-07-29,ARKG,21.20685577392578
2015-07-30,ARKG,20.978137969970703
2015-07-31,ARKG,21.1031436920166
2015-08-03,ARKG,20.964244842529297
2015-08-04,ARKG,20.992027282714844
2015-08-05,ARKG,21.13555335998535
2015-08-06,ARKG,20.316059112548828
2015-08-07,ARKG,20.149381637573242
2015-08-10,ARKG,20.269758224487305
2015-08-11,ARKG,20.084564208984375
2015-08-12,ARKG,20.06418800354004
2015-08-13,ARKG,20.140119552612305
2015-08-14,ARKG,19.85306739807129
2015-08-17,ARKG,20.126232147216797
2015-08-18,ARKG,20.112342834472656
2015-08-19,ARKG,19.89936637878418
2015-08-20,ARKG,19.34377670288086
2015-08-21,ARKG,18.99190330505371
2015-08-24,ARKG,18.063142776489258
2015-08-25,ARKG,18.454833984375
2015-08-26,ARKG,18.871522903442383
2015-08-27,ARKG,19.232656478881836
2015-08-28,ARKG,19.53915786743164
2015-08-31,ARKG,19.566011428833008
2015-09-01,ARKG,18.98264503479004
2015-09-02,ARKG,19.010421752929688
2015-09-03,ARKG,19.241920471191406
2015-09-04,ARKG,19.084501266479492
2015-09-08,ARKG,19.714170455932617
2015-09-09,ARKG,19.751209259033203
2015-09-10,ARKG,19.8067684173584
2015-09-11,ARKG,20.047521591186523
2015-09-14,ARKG,20.047521591186523
2015-09-15,ARKG,20.257722854614258
2015-09-16,ARKG,20.10308265686035
2015-09-17,ARKG,20.584592819213867
2015-09-18,ARKG,20.27901840209961
2015-09-21,ARKG,20.186418533325195
2015-09-22,ARKG,19.201175689697266
2015-09-23,ARKG,19.269697189331055
2015-09-24,ARKG,18.99190330505371
2015-09-25,ARKG,18.5196533203125
2015-09-28,ARKG,17.204757690429688
2015-09-29,ARKG,16.852886199951172
2015-09-30,ARKG,17.362173080444336
2015-10-01,ARKG,17.047338485717773
2015-10-02,ARKG,17.630708694458008
2015-10-05,ARKG,17.927021026611328
2015-10-06,ARKG,17.426992416381836
2015-10-07,ARKG,17.593669891357422
2015-10-08,ARKG,17.29735565185547
2015-10-09,ARKG,17.736270904541016
2015-10-12,ARKG,17.788124084472656
2015-10-13,ARKG,17.408472061157227
2015-10-14,ARKG,17.176977157592773
2015-10-15,ARKG,17.880722045898438
2015-10-16,ARKG,17.90850257873535
2015-10-19,ARKG,17.927021026611328
2015-10-20,ARKG,17.642745971679688
2015-10-21,ARKG,17.584409713745117
2015-10-22,ARKG,17.44458770751953
2015-10-23,ARKG,18.03443717956543
2015-10-26,ARKG,18.186296463012695
2015-10-27,ARKG,18.056657791137695
2015-10-28,ARKG,18.496501922607422
2015-10-29,ARKG,18.362234115600586
2015-10-30,ARKG,18.362234115600586
2015-11-02,ARKG,18.825223922729492
2015-11-03,ARKG,18.9733829498291
2015-11-04,ARKG,19.07524299621582
2015-11-05,ARKG,18.722442626953125
2015-11-06,ARKG,18.518726348876953
2015-11-09,ARKG,18.653921127319336
2015-11-10,ARKG,18.640029907226562
2015-11-11,ARKG,18.5196533203125
2015-11-12,ARKG,18.306676864624023
2015-11-13,ARKG,18.334455490112305
2015-11-16,ARKG,18.075180053710938
2015-11-17,ARKG,18.2603759765625
2015-11-18,ARKG,18.84837532043457
2015-11-19,ARKG,18.67706871032715
2015-11-20,ARKG,18.649288177490234
2015-11-23,ARKG,18.75114631652832
2015-11-24,ARKG,18.79744529724121
2015-11-25,ARKG,18.862268447875977
2015-11-27,ARKG,19.325258255004883
2015-11-30,ARKG,19.144689559936523
2015-12-01,ARKG,19.056720733642578
2015-12-02,ARKG,18.714107513427734
2015-12-03,ARKG,18.343713760375977
2015-12-04,ARKG,18.687257766723633
2015-12-07,ARKG,18.22981834411621
2015-12-08,ARKG,18.50113296508789
2015-12-09,ARKG,18.241859436035156
2015-12-10,ARKG,18.510393142700195
2015-12-11,ARKG,18.055736541748047
2015-12-14,ARKG,17.825166702270508
2015-12-15,ARKG,18.41779327392578
2015-12-16,ARKG,18.570581436157227
2015-12-17,ARKG,18.954862594604492
2015-12-18,ARKG,18.788188934326172
2015-12-21,ARKG,18.908565521240234
2015-12-22,ARKG,18.98264503479004
2015-12-23,ARKG,19.195619583129883
2015-12-24,ARKG,19.357666015625
2015-12-28,ARKG,19.27895736694336
2015-12-29,ARKG,19.464155197143555
2015-12-30,ARKG,19.445632934570312
2015-12-31,ARKG,19.413223266601562
2016-01-04,ARKG,18.640029907226562
2016-01-05,ARKG,18.85022735595703
2016-01-06,ARKG,18.153888702392578
2016-01-07,ARKG,17.63996696472168
2016-01-08,ARKG,17.50107192993164
2016-01-11,ARKG,16.60379409790039
2016-01-12,ARKG,17.26031494140625
2016-01-13,ARKG,16.23247718811035
2016-01-14,ARKG,16.371374130249023
2016-01-15,ARKG,16.195436477661133
2016-01-19,ARKG,16.301923751831055
2016-01-20,ARKG,16.16765594482422
2016-01-21,ARKG,16.26025390625
2016-01-22,ARKG,16.584346771240234
2016-01-25,ARKG,16.621389389038086
2016-01-26,ARKG,16.29729461669922
2016-01-27,ARKG,16.26025390625
2016-01-28,ARKG,15.297232627868652
2016-01-29,ARKG,15.37131118774414
2016-02-01,ARKG,15.547249794006348
2016-02-02,ARKG,15.30649471282959
2016-02-03,ARKG,15.079626083374023
2016-02-04,ARKG,15.30649471282959
2016-02-05,ARKG,14.83424186706543
2016-02-08,ARKG,14.278651237487793
2016-02-09,ARKG,14.482369422912598
2016-02-10,ARKG,14.598115921020508
2016-02-11,ARKG,13.908258438110352
2016-02-12,ARKG,13.9841890335083
2016-02-16,ARKG,14.741643905639648
2016-02-17,ARKG,15.160186767578125
2016-02-18,ARKG,15.167593955993652
2016-02-19,ARKG,15.232414245605469
2016-02-22,ARKG,15.500947952270508
2016-02-23,ARKG,15.167593955993652
2016-02-24,ARKG,15.123148918151855
2016-02-25,ARKG,15.056477546691895
2016-02-26,ARKG,15.426870346069336
2016-02-29,ARKG,15.139816284179688
2016-03-01,ARKG,15.704663276672363
2016-03-02,ARKG,16.000980377197266
2016-03-03,ARKG,16.08894920349121
2016-03-04,ARKG,16.283401489257812
2016-03-07,ARKG,16.56768035888672
2016-03-08,ARKG,16.186174392700195
2016-03-09,ARKG,15.79726505279541
2016-03-10,ARKG,16.056537628173828
2016-03-11,ARKG,15.834303855895996
2016-03-14,ARKG,15.880600929260254
2016-03-15,ARKG,15.389830589294434
2016-03-16,ARKG,15.26574993133545
2016-03-17,ARKG,14.945359230041504
2016-03-18,ARKG,15.695405006408691
2016-03-21,ARKG,15.91763973236084
2016-03-22,ARKG,16.11209487915039
2016-03-23,ARKG,15.788002014160156
2016-03-24,ARKG,15.788002014160156
2016-03-28,ARKG,15.528728485107422
2016-03-29,ARKG,15.74170207977295
2016-03-30,ARKG,16.204696655273438
2016-03-31,ARKG,16.24636459350586
2016-04-01,ARKG,16.519527435302734
2016-04-04,ARKG,17.019559860229492
2016-04-05,ARKG,16.77602767944336
2016-04-06,ARKG,17.019559860229492
2016-04-07,ARKG,17.157533645629883
2016-04-08,ARKG,17.006595611572266
2016-04-11,ARKG,16.73250389099121
2016-04-12,ARKG,16.843626022338867
2016-04-13,ARKG,17.251056671142578
2016-04-14,ARKG,17.29735565185547
2016-04-15,ARKG,17.2436466217041
2016-04-18,ARKG,17.464033126831055
2016-04-19,ARKG,16.81584358215332
2016-04-20,ARKG,16.973262786865234
2016-04-21,ARKG,17.130678176879883
2016-04-22,ARKG,17.163087844848633
2016-04-25,ARKG,17.232534408569336
2016-04-26,ARKG,17.21401596069336
2016-04-27,ARKG,16.86214256286621
2016-04-28,ARKG,16.68620491027832
2016-04-29,ARKG,16.16765594482422
2016-05-02,ARKG,16.371374130249023
2016-05-03,ARKG,16.130617141723633
2016-05-04,ARKG,15.487060546875
2016-05-05,ARKG,15.5194673538208
2016-05-06,ARKG,15.463909149169922
2016-05-09,ARKG,15.889861106872559
2016-05-10,ARKG,15.752814292907715
2016-05-11,ARKG,15.587989807128906
2016-05-12,ARKG,15.047216415405273
2016-05-13,ARKG,15.338902473449707
2016-05-16,ARKG,15.380572319030762
2016-05-17,ARKG,15.445389747619629
2016-05-18,ARKG,15.572247505187988
2016-05-19,ARKG,15.334272384643555
2016-05-20,ARKG,15.53798770904541
2016-05-23,ARKG,15.801892280578613
2016-05-24,ARKG,16.204696655273438
2016-05-25,ARKG,16.463970184326172
2016-05-26,ARKG,16.306554794311523
2016-05-27,ARKG,16.223215103149414
2016-05-31,ARKG,16.602869033813477
2016-06-01,ARKG,16.602869033813477
2016-06-02,ARKG,17.010299682617188
2016-06-03,ARKG,16.70009422302246
2016-06-06,ARKG,17.019559860229492
2016-06-07,ARKG,16.908443450927734
2016-06-08,ARKG,16.83436393737793
2016-06-09,ARKG,16.42415428161621
2016-06-10,ARKG,16.056537628173828
2016-06-13,ARKG,15.862079620361328
2016-06-14,ARKG,15.579656600952148
2016-06-15,ARKG,15.829671859741211
2016-06-16,ARKG,15.649105072021484
2016-06-17,ARKG,15.621328353881836
2016-06-20,ARKG,16.019500732421875
2016-06-21,ARKG,15.686145782470703
2016-06-22,ARKG,16.032461166381836
2016-06-23,ARKG,15.98894214630127
2016-06-24,ARKG,15.501874923706055
2016-06-27,ARKG,14.960175514221191
2016-06-28,ARKG,15.174076080322266
2016-06-29,ARKG,15.547249794006348
2016-06-30,ARKG,15.60280704498291
2016-07-01,ARKG,15.810224533081055
2016-07-05,ARKG,15.815781593322754
2016-07-06,ARKG,15.7787446975708
2016-07-07,ARKG,16.17691421508789
2016-07-08,ARKG,16.445449829101562
2016-07-11,ARKG,16.601015090942383
2016-07-12,ARKG,16.792695999145508
2016-07-13,ARKG,16.438045501708984
2016-07-14,ARKG,16.42693328857422
2016-07-15,ARKG,16.607500076293945
2016-07-18,ARKG,16.713985443115234
2016-07-19,ARKG,16.501012802124023
2016-07-20,ARKG,16.843626022338867
2016-07-21,ARKG,16.83806800842285
2016-07-22,ARKG,16.857513427734375
2016-07-25,ARKG,16.667688369750977
2016-07-26,ARKG,17.0380802154541
2016-07-27,ARKG,17.334394454956055
2016-07-28,ARKG,17.542739868164062
2016-07-29,ARKG,17.34365463256836
2016-08-01,ARKG,17.62237548828125
2016-08-02,ARKG,17.246423721313477
2016-08-03,ARKG,17.565889358520508
2016-08-04,ARKG,17.667747497558594
2016-08-05,ARKG,17.797386169433594
2016-08-08,ARKG,17.649227142333984
2016-08-09,ARKG,17.6705265045166
2016-08-10,ARKG,17.32976531982422
2016-08-11,ARKG,17.510332107543945
2016-08-12,ARKG,17.621450424194336
2016-08-15,ARKG,17.85294532775879
2016-08-16,ARKG,17.67700958251953
2016-08-17,ARKG,17.584409713745117
2016-08-18,ARKG,17.565889358520508
2016-08-19,ARKG,17.34365463256836
2016-08-22,ARKG,17.556629180908203
2016-08-23,ARKG,17.714046478271484
2016-08-24,ARKG,16.92696189880371
2016-08-25,ARKG,16.602869033813477
2016-08-26,ARKG,16.78806495666504
2016-08-29,ARKG,17.07048797607422
2016-08-30,ARKG,16.903810501098633
2016-08-31,ARKG,16.67231559753418
2016-09-01,ARKG,16.667688369750977
2016-09-02,ARKG,16.8658447265625
2016-09-06,ARKG,17.315876007080078
2016-09-07,ARKG,17.565889358520508
2016-09-08,ARKG,17.527925491333008
2016-09-09,ARKG,17.29735565185547
2016-09-12,ARKG,17.380693435668945
2016-09-13,ARKG,17.315876007080078
2016-09-14,ARKG,17.315876007080078
2016-09-15,ARKG,17.825166702270508
2016-09-16,ARKG,18.047399520874023
2016-09-19,ARKG,18.257598876953125
2016-09-20,ARKG,18.31500816345215
2016-09-21,ARKG,18.534467697143555
2016-09-22,ARKG,18.473352432250977
2016-09-23,ARKG,18.649288177490234
2016-09-26,ARKG,18.56595230102539
2016-09-27,ARKG,18.853008270263672
2016-09-28,ARKG,18.718738555908203
2016-09-29,ARKG,18.17703628540039
2016-09-30,ARKG,18.44094467163086
2016-10-03,ARKG,18.280750274658203
2016-10-04,ARKG,18.306676864624023
2016-10-05,ARKG,18.604841232299805
2016-10-06,ARKG,17.82608985900879
2016-10-07,ARKG,17.76960563659668
2016-10-10,ARKG,18.07888412475586
2016-10-11,ARKG,17.018632888793945
2016-10-12,ARKG,16.667688369750977
2016-10-13,ARKG,16.676023483276367
2016-10-14,ARKG,16.35285186767578
2016-10-17,ARKG,16.27969741821289
2016-10-18,ARKG,16.42970848083496
2016-10-19,ARKG,16.473230361938477
2016-10-20,ARKG,16.481563568115234
2016-10-21,ARKG,16.36211395263672
2016-10-24,ARKG,16.528789520263672
2016-10-25,ARKG,16.130617141723633
2016-10-26,ARKG,15.973200798034668
2016-10-27,ARKG,15.74170207977295
2016-10-28,ARKG,15.700034141540527
2016-10-31,ARKG,15.477798461914062
2016-11-01,ARKG,15.315752029418945
2016-11-02,ARKG,15.129630088806152
2016-11-03,ARKG,14.676824569702148
2016-11-04,ARKG,14.686083793640137
2016-11-07,ARKG,15.612067222595215
2016-11-08,ARKG,15.612067222595215
2016-11-09,ARKG,16.85658836364746
2016-11-10,ARKG,17.454771041870117
2016-11-11,ARKG,17.399213790893555
2016-11-14,ARKG,17.97332191467285
2016-11-15,ARKG,17.982582092285156
2016-11-16,ARKG,17.538110733032227
2016-11-17,ARKG,17.39180564880371
2016-11-18,ARKG,17.29735565185547
2016-11-21,ARKG,17.565889358520508
2016-11-22,ARKG,17.27883529663086
2016-11-23,ARKG,17.1473445892334
2016-11-25,ARKG,17.371435165405273
2016-11-28,ARKG,16.903810501098633
2016-11-29,ARKG,16.94085121154785
2016-11-30,ARKG,16.538049697875977
2016-12-01,ARKG,16.038015365600586
2016-12-02,ARKG,16.291736602783203
2016-12-05,ARKG,16.519527435302734
2016-12-06,ARKG,16.411190032958984
2016-12-07,ARKG,15.825042724609375
2016-12-08,ARKG,15.89819622039795
2016-12-09,ARKG,16.190807342529297
2016-12-12,ARKG,16.130617141723633
2016-12-13,ARKG,16.36211395263672
2016-12-14,ARKG,16.088024139404297
2016-12-15,ARKG,16.67231559753418
2016-12-16,ARKG,16.718616485595703
2016-12-19,ARKG,16.463970184326172
2016-12-20,ARKG,16.46674919128418
2016-12-21,ARKG,16.16765594482422
2016-12-22,ARKG,15.821338653564453
2016-12-23,ARKG,16.23247718811035
2016-12-27,ARKG,16.29729461669922
2016-12-28,ARKG,16.054683685302734
2016-12-29,ARKG,15.870414733886719
2016-12-30,ARKG,15.674108505249023
2017-01-03,ARKG,15.91763973236084
2017-01-04,ARKG,16.806581497192383
2017-01-05,ARKG,16.6000919342041
2017-01-06,ARKG,16.880661010742188
2017-01-09,ARKG,17.019559860229492
2017-01-10,ARKG,17.241796493530273
2017-01-11,ARKG,16.806581497192383
2017-01-12,ARKG,16.964000701904297
2017-01-13,ARKG,16.971406936645508
2017-01-17,ARKG,16.501012802124023
2017-01-18,ARKG,16.48804473876953
2017-01-19,ARKG,16.39914894104004
2017-01-20,ARKG,16.408411026000977
2017-01-23,ARKG,16.288034439086914
2017-01-24,ARKG,16.26025390625
2017-01-25,ARKG,16.43433952331543
2017-01-26,ARKG,16.42693328857422
2017-01-27,ARKG,16.584346771240234
2017-01-30,ARKG,16.23247718811035
2017-01-31,ARKG,16.843626022338867
2017-02-01,ARKG,16.89918327331543
2017-02-02,ARKG,16.939926147460938
2017-02-03,ARKG,16.806581497192383
2017-02-06,ARKG,16.982521057128906
2017-02-07,ARKG,16.91770362854004
2017-02-08,ARKG,17.081602096557617
2017-02-09,ARKG,17.461252212524414
2017-02-10,ARKG,17.583484649658203
2017-02-13,ARKG,17.43625259399414
2017-02-14,ARKG,17.667747497558594
2017-02-15,ARKG,17.686269760131836
2017-02-16,ARKG,17.65848731994629
2017-02-17,ARKG,17.778865814208984
2017-02-21,ARKG,17.8066463470459
2017-02-22,ARKG,17.651079177856445
2017-02-23,ARKG,17.50107192993164
2017-02-24,ARKG,17.408472061157227
2017-02-27,ARKG,18.231670379638672
2017-02-28,ARKG,18.371498107910156
2017-03-01,ARKG,18.803001403808594
2017-03-02,ARKG,18.60021209716797
2017-03-03,ARKG,18.54743194580078
2017-03-06,ARKG,18.602989196777344
2017-03-07,ARKG,18.714107513427734
2017-03-08,ARKG,18.799299240112305
2017-03-09,ARKG,18.883563995361328
2017-03-10,ARKG,18.825223922729492
2017-03-13,ARKG,19.0224609375
2017-03-14,ARKG,18.964122772216797
2017-03-15,ARKG,19.247472763061523
2017-03-16,ARKG,19.112279891967773
2017-03-17,ARKG,19.09376335144043
2017-03-20,ARKG,19.130800247192383
2017-03-21,ARKG,18.41779327392578
2017-03-22,ARKG,18.362234115600586
2017-03-23,ARKG,18.399272918701172
2017-03-24,ARKG,18.584470748901367
2017-03-27,ARKG,18.9798641204834
2017-03-28,ARKG,18.927085876464844
2017-03-29,ARKG,19.121540069580078
2017-03-30,ARKG,19.07339096069336
2017-03-31,ARKG,19.14931869506836
2017-04-03,ARKG,18.9733829498291
2017-04-04,ARKG,18.89838218688965
2017-04-05,ARKG,18.5196533203125
2017-04-06,ARKG,18.5196533203125
2017-04-07,ARKG,18.70484733581543
2017-04-10,ARKG,18.855783462524414
2017-04-11,ARKG,18.549283981323242
2017-04-12,ARKG,18.575210571289062
2017-04-13,ARKG,18.640029907226562
2017-04-17,ARKG,18.791893005371094
2017-04-18,ARKG,18.48539161682129
2017-04-19,ARKG,18.488168716430664
2017-04-20,ARKG,18.54743194580078
2017-04-21,ARKG,18.380756378173828
2017-04-24,ARKG,18.728923797607422
2017-04-25,ARKG,19.047462463378906
2017-04-26,ARKG,19.325258255004883
2017-04-27,ARKG,19.297475814819336
2017-04-28,ARKG,18.9733829498291
2017-05-01,ARKG,19.20858383178711
2017-05-02,ARKG,19.010421752929688
2017-05-03,ARKG,18.83448600769043
2017-05-04,ARKG,18.9733829498291
2017-05-05,ARKG,18.695589065551758
2017-05-08,ARKG,18.362234115600586
2017-05-09,ARKG,18.592805862426758
2017-05-10,ARKG,18.538171768188477
2017-05-11,ARKG,18.53076171875
2017-05-12,ARKG,18.871522903442383
2017-05-15,ARKG,19.121540069580078
2017-05-16,ARKG,19.204879760742188
2017-05-17,ARKG,18.578914642333984
2017-05-18,ARKG,19.193767547607422
2017-05-19,ARKG,19.130800247192383
2017-05-22,ARKG,19.129873275756836
2017-05-23,ARKG,19.269697189331055
2017-05-24,ARKG,19.43637466430664
2017-05-25,ARKG,19.221546173095703
2017-05-26,ARKG,19.047462463378906
2017-05-30,ARKG,18.709476470947266
2017-05-31,ARKG,18.667808532714844
2017-06-01,ARKG,19.204879760742188
2017-06-02,ARKG,19.575271606445312
2017-06-05,ARKG,19.252103805541992
2017-06-06,ARKG,19.37155532836914
2017-06-07,ARKG,19.56230926513672
2017-06-08,ARKG,19.83547019958496
2017-06-09,ARKG,19.57434844970703
2017-06-12,ARKG,19.566011428833008
2017-06-13,ARKG,19.788249969482422
2017-06-14,ARKG,19.72342872619629
2017-06-15,ARKG,19.528972625732422
2017-06-16,ARKG,19.55675506591797
2017-06-19,ARKG,20.1799373626709
2017-06-20,ARKG,20.241981506347656
2017-06-21,ARKG,20.86701774597168
2017-06-22,ARKG,21.19573974609375
2017-06-23,ARKG,21.39019775390625
2017-06-26,ARKG,21.482797622680664
2017-06-27,ARKG,20.797569274902344
2017-06-28,ARKG,21.353158950805664
2017-06-29,ARKG,20.880905151367188
2017-06-30,ARKG,20.726266860961914
2017-07-03,ARKG,20.779050827026367
2017-07-05,ARKG,21.019804000854492
2017-07-06,ARKG,20.455883026123047
2017-07-07,ARKG,20.55681610107422
2017-07-10,ARKG,20.268835067749023
2017-07-11,ARKG,20.55681610107422
2017-07-12,ARKG,20.672563552856445
2017-07-13,ARKG,20.78367805480957
2017-07-14,ARKG,20.769790649414062
2017-07-17,ARKG,20.65496826171875
2017-07-18,ARKG,20.473474502563477
2017-07-19,ARKG,20.55403709411621
2017-07-20,ARKG,20.718860626220703
2017-07-21,ARKG,20.83460807800293
2017-07-24,ARKG,21.16425895690918
2017-07-25,ARKG,21.149442672729492
2017-07-26,ARKG,21.19573974609375
2017-07-27,ARKG,20.704971313476562
2017-07-28,ARKG,20.89942741394043
2017-07-31,ARKG,20.640153884887695
2017-08-01,ARKG,20.514217376708984
2017-08-02,ARKG,20.57811164855957
2017-08-03,ARKG,20.757753372192383
2017-08-04,ARKG,21.079069137573242
2017-08-07,ARKG,21.279081344604492
2017-08-08,ARKG,21.0383243560791
2017-08-09,ARKG,20.843868255615234
2017-08-10,ARKG,20.35309600830078
